Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
T7 GLOBAL BERHAD	7228	0.48	0.485	0.475	0.48	0	"5,597"	0.475	10	0.48	"1,239"	11-May-19	7:12 PM	Saturday
TA ENTERPRISE BHD	4898	0.66	0.66	0.655	0.66	0	"5,621"	0.655	450	0.66	190	11-May-19	7:12 PM	Saturday
TA ANN HOLDINGS BHD	5012	2.38	2.38	2.33	2.33	0.43	181	2.33	122	2.36	105	11-May-19	7:12 PM	Saturday
TADMAX RESOURCES BERHAD	4022	0.25	0.25	0.24	0.25	0	"5,247"	0.24	"5,214"	0.25	"1,713"	11-May-19	7:12 PM	Saturday
TAFI INDUSTRIES BHD	7211	-	-	-	0.3	0	0	0.3	63	0.34	50	11-May-19	7:12 PM	Saturday
TA GLOBAL BHD	5158	0.26	0.265	0.26	0.265	0	"2,156"	0.26	"2,156"	0.265	"1,687"	11-May-19	7:12 PM	Saturday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	6.18	6.24	6.16	6.18	0	"6,620"	6.17	4	6.18	"3,514"	11-May-19	7:12 PM	Saturday
TAKAFUL-CC: CW SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD (CIMB)	6139CC	0.285	0.285	0.275	0.275	0	"2,304"	0.275	513	0.28	158	11-May-19	7:12 PM	Saturday
TAKAFUL-CD: CW SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD (MIBB)	6139CD	-	-	-	0.315	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
TAKAFUL-CE: CW SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD (CIMB)	6139CE	0.17	0.17	0.165	0.165	-5.71	"4,187"	0.16	749	0.17	"1,200"	11-May-19	7:12 PM	Saturday
TALAM TRANSFORM BERHAD	2259	0.04	0.04	0.04	0.04	0	"22,000"	0.04	"126,355"	0.045	"209,239"	11-May-19	7:12 PM	Saturday
TALIWORKS CORPORATION BHD	8524	0.97	0.97	0.925	0.95	-2.06	"16,638"	0.945	690	0.95	69	11-May-19	7:12 PM	Saturday
TALIWRK-CE: CW TALIWORKS CORPORATION BERHAD (MIBB)	8524CE	0.135	0.14	0.135	0.14	-6.67	700	0.13	200	0	0	11-May-19	7:12 PM	Saturday
TAMBUN INDAH LAND BERHAD	5191	0.8	0.8	0.76	0.77	-3.75	"17,449"	0.77	146	0.775	150	11-May-19	7:12 PM	Saturday
TANCO HOLDINGS BHD	2429	-	-	-	0.045	0	0	0.045	"36,391"	0.05	"16,766"	11-May-19	7:12 PM	Saturday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	-	-	-	0.02	0	0	0.02	"29,318"	0.025	"2,064"	11-May-19	7:12 PM	Saturday
TAS OFFSHORE BERHAD	5149	0.255	0.255	0.255	0.255	0	"1,039"	0.255	"1,139"	0.26	142	11-May-19	7:12 PM	Saturday
TASCO BERHAD	5140	1.4	1.43	1.4	1.4	0.72	215	1.38	68	1.41	13	11-May-19	7:12 PM	Saturday
TASEK CORPORATION BHD	4448	5.1	5.19	5.08	5.19	1.57	"1,837"	5.15	5	5.19	3	11-May-19	7:12 PM	Saturday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.04	0	0	8.04	1	0	0	11-May-19	7:12 PM	Saturday
TA WIN HOLDINGS BHD	7097	0.515	0.53	0.51	0.51	-1.92	"2,004"	0.51	"1,109"	0.53	148	11-May-19	7:12 PM	Saturday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.64	1.65	1.63	1.63	-0.61	313	1.63	80	1.64	2	11-May-19	7:12 PM	Saturday
TECHNODEX BHD	132	-	-	-	0.065	0	0	0.065	"16,701"	0.07	"5,000"	11-May-19	7:12 PM	Saturday
TDM BHD	2054	0.195	0.2	0.19	0.195	0	"42,051"	0.19	"30,123"	0.195	76	11-May-19	7:12 PM	Saturday
TECHFAST HOLDINGS BHD	84	0.285	0.29	0.285	0.285	0	"2,838"	0.285	579	0.29	"2,055"	11-May-19	7:12 PM	Saturday
TECK GUAN PERDANA BHD	7439	1.23	1.23	1.22	1.22	-0.81	65	1.2	45	1.27	51	11-May-19	7:12 PM	Saturday
TECHBOND GROUP BERHAD	5289	0.715	0.72	0.705	0.71	-0.7	"2,485"	0.71	"1,077"	0.715	100	11-May-19	7:12 PM	Saturday
TEK SENG HOLDINGS BHD	7200	-	-	-	0.225	0	0	0.225	220	0.235	250	11-May-19	7:12 PM	Saturday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	-	-	-	0.025	0	0	0.025	90	0.03	500	11-May-19	7:12 PM	Saturday
TENAGA NASIONAL BHD	5347	11.92	12	11.8	11.8	-1.17	"49,112"	11.78	423	11.8	"1,285"	11-May-19	7:12 PM	Saturday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	-	-	-	0.015	0	0	0	0	0.01	"1,000"	11-May-19	7:12 PM	Saturday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	0.015	0.015	0.015	0.015	0	"1,501"	0.01	"3,730"	0.015	"2,195"	11-May-19	7:12 PM	Saturday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.005	0	0	0	0	0.005	"1,150"	11-May-19	7:12 PM	Saturday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	-	-	-	0.02	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
TENAGA-C54: CW TENAGA NASIONAL BERHAD (RHB)	534754	0.03	0.035	0.03	0.035	0	"7,501"	0.03	"11,400"	0.035	"7,599"	11-May-19	7:12 PM	Saturday
TENAGA-C55: CW TENAGA NASIONAL BERHAD (MACQ)	534755	0.055	0.055	0.055	0.055	-8.33	"5,300"	0.045	"1,000"	0	0	11-May-19	7:12 PM	Saturday
TENAGA-C56: CW TENAGA NASIONAL BERHAD (MIBB)	534756	-	-	-	0.135	0	0	0	0	0.165	100	11-May-19	7:12 PM	Saturday
TENAGA-C57: CW TENAGA NASIONAL BERHAD (CIMB)	534757	0.055	0.055	0.05	0.05	-9.09	"3,890"	0.05	"15,040"	0.055	"4,696"	11-May-19	7:12 PM	Saturday
TENAGA-C58: CW TENAGA NASIONAL BERHAD (RHB)	534758	-	-	-	0.125	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	-	-	-	0.165	0	0	0.105	500	0	0	11-May-19	7:12 PM	Saturday
TEO SENG CAPITAL BHD	7252	1.37	1.39	1.31	1.32	-2.94	"50,898"	1.32	110	1.33	"2,333"	11-May-19	7:12 PM	Saturday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	0.38	0.38	0.35	0.365	-1.35	"28,503"	0.36	95	0.365	"1,293"	11-May-19	7:12 PM	Saturday
TEXCHEM RESOURCES BHD	8702	0.635	0.635	0.635	0.635	2.42	100	0.635	2	0.645	80	11-May-19	7:12 PM	Saturday
TEX CYCLE TECHNOLOGY (M) BHD	89	-	-	-	0.475	0	0	0.465	25	0.495	49	11-May-19	7:12 PM	Saturday
TFP SOLUTIONS BHD	145	0.1	0.1	0.1	0.1	0	"1,610"	0.1	440	0.105	"1,491"	11-May-19	7:12 PM	Saturday
TEO GUAN LEE CORPORATION BHD	9369	-	-	-	1	0	0	1	10	1.05	44	11-May-19	7:12 PM	Saturday
THONG GUAN INDUSTRIES BHD	7034	2.75	2.75	2.68	2.7	-0.37	"1,853"	2.69	95	2.7	110	11-May-19	7:12 PM	Saturday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.7	0	0	2.67	100	2.8	100	11-May-19	7:12 PM	Saturday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	1.2	1.2	1.2	1.2	0	40	1.19	143	1.23	200	11-May-19	7:12 PM	Saturday
THETA EDGE BERHAD	9075	0.42	0.42	0.415	0.415	3.75	217	0.415	83	0.425	342	11-May-19	7:12 PM	Saturday
TH HEAVY ENGINEERING BERHAD	7206	0.055	0.06	0.055	0.06	9.09	"11,571"	0.055	"1,649"	0.06	"10,494"	11-May-19	7:12 PM	Saturday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.04	0	0	0.04	180	0.075	360	11-May-19	7:12 PM	Saturday
TH PLANTATIONS BHD	5112	0.51	0.51	0.5	0.5	-1.96	"1,947"	0.49	462	0.5	149	11-May-19	7:12 PM	Saturday
THRIVEN GLOBAL BERHAD	7889	0.23	0.235	0.23	0.23	2.22	"6,202"	0.23	68	0.235	260	11-May-19	7:12 PM	Saturday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	0.065	0.065	0.065	0.065	8.33	667	0.065	"2,292"	0.07	"2,055"	11-May-19	7:12 PM	Saturday
TIEN WAH PRESS HOLDINGS BHD	7374	1.39	1.39	1.38	1.39	0	217	1.38	683	1.39	56	11-May-19	7:12 PM	Saturday
TIGER SYNERGY BERHAD	7079	0.04	0.045	0.04	0.04	0	"312,639"	0.04	"129,625"	0.045	"208,826"	11-May-19	7:12 PM	Saturday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	0.015	0.015	0.015	0.015	50	750	0.01	"30,631"	0.015	"15,340"	11-May-19	7:12 PM	Saturday
TIME DOTCOM BHD	5031	9.07	9.08	8.98	9	0.56	"4,408"	8.96	24	9	"19,031"	11-May-19	7:12 PM	Saturday
TIMBERWELL BHD	7854	0.59	0.59	0.59	0.59	1.72	2	0.55	30	0.59	240	11-May-19	7:12 PM	Saturday
TITIJAYA LAND BERHAD	5239	0.295	0.295	0.29	0.295	-1.67	"58,190"	0.295	"5,035"	0.3	"3,250"	11-May-19	7:12 PM	Saturday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	0.035	0.035	0.035	0.035	-12.5	"5,729"	0.035	671	0.04	"11,322"	11-May-19	7:12 PM	Saturday
TELEKOM MALAYSIA BHD	4863	2.77	2.82	2.71	2.71	-2.17	"48,762"	2.7	"2,240"	2.71	985	11-May-19	7:12 PM	Saturday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	-	-	-	0.005	0	0	0	0	0.005	"3,500"	11-May-19	7:12 PM	Saturday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	0.01	0.01	0.01	0.01	-80	"1,000"	0	0	0	0	11-May-19	7:12 PM	Saturday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.005	0	0	0	0	0.005	"2,000"	11-May-19	7:12 PM	Saturday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	0.015	0.015	0.01	0.015	-25	"3,691"	0.005	"1,000"	0.015	299	11-May-19	7:12 PM	Saturday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	-	-	-	0.065	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	-	-	-	0.215	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	0.25	0.25	0.24	0.24	-2.04	4	0.22	"1,000"	0.23	"1,000"	11-May-19	7:12 PM	Saturday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	-	-	-	0.11	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.135	0.135	0.13	0.13	-7.14	600	0	0	0	0	11-May-19	7:12 PM	Saturday
TM-C40: CW TELEKOM MALAYSIA BERHAD (RHB)	486340	-	-	-	0.08	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
TM-C41: CW TELEKOM MALAYSIA BERHAD (MACQ)	486341	0.04	0.04	0.04	0.04	-20	"5,000"	0	0	0.04	"2,000"	11-May-19	7:12 PM	Saturday
TM-C42: CW TELEKOM MALAYSIA BERHAD (KIBB)	486342	0.05	0.05	0.05	0.05	-66.67	500	0.05	60	0	0	11-May-19	7:12 PM	Saturday
TMC LIFE SCIENCES BHD	101	0.73	0.735	0.72	0.725	-0.68	"5,631"	0.725	101	0.73	230	11-May-19	7:12 PM	Saturday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.01	0.01	0.005	0.01	0	"41,742"	0.005	"162,198"	0.01	"4,992"	11-May-19	7:12 PM	Saturday
TIONG NAM LOGISTICS HOLDINGS	8397	0.57	0.57	0.54	0.54	-4.42	"8,932"	0.535	"1,135"	0.54	"1,254"	11-May-19	7:12 PM	Saturday
TRANSOCEAN HOLDINGS BHD	7218	0.525	0.525	0.52	0.52	0.97	647	0.52	197	0.575	184	11-May-19	7:12 PM	Saturday
TOMEI CONSOLIDATED BHD	7230	0.48	0.48	0.475	0.475	-5.94	"1,252"	0.475	390	0.48	"13,798"	11-May-19	7:12 PM	Saturday
TOMYPAK HOLDINGS BHD	7285	0.49	0.505	0.49	0.5	1.01	"1,888"	0.49	596	0.5	420	11-May-19	7:12 PM	Saturday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	0.11	0.125	0.11	0.125	0	6	0.115	750	0.125	299	11-May-19	7:12 PM	Saturday
TONG HERR RESOURCES BHD	5010	3.4	3.4	3.39	3.4	0.29	495	3.39	222	3.4	8	11-May-19	7:12 PM	Saturday
TOP GLOVE CORPORATION BHD	7113	4.75	4.76	4.7	4.75	-0.21	"26,261"	4.74	"10,400"	4.75	"9,490"	11-May-19	7:12 PM	Saturday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	-	-	-	0.005	0	0	0	0	0.005	"19,413"	11-May-19	7:12 PM	Saturday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	-	-	-	0.005	0	0	0	0	0.005	"9,129"	11-May-19	7:12 PM	Saturday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	-	-	-	0.015	0	0	0	0	0.025	400	11-May-19	7:12 PM	Saturday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.015	0.015	0.015	0.015	0	600	0.01	"2,300"	0.02	"8,400"	11-May-19	7:12 PM	Saturday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.075	0.075	0.075	0.075	-11.76	"1,000"	0	0	0.09	800	11-May-19	7:12 PM	Saturday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.06	0.06	0.06	0.06	-20	525	0.06	500	0.085	400	11-May-19	7:12 PM	Saturday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	-	-	-	0.1	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
TOPGLOV-C48: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711348	-	-	-	0.08	0	0	0.07	"1,000"	0.075	"1,000"	11-May-19	7:12 PM	Saturday
TOPGLOV-C49: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711349	0.135	0.135	0.135	0.135	0	"1,000"	0	0	0.175	100	11-May-19	7:12 PM	Saturday
TOPGLOV-C50: CW TOP GLOVE CORPORATION BERHAD (AM)	711350	-	-	-	0.1	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
TOPGLOV-C51: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711351	0.125	0.125	0.125	0.125	0	"5,011"	0.12	"3,500"	0.16	700	11-May-19	7:12 PM	Saturday
TOPGLOV-C52: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711352	0.2	0.2	0.2	0.2	0	"10,365"	0	0	0	0	11-May-19	7:12 PM	Saturday
TOPGLOV-C53: CW TOP GLOVE CORPORATION BERHAD (RHB)	711353	-	-	-	0.155	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
TOPGLOV-C54: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711354	0.095	0.095	0.095	0.095	0	350	0	0	0	0	11-May-19	7:12 PM	Saturday
TOPGLOV-C55: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711355	-	-	-	0.15	0	0	0.15	"1,000"	0.155	"1,000"	11-May-19	7:12 PM	Saturday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.43	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
TOYO INK GROUP BHD	7173	0.745	0.75	0.745	0.75	2.04	160	0.7	210	0.75	50	11-May-19	7:12 PM	Saturday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.105	0.11	0.105	0.105	-4.55	957	0.105	"2,143"	0.11	157	11-May-19	7:12 PM	Saturday
TPC PLUS BHD	7176	0.41	0.41	0.41	0.41	-3.53	250	0.41	50	0.42	100	11-May-19	7:12 PM	Saturday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	0.21	0.21	0.21	0.21	-4.55	970	0.205	170	0.21	200	11-May-19	7:12 PM	Saturday
TRC SYNERGY BHD	5054	0.695	0.695	0.67	0.68	-2.16	"6,098"	0.675	355	0.68	29	11-May-19	7:12 PM	Saturday
TRI-MODE SYSTEM (M) BERHAD	199	0.39	0.39	0.39	0.39	2.63	250	0.38	21	0.39	250	11-May-19	7:12 PM	Saturday
TRIVE PROPERTY GROUP BERHAD	118	0.015	0.02	0.015	0.015	0	"1,614"	0.015	"553,682"	0.02	"531,533"	11-May-19	7:12 PM	Saturday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	0.005	0.005	0.005	0.005	0	"2,000"	0	0	0.005	333	11-May-19	7:12 PM	Saturday
TROPICANA CORPORATION BERHAD	5401	0.86	0.865	0.855	0.855	-1.16	"3,609"	0.85	485	0.86	557	11-May-19	7:12 PM	Saturday
TROPICANA CORP BHD-WA 09/19	5401WA	0.015	0.02	0.015	0.02	0	"2,060"	0.015	"6,957"	0.02	"3,099"	11-May-19	7:12 PM	Saturday
TSH RESOURCES BHD	9059	1	1.01	1	1.01	0	394	0.995	212	1.01	244	11-May-19	7:12 PM	Saturday
TSR CAPITAL BHD	5042	0.5	0.5	0.48	0.48	-4.95	50	0.48	56	0.595	110	11-May-19	7:12 PM	Saturday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.05	0	0	0.045	"1,000"	0.055	510	11-May-19	7:12 PM	Saturday
TT VISION HOLDINGS BERHAD	3020	0.21	0.21	0.2	0.2	-4.76	505	0.19	"1,000"	0.21	"2,000"	11-May-19	7:12 PM	Saturday
TUNE PROTECT GROUP BERHAD	5230	0.705	0.71	0.7	0.71	0.71	"9,574"	0.705	50	0.71	"2,657"	11-May-19	7:12 PM	Saturday
TURBO-MECH BERHAD	5167	0.765	0.765	0.74	0.74	-2.63	117	0.74	49	0.76	99	11-May-19	7:12 PM	Saturday
TURIYA BHD	4359	-	-	-	0.13	0	0	0.125	400	0.15	110	11-May-19	7:12 PM	Saturday
TOWER REITS	5111	-	-	-	0.89	0	0	0.89	51	0.9	211	11-May-19	7:12 PM	Saturday
UCHI TECHNOLOGIES BHD	7100	2.76	2.8	2.75	2.78	1.09	"1,813"	2.76	57	2.78	204	11-May-19	7:12 PM	Saturday
UCHITEC-CF: CW UCHI TECHNOLOGIES BERHAD (MIBB)	7100CF	-	-	-	0.1	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
UCREST BERHAD	5	0.22	0.225	0.215	0.22	2.33	"28,064"	0.22	"3,320"	0.225	"7,457"	11-May-19	7:12 PM	Saturday
UEM SUNRISE BERHAD	5148	0.885	0.9	0.87	0.875	-1.13	"16,502"	0.875	"7,708"	0.88	"1,956"	11-May-19	7:12 PM	Saturday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.05	0	0	0	0	0.065	"1,000"	11-May-19	7:12 PM	Saturday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	-	-	-	0.085	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	-	-	-	0.08	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
UEMS-C67: CW UEM SUNRISE BERHAD (MACQ)	514867	0.085	0.085	0.08	0.08	-5.88	"3,003"	0	0	0	0	11-May-19	7:12 PM	Saturday
UEMS-C68: CW UEM SUNRISE BERHAD (MIBB)	514868	-	-	-	0.095	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
UNITED U-LI CORPORATION BHD	7133	0.735	0.77	0.72	0.725	-1.36	"12,351"	0.72	120	0.725	240	11-May-19	7:12 PM	Saturday
UNITED MALACCA BHD	2593	5.3	5.3	5.25	5.3	0	"10,029"	5.25	50	5.34	5	11-May-19	7:12 PM	Saturday
UMS HOLDINGS BHD	7137	-	-	-	2.02	0	0	2.04	5	2.61	24	11-May-19	7:12 PM	Saturday
UMS-NEIKEN GROUP BHD	7227	-	-	-	0.92	0	0	0.915	20	0.985	50	11-May-19	7:12 PM	Saturday
UMW HOLDINGS BHD	4588	5.51	5.51	5.46	5.46	-0.73	"8,864"	5.45	1	5.46	609	11-May-19	7:12 PM	Saturday
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB)	458811	-	-	-	0.005	0	0	0	0	0.005	"1,000"	11-May-19	7:12 PM	Saturday
UMW-C12: CW UMW HOLDINGS BERHAD (RHB)	458812	-	-	-	0.175	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB)	458813	-	-	-	0.155	0	0	0.145	63	0.15	63	11-May-19	7:12 PM	Saturday
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB)	458814	-	-	-	0.145	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
UMW-C15: CW UMW HOLDINGS BERHAD (MACQ)	458815	-	-	-	0.15	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
UMW-C16: CW UMW HOLDINGS BERHAD (RHB)	458816	-	-	-	0.105	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
UMW-C17: CW UMW HOLDINGS BERHAD (MACQ)	458817	-	-	-	0.07	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
UNIMECH GROUP BHD	7091	1.1	1.1	1.07	1.08	-0.92	"5,822"	1.07	196	1.08	269	11-May-19	7:12 PM	Saturday
UNISEM (M) BHD	5005	2.8	2.8	2.66	2.68	-1.83	358	2.68	249	2.75	56	11-May-19	7:12 PM	Saturday
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB)	500515	-	-	-	0.06	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
UNI WALL APS HOLDINGS BERHAD	3017	-	-	-	0.4	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
UOA DEVELOPMENT BERHAD	5200	2.3	2.31	2.3	2.3	-2.13	22	2.31	4	2.36	5	11-May-19	7:12 PM	Saturday
UOA REITS	5110	1.41	1.41	1.4	1.4	0.72	185	1.4	40	1.41	41	11-May-19	7:12 PM	Saturday
UPA CORPORATION BHD	7757	-	-	-	2.28	0	0	2.18	20	2.3	30	11-May-19	7:12 PM	Saturday
UNITED PLANTATIONS BHD	2089	26.72	26.74	26.6	26.72	-0.07	170	26.6	3	26.72	23	11-May-19	7:12 PM	Saturday
UTUSAN MELAYU (M) BHD	5754	-	-	-	0.135	0	0	0.13	101	0.165	500	11-May-19	7:12 PM	Saturday
UZMA BHD	7250	0.805	0.85	0.8	0.85	6.25	"23,818"	0.85	100	0.855	640	11-May-19	7:12 PM	Saturday
VORTEX CONSOLIDATED BERHAD	60	0.195	0.205	0.195	0.205	5.13	"188,784"	0.2	"299,854"	0.205	"2,289"	11-May-19	7:12 PM	Saturday
VELESTO ENERGY BERHAD	5243	0.285	0.29	0.27	0.275	-3.51	"311,876"	0.275	"45,111"	0.28	"36,625"	11-May-19	7:12 PM	Saturday
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB)	524326	0.045	0.045	0.045	0.045	12.5	500	0	0	0.055	200	11-May-19	7:12 PM	Saturday
VELESTO-C27: CW VELESTO ENERGY BERHAD (KIBB)	524327	-	-	-	0.09	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
VELESTO ENERGY BERHAD - WARRANTS 2017/2024	5243WA	0.11	0.11	0.105	0.11	0	"12,841"	0.105	"27,830"	0.11	"18,421"	11-May-19	7:12 PM	Saturday
VERSATILE CREATIVE BHD	4995	0.325	0.325	0.325	0.325	0	247	0.325	3	0.33	211	11-May-19	7:12 PM	Saturday
VERTICE BERHAD	7240	0.875	0.88	0.87	0.875	0	381	0.87	238	0.875	82	11-May-19	7:12 PM	Saturday
VERTICE BERHAD - WARRANTS A 2014/2024	7240WA	0.55	0.55	0.51	0.53	-10.92	74	0.51	80	0.53	99	11-May-19	7:12 PM	Saturday
VISDYNAMICS HOLDINGS BHD	120	0.41	0.41	0.4	0.4	-3.61	"5,008"	0.4	323	0.405	10	11-May-19	7:12 PM	Saturday
VISDYNAMICS HOLDINGS BERHAD - WARRANTS B 2017/2022	0120WB	0.13	0.13	0.13	0.13	0	415	0.125	"1,570"	0.14	12	11-May-19	7:12 PM	Saturday
VITROX CORPORATION BHD	97	7.1	7.1	7.03	7.05	0	922	7.03	49	7.05	38	11-May-19	7:12 PM	Saturday
VITROX-CM: CW VITROX CORPORATION BERHAD (MIBB)	0097CM	-	-	-	0.03	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
VITROX-CN: CW VITROX CORPORATION BERHAD (AM)	0097CN	-	-	-	0.09	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
VITROX-CO: CW VITROX CORPORATION BERHAD (KIBB)	0097CO	-	-	-	0.15	0	0	0	0	0	0	11-May-19	7:12 PM	Saturday
VIVOCOM INTL HOLDINGS BERHAD	69	0.02	0.025	0.02	0.02	-20	"10,309"	0.02	"537,943"	0.025	"508,611"	11-May-19	7:12 PM	Saturday
VIVOCOM INTL HOLDINGS BERHAD - WARRANTS C 2015/2020	0069WC	-	-	-	0.005	0	0	0	0	0.005	"207,414"	11-May-19	7:12 PM	Saturday
VIVOCOM INTL HOLDINGS BERHAD - WARRANTS D 2015/2020	0069WD	-	-	-	0.005	0	0	0	0	0.005	"40,149"	11-May-19	7:12 PM	Saturday
VIVOCOM INTL HOLDINGS BERHAD- WARRANTS E 2018/2023	0069WE	0.005	0.005	0.005	0.005	0	100	0.005	"1,312,011"	0.01	"304,206"	11-May-19	7:12 PM	Saturday
VIZIONE HOLDINGS BERHAD	7070	1.02	1.04	1.02	1.04	1.96	"7,769"	1.03	176	1.04	380	11-May-19	7:12 PM	Saturday
VIZIONE HOLDINGS BERHAD-ICULS 2011/2021	7070LA	-	-	-	0.07	0	0	0.07	362	0.085	35	11-May-19	7:12 PM	Saturday
VIZIONE HOLDINGS BERHAD-WARRANTS 2017/2022	7070WC	0.52	0.525	0.5	0.52	0	"3,898"	0.51	23	0.52	229	11-May-19	7:12 PM	Saturday
V.S INDUSTRY BHD	6963	1.07	1.08	1.04	1.05	-1.87	"90,640"	1.05	"7,312"	1.06	"4,595"	11-May-19	7:12 PM	Saturday
VS-C10: CW V.S. INDUSTRY BERHAD (MACQ)	696310	0.08	0.08	0.075	0.075	0	"54,048"	0.075	990	0.08	200	11-May-19	7:12 PM	Saturday
