Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)	710652	0.025	0.03	0.025	0.03	-14.29	200	0	0	0.035	"2,599"	4-Mar-19	6:03 PM	Monday
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)	710653	0.005	0.005	0.005	0.005	0	"1,400"	0	0	0.015	700	4-Mar-19	6:03 PM	Monday
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)	710654	-	-	-	0.095	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)	710655	0.05	0.05	0.045	0.05	0	"1,600"	0.04	250	0.065	100	4-Mar-19	6:03 PM	Monday
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)	710656	0.115	0.115	0.11	0.115	0	"12,650"	0.11	"5,000"	0.115	"1,350"	4-Mar-19	6:03 PM	Monday
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)	710657	0.105	0.105	0.1	0.1	-4.76	"3,562"	0.05	650	0	0	4-Mar-19	6:03 PM	Monday
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)	710658	0.07	0.07	0.065	0.065	-13.33	950	0.065	200	0.075	200	4-Mar-19	6:03 PM	Monday
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)	710659	0.095	0.095	0.095	0.095	0	"1,330"	0.085	500	0.105	200	4-Mar-19	6:03 PM	Monday
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)	710660	0.05	0.05	0.045	0.045	-10	"28,750"	0	0	0.07	200	4-Mar-19	6:03 PM	Monday
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)	710661	-	-	-	0.045	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)	710662	0.08	0.08	0.075	0.075	-6.25	"13,750"	0.075	"5,000"	0.08	"5,000"	4-Mar-19	6:03 PM	Monday
SUPREME CONSOLIDATED RESOURCES BERHAD	3018	-	-	-	0.68	0	0	0	0	0.65	200	4-Mar-19	6:03 PM	Monday
SURIA CAPITAL HOLDINGS BHD	6521	1.41	1.43	1.38	1.39	-1.42	231	1.38	"1,518"	1.39	9	4-Mar-19	6:03 PM	Monday
SARAWAK PLANTATION BHD	5135	1.56	1.56	1.54	1.54	-1.28	141	1.53	398	1.63	50	4-Mar-19	6:03 PM	Monday
SWS CAPITAL BERHAD	7186	0.66	0.68	0.66	0.67	-4.29	464	0.655	126	0.67	20	4-Mar-19	6:03 PM	Monday
SWS CAPITAL BERHAD - WARRANTS 2018/2023	7186WB	0.055	0.07	0.055	0.07	16.67	350	0.055	"1,360"	0.065	305	4-Mar-19	6:03 PM	Monday
SYCAL VENTURES BHD	9717	0.23	0.235	0.23	0.235	4.44	50	0.225	500	0.235	228	4-Mar-19	6:03 PM	Monday
SYF RESOURCES BHD	7082	0.22	0.22	0.21	0.22	0	"1,840"	0.22	124	0.225	843	4-Mar-19	6:03 PM	Monday
SYF RESOURCES BERHAD-WARRANTS 2014/2019	7082WB	-	-	-	0.01	0	0	0.01	"17,308"	0.015	"7,792"	4-Mar-19	6:03 PM	Monday
SYMPHONY LIFE BERHAD	1538	0.39	0.395	0.39	0.395	0	"1,831"	0.385	340	0.395	391	4-Mar-19	6:03 PM	Monday
SYMPHONY LIFE BERHAD-WB 13/20	1538WB	0.03	0.035	0.03	0.03	0	"1,560"	0.025	"17,827"	0.03	745	4-Mar-19	6:03 PM	Monday
SHIN YANG SHIPPING CORP BHD	5173	0.285	0.3	0.28	0.3	1.69	"2,530"	0.275	280	0.3	363	4-Mar-19	6:03 PM	Monday
SYSTECH BHD	50	0.23	0.245	0.225	0.24	9.09	"8,843"	0.23	440	0.24	408	4-Mar-19	6:03 PM	Monday
T7 GLOBAL BERHAD	7228	0.48	0.54	0.48	0.52	10.64	"192,352"	0.52	712	0.525	"1,120"	4-Mar-19	6:03 PM	Monday
TA ENTERPRISE BHD	4898	0.63	0.635	0.63	0.63	-0.79	"5,355"	0.63	"1,697"	0.635	50	4-Mar-19	6:03 PM	Monday
TA ANN HOLDINGS BHD	5012	2.46	2.46	2.42	2.45	-0.41	371	2.43	4	2.45	85	4-Mar-19	6:03 PM	Monday
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)	5012CM	-	-	-	0.08	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
TADMAX RESOURCES BERHAD	4022	0.235	0.235	0.235	0.235	0	"6,500"	0.23	"8,660"	0.235	351	4-Mar-19	6:03 PM	Monday
TAFI INDUSTRIES BHD	7211	-	-	-	0.325	0	0	0.265	100	0.33	90	4-Mar-19	6:03 PM	Monday
TA GLOBAL BHD	5158	0.25	0.26	0.25	0.26	0	"1,427"	0.255	189	0.26	"1,375"	4-Mar-19	6:03 PM	Monday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	4.4	4.5	4.37	4.39	-0.23	"15,958"	4.38	116	4.39	19	4-Mar-19	6:03 PM	Monday
TALAM TRANSFORM BERHAD	2259	0.035	0.035	0.03	0.03	0	"12,287"	0.03	"321,640"	0.035	"8,938"	4-Mar-19	6:03 PM	Monday
TALIWORKS CORPORATION BHD	8524	0.86	0.865	0.85	0.86	0	"3,930"	0.855	100	0.86	"1,863"	4-Mar-19	6:03 PM	Monday
TAMBUN INDAH LAND BERHAD	5191	0.765	0.77	0.765	0.77	0.65	"2,355"	0.765	35	0.77	141	4-Mar-19	6:03 PM	Monday
TANCO HOLDINGS BHD	2429	0.055	0.055	0.055	0.055	0	"51,307"	0.05	"97,145"	0.055	"42,658"	4-Mar-19	6:03 PM	Monday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	0.025	0.025	0.025	0.025	0	"3,914"	0.02	"34,417"	0.025	126	4-Mar-19	6:03 PM	Monday
TAS OFFSHORE BERHAD	5149	0.28	0.285	0.27	0.275	5.77	"1,635"	0.27	75	0.275	115	4-Mar-19	6:03 PM	Monday
TASCO BERHAD	5140	1.33	1.36	1.33	1.35	1.5	415	1.33	405	1.37	70	4-Mar-19	6:03 PM	Monday
TASEK CORPORATION BHD	4448	4.7	4.7	4.7	4.7	0	10	4.6	30	4.8	2	4-Mar-19	6:03 PM	Monday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	8.1	1	11.9	1	4-Mar-19	6:03 PM	Monday
TA WIN HOLDINGS BHD	7097	0.45	0.465	0.435	0.465	1.09	"1,648"	0.435	60	0.465	520	4-Mar-19	6:03 PM	Monday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.69	1.7	1.61	1.62	-2.99	147	1.62	332	1.69	320	4-Mar-19	6:03 PM	Monday
TECHNODEX BHD	132	0.075	0.08	0.07	0.08	0	"2,000"	0.07	810	0.08	"4,050"	4-Mar-19	6:03 PM	Monday
TDM BHD	2054	0.175	0.18	0.17	0.175	0	"31,497"	0.175	"1,094"	0.18	"7,912"	4-Mar-19	6:03 PM	Monday
TECHFAST HOLDINGS BHD	84	0.325	0.345	0.325	0.33	0	"11,404"	0.33	"1,075"	0.335	240	4-Mar-19	6:03 PM	Monday
TECK GUAN PERDANA BHD	7439	-	-	-	0.775	0	0	0.775	2	0.88	30	4-Mar-19	6:03 PM	Monday
TECHBOND GROUP BERHAD	5289	0.755	0.8	0.75	0.8	8.84	"18,648"	0.8	333	0.805	220	4-Mar-19	6:03 PM	Monday
TEK SENG HOLDINGS BHD	7200	0.24	0.245	0.235	0.245	-2	"1,795"	0.24	490	0.245	250	4-Mar-19	6:03 PM	Monday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	0.065	0.065	0.06	0.065	-7.14	"1,100"	0.06	500	0.065	232	4-Mar-19	6:03 PM	Monday
TENAGA NASIONAL BHD	5347	12.96	13.02	12.9	12.96	-0.92	"42,102"	12.96	"2,403"	13	211	4-Mar-19	6:03 PM	Monday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	-	-	-	0.01	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	0.055	0.055	0.05	0.05	-16.67	"9,500"	0.05	"5,500"	0.055	400	4-Mar-19	6:03 PM	Monday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	0.045	0.05	0.045	0.05	11.11	"4,653"	0.04	"9,970"	0.05	"2,199"	4-Mar-19	6:03 PM	Monday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	0.065	0.065	0.065	0.065	0	15	0.06	200	0.195	58	4-Mar-19	6:03 PM	Monday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	0.17	0.17	0.17	0.17	9.68	"1,120"	0	0	0	0	4-Mar-19	6:03 PM	Monday
TEO SENG CAPITAL BHD	7252	1.3	1.31	1.3	1.3	-0.76	"2,832"	1.29	310	1.3	5	4-Mar-19	6:03 PM	Monday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	0.315	0.315	0.315	0.315	-1.56	450	0.31	200	0.32	6	4-Mar-19	6:03 PM	Monday
TEXCHEM RESOURCES BHD	8702	0.62	0.62	0.595	0.595	0	106	0.595	15	0.62	39	4-Mar-19	6:03 PM	Monday
TEX CYCLE TECHNOLOGY (M) BHD	89	0.55	0.555	0.55	0.555	0.91	377	0.535	100	0.55	200	4-Mar-19	6:03 PM	Monday
TFP SOLUTIONS BHD	145	0.095	0.095	0.095	0.095	-5	200	0.09	"1,050"	0.1	280	4-Mar-19	6:03 PM	Monday
TEO GUAN LEE CORPORATION BHD	9369	0.95	0.95	0.95	0.95	-1.04	35	0.96	5	1.05	32	4-Mar-19	6:03 PM	Monday
THONG GUAN INDUSTRIES BHD	7034	2.67	2.71	2.65	2.69	2.28	"5,362"	2.67	30	2.69	113	4-Mar-19	6:03 PM	Monday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.25	0	0	2.6	50	0	0	4-Mar-19	6:03 PM	Monday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	1.1	1.17	1.1	1.16	7.41	695	1.14	20	1.16	85	4-Mar-19	6:03 PM	Monday
THETA EDGE BERHAD	9075	0.405	0.42	0.39	0.42	3.7	"4,243"	0.415	100	0.42	99	4-Mar-19	6:03 PM	Monday
TH HEAVY ENGINEERING BERHAD	7206	0.055	0.055	0.05	0.05	-9.09	"8,320"	0.05	"64,871"	0.055	"54,313"	4-Mar-19	6:03 PM	Monday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.015	0	0	0.015	866	0.065	264	4-Mar-19	6:03 PM	Monday
TH PLANTATIONS BHD	5112	0.51	0.52	0.51	0.51	0	910	0.505	140	0.52	12	4-Mar-19	6:03 PM	Monday
THRIVEN GLOBAL BERHAD	7889	0.205	0.21	0.205	0.21	-2.33	"8,422"	0.205	"3,615"	0.215	396	4-Mar-19	6:03 PM	Monday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	0.065	0.065	0.06	0.06	-14.29	"3,074"	0.06	669	0.065	"1,000"	4-Mar-19	6:03 PM	Monday
TIEN WAH PRESS HOLDINGS BHD	7374	1.23	1.26	1.23	1.26	6.78	150	1.23	189	1.28	68	4-Mar-19	6:03 PM	Monday
TIGER SYNERGY BERHAD	7079	0.075	0.08	0.075	0.08	6.67	"31,795"	0.075	"120,600"	0.08	"85,710"	4-Mar-19	6:03 PM	Monday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	-	-	-	0.02	0	0	0.015	"25,421"	0.025	"27,313"	4-Mar-19	6:03 PM	Monday
TIME DOTCOM BHD	5031	8.2	8.66	8.2	8.54	4.15	"10,187"	8.53	10	8.6	240	4-Mar-19	6:03 PM	Monday
TIMBERWELL BHD	7854	0.5	0.68	0.49	0.68	-0.73	224	0.58	3	0.68	103	4-Mar-19	6:03 PM	Monday
TITIJAYA LAND BERHAD	5239	0.32	0.32	0.31	0.32	1.59	"7,664"	0.315	250	0.32	"1,611"	4-Mar-19	6:03 PM	Monday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	-	-	-	0.035	0	0	0.03	"31,297"	0.035	"4,920"	4-Mar-19	6:03 PM	Monday
TELEKOM MALAYSIA BHD	4863	2.99	3.1	2.99	3.09	1.98	"44,904"	3.08	103	3.09	82	4-Mar-19	6:03 PM	Monday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	-	-	-	0.005	0	0	0	0	0.01	690	4-Mar-19	6:03 PM	Monday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	-	-	-	0.005	0	0	0	0	0.01	"2,500"	4-Mar-19	6:03 PM	Monday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0.045	100	0	0	4-Mar-19	6:03 PM	Monday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.04	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	-	-	-	0.075	0	0	0	0	0.09	70	4-Mar-19	6:03 PM	Monday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	0.11	0.115	0.11	0.115	15	"7,500"	0	0	0	0	4-Mar-19	6:03 PM	Monday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	-	-	-	0.205	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	0.345	0.345	0.345	0.345	7.81	"1,500"	0.33	120	0.5	25	4-Mar-19	6:03 PM	Monday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	-	-	-	0.17	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.21	0.225	0.21	0.225	9.76	"5,400"	0	0	0	0	4-Mar-19	6:03 PM	Monday
TMC LIFE SCIENCES BHD	101	0.73	0.75	0.72	0.72	-0.69	"1,390"	0.72	134	0.725	"1,110"	4-Mar-19	6:03 PM	Monday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.015	0.015	0.015	0.015	-25	"6,700"	0.01	"38,568"	0.015	"2,705"	4-Mar-19	6:03 PM	Monday
TIONG NAM LOGISTICS HOLDINGS	8397	0.64	0.64	0.605	0.62	-0.8	"4,556"	0.605	22	0.62	150	4-Mar-19	6:03 PM	Monday
TRANSOCEAN HOLDINGS BHD	7218	0.755	0.755	0.755	0.755	0	132	0.75	50	0.8	71	4-Mar-19	6:03 PM	Monday
TOMEI CONSOLIDATED BHD	7230	0.52	0.59	0.52	0.59	13.46	506	0.51	200	0.59	152	4-Mar-19	6:03 PM	Monday
TOMYPAK HOLDINGS BHD	7285	0.56	0.56	0.52	0.525	-7.08	"9,647"	0.525	137	0.53	267	4-Mar-19	6:03 PM	Monday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	0.18	0.185	0.175	0.185	-7.5	"2,705"	0.175	450	0.185	399	4-Mar-19	6:03 PM	Monday
TONG HERR RESOURCES BHD	5010	3.6	3.68	3.6	3.65	1.39	596	3.6	88	3.65	114	4-Mar-19	6:03 PM	Monday
TOP GLOVE CORPORATION BHD	7113	4.6	4.64	4.58	4.6	-0.86	"47,266"	4.6	"21,739"	4.61	70	4-Mar-19	6:03 PM	Monday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	-	-	-	0.005	0	0	0	0	0.005	"6,740"	4-Mar-19	6:03 PM	Monday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.01	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	0.015	0.015	0.015	0.015	-25	"1,570"	0.01	"2,000"	0.02	"5,060"	4-Mar-19	6:03 PM	Monday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	0.035	0.035	0.035	0.035	-12.5	"2,431"	0.03	"6,950"	0.035	900	4-Mar-19	6:03 PM	Monday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	0.045	0.045	0.045	0.045	-10	"24,600"	0.04	500	0.05	616	4-Mar-19	6:03 PM	Monday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.04	0.04	0.04	0.04	-11.11	"1,430"	0.035	"1,357"	0.04	189	4-Mar-19	6:03 PM	Monday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.1	0.105	0.1	0.1	0	"7,020"	0.095	300	0.145	"1,000"	4-Mar-19	6:03 PM	Monday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.095	0.095	0.095	0.095	0	"31,400"	0.09	"5,000"	0.095	"1,600"	4-Mar-19	6:03 PM	Monday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	0.115	0.115	0.11	0.115	0	"12,220"	0.11	30	0	0	4-Mar-19	6:03 PM	Monday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.38	0	0	0	0	0.385	200	4-Mar-19	6:03 PM	Monday
TOYO INK GROUP BHD	7173	0.62	0.64	0.62	0.63	-0.79	367	0.63	33	0.655	50	4-Mar-19	6:03 PM	Monday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.095	0.095	0.095	0.095	0	"1,117"	0.095	8	0.1	"1,400"	4-Mar-19	6:03 PM	Monday
TPC PLUS BHD	7176	0.455	0.455	0.455	0.455	0	103	0.44	118	0.455	47	4-Mar-19	6:03 PM	Monday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	0.23	0.23	0.225	0.225	-2.17	870	0.225	230	0.235	200	4-Mar-19	6:03 PM	Monday
TRC SYNERGY BHD	5054	0.525	0.535	0.52	0.53	0.95	"28,428"	0.53	157	0.535	71	4-Mar-19	6:03 PM	Monday
TRI-MODE SYSTEM (M) BERHAD	199	0.45	0.5	0.44	0.455	2.25	"1,186"	0.445	2	0.455	195	4-Mar-19	6:03 PM	Monday
TRIVE PROPERTY GROUP BERHAD	118	0.015	0.02	0.015	0.02	33.33	"5,623"	0.015	"145,773"	0.02	"456,393"	4-Mar-19	6:03 PM	Monday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	0.005	0.005	0.005	0.005	0	"3,520"	0	0	0.005	"9,818"	4-Mar-19	6:03 PM	Monday
TROPICANA CORPORATION BERHAD	5401	0.875	0.875	0.86	0.86	-1.71	"1,150"	0.855	450	0.86	32	4-Mar-19	6:03 PM	Monday
TROPICANA CORP BHD-WA 09/19	5401WA	0.03	0.03	0.03	0.03	20	"1,500"	0.025	"2,000"	0.035	"6,479"	4-Mar-19	6:03 PM	Monday
TSH RESOURCES BHD	9059	1.05	1.1	1.05	1.1	0	518	1.06	100	1.12	99	4-Mar-19	6:03 PM	Monday
TSR CAPITAL BHD	5042	-	-	-	0.45	0	0	0.41	50	0.455	50	4-Mar-19	6:03 PM	Monday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.035	0	0	0.035	130	0.045	370	4-Mar-19	6:03 PM	Monday
TUNE PROTECT GROUP BERHAD	5230	0.655	0.665	0.65	0.655	0.77	"6,654"	0.655	275	0.66	442	4-Mar-19	6:03 PM	Monday
TURBO-MECH BERHAD	5167	0.76	0.77	0.735	0.75	1.35	761	0.735	99	0.75	90	4-Mar-19	6:03 PM	Monday
TURIYA BHD	4359	0.125	0.125	0.125	0.125	4.17	70	0.125	326	0.14	100	4-Mar-19	6:03 PM	Monday
TOWER REITS	5111	-	-	-	0.9	0	0	0.9	110	0.91	135	4-Mar-19	6:03 PM	Monday
UCHI TECHNOLOGIES BHD	7100	2.73	2.78	2.72	2.78	1.83	"2,411"	2.75	15	2.78	256	4-Mar-19	6:03 PM	Monday
UCHITEC-CD: CW UCHI TECHNOLOGIES BERHAD (AM)	7100CD	-	-	-	0.08	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB)	7100CE	-	-	-	0.025	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
UCREST BERHAD	5	0.26	0.265	0.25	0.26	1.96	"88,432"	0.255	"7,123"	0.26	"12,737"	4-Mar-19	6:03 PM	Monday
UEM SUNRISE BERHAD	5148	0.82	0.835	0.805	0.835	1.83	"10,042"	0.83	891	0.835	26	4-Mar-19	6:03 PM	Monday
UEMS-C62: CW UEM SUNRISE BERHAD (RHB)	514862	-	-	-	0.03	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.04	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	0.075	0.08	0.075	0.08	0	500	0	0	0	0	4-Mar-19	6:03 PM	Monday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	-	-	-	0.07	0	0	0.06	100	0	0	4-Mar-19	6:03 PM	Monday
UNITED U-LI CORPORATION BHD	7133	0.435	0.46	0.435	0.44	2.33	"7,842"	0.435	210	0.445	"1,999"	4-Mar-19	6:03 PM	Monday
UNITED MALACCA BHD	2593	5.5	5.5	5.5	5.5	-0.9	40	5.46	155	5.55	176	4-Mar-19	6:03 PM	Monday
UMS HOLDINGS BHD	7137	2.47	2.51	2.46	2.51	1.21	150	2.48	28	2.51	54	4-Mar-19	6:03 PM	Monday
UMS-NEIKEN GROUP BHD	7227	1.08	1.08	1.02	1.03	-1.9	169	1.03	81	1.05	39	4-Mar-19	6:03 PM	Monday
UMW HOLDINGS BHD	4588	5.86	5.87	5.66	5.75	-1.88	"20,454"	5.75	"6,232"	5.79	88	4-Mar-19	6:03 PM	Monday
UMW-C10: CW UMW HOLDINGS BERHAD (KIBB)	458810	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB)	458811	-	-	-	0.045	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
UMW-C12: CW UMW HOLDINGS BERHAD (RHB)	458812	-	-	-	0.24	0	0	0	0	0.24	75	4-Mar-19	6:03 PM	Monday
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB)	458813	0.22	0.22	0.205	0.205	-4.65	8	0	0	0	0	4-Mar-19	6:03 PM	Monday
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB)	458814	0.195	0.195	0.195	0.195	-7.14	"1,222"	0	0	0	0	4-Mar-19	6:03 PM	Monday
UMW-C15: CW UMW HOLDINGS BERHAD (MACQ)	458815	0.205	0.205	0.2	0.205	-6.82	"1,500"	0.195	200	0	0	4-Mar-19	6:03 PM	Monday
UMW-C16: CW UMW HOLDINGS BERHAD (RHB)	458816	-	-	-	0.125	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
UMW-C17: CW UMW HOLDINGS BERHAD (MACQ)	458817	0.12	0.12	0.11	0.115	-8	"1,400"	0.11	300	0.125	300	4-Mar-19	6:03 PM	Monday
UMW-C9: CW UMW HOLDINGS BERHAD (RHB)	4588C9	-	-	-	0.025	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
UNIMECH GROUP BHD	7091	1.03	1.03	1	1.03	1.98	"2,857"	1	60	1.03	496	4-Mar-19	6:03 PM	Monday
UNISEM (M) BHD	5005	2.82	2.86	2.8	2.8	0	387	2.78	50	2.8	50	4-Mar-19	6:03 PM	Monday
UNISEM-C11: CW UNISEM (M) BERHAD (MIBB)	500511	-	-	-	0.22	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
UNISEM-C12: CW UNISEM (M) BERHAD (RHB)	500512	-	-	-	0.06	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
UNISEM-C13: CW UNISEM (M) BERHAD (AM)	500513	-	-	-	0.065	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ)	500514	-	-	-	0.045	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB)	500515	-	-	-	0.075	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
UNI WALL APS HOLDINGS BERHAD	3017	0.3	0.3	0.3	0.3	7.14	100	0	0	0	0	4-Mar-19	6:03 PM	Monday
UOA DEVELOPMENT BERHAD	5200	2.25	2.25	2.23	2.23	-0.89	458	2.23	12	2.24	20	4-Mar-19	6:03 PM	Monday
UOA REITS	5110	1.37	1.37	1.35	1.35	0	168	1.34	80	1.35	102	4-Mar-19	6:03 PM	Monday
UPA CORPORATION BHD	7757	2.18	2.19	2.18	2.19	1.39	35	2.16	20	2.19	33	4-Mar-19	6:03 PM	Monday
UNITED PLANTATIONS BHD	2089	27.5	27.5	27.1	27.48	0.22	20	27.22	29	27.48	51	4-Mar-19	6:03 PM	Monday
UTUSAN MELAYU (M) BHD	5754	0.155	0.17	0.15	0.165	-5.71	649	0.155	57	0.165	191	4-Mar-19	6:03 PM	Monday
UZMA BHD	7250	0.915	0.955	0.905	0.935	2.75	"26,808"	0.935	"3,179"	0.94	15	4-Mar-19	6:03 PM	Monday
VORTEX CONSOLIDATED BERHAD	60	0.13	0.13	0.13	0.13	0	"2,157"	0.13	"3,667"	0.135	"1,999"	4-Mar-19	6:03 PM	Monday
VELESTO ENERGY BERHAD	5243	0.245	0.25	0.24	0.245	0	"248,989"	0.245	"29,210"	0.25	"17,954"	4-Mar-19	6:03 PM	Monday
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB)	524324	-	-	-	0.215	0	0	0	0	0	0	4-Mar-19	6:03 PM	Monday
