Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
BRITISH AMERICAN TOBACCO (M)	4162	34.2	34.2	34.2	34.2	0.23	1	33.7	3	34.2	46	8-Mar-19	9:36 AM	Friday
BAT-CM: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (CIMB)	4162CM	-	-	-	0.065	0	0	0.045	286	0.075	991	8-Mar-19	9:36 AM	Friday
BAT-CN: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (RHB)	4162CN	-	-	-	0.13	0	0	0.13	500	0.14	500	8-Mar-19	9:36 AM	Friday
BERMAZ AUTO BERHAD	5248	2.16	2.16	2.16	2.16	-1.37	1	2.16	196	2.2	716	8-Mar-19	9:36 AM	Friday
BAUTO-C1: CW BERMAZ AUTO BERHAD (MACQ)	5248C1	-	-	-	0.07	0	0	0.06	810	0.07	"3,000"	8-Mar-19	9:36 AM	Friday
BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB)	5248CY	-	-	-	0.125	0	0	0.105	"2,000"	0.12	"2,000"	8-Mar-19	9:36 AM	Friday
BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB)	5248CZ	-	-	-	0.155	0	0	0.155	500	0.17	500	8-Mar-19	9:36 AM	Friday
BCB BHD	6602	0.28	0.28	0.28	0.28	1.82	168	0.28	32	0.285	100	8-Mar-19	9:36 AM	Friday
BCM ALLIANCE BERHAD	187	0.195	0.195	0.195	0.195	0	"3,629"	0.195	127	0.2	"7,490"	8-Mar-19	9:36 AM	Friday
BINA DARULAMAN BHD	6173	-	-	-	0.345	0	0	0.34	100	0.35	150	8-Mar-19	9:36 AM	Friday
BENALEC HOLDINGS BERHAD	5190	-	-	-	0.195	0	0	0.19	"2,210"	0.195	"1,728"	8-Mar-19	9:36 AM	Friday
BERTAM ALLIANCE BHD	9814	-	-	-	0.28	0	0	0.275	900	0.29	300	8-Mar-19	9:36 AM	Friday
BOUSTEAD HEAVY INDUSTRIES CORP	8133	1.29	1.29	1.29	1.29	0.78	200	1.27	15	1.3	150	8-Mar-19	9:36 AM	Friday
B.I.G. INDUSTRIES BHD	7005	0.46	0.46	0.455	0.455	0	460	0.44	535	0.46	200	8-Mar-19	9:36 AM	Friday
BIMB HOLDINGS BHD	5258	4.24	4.24	4.2	4.2	-1.18	760	4.19	140	4.2	18	8-Mar-19	9:36 AM	Friday
BIMB HOLDINGS BERHAD-WA 13/23	5258WA	0.26	0.26	0.26	0.26	-1.89	542	0.26	158	0.265	200	8-Mar-19	9:36 AM	Friday
BINASAT COMMUNICATIONS BERHAD	195	0.405	0.405	0.405	0.405	0	100	0.405	179	0.41	50	8-Mar-19	9:36 AM	Friday
BINTAI KINDEN CORPORATION BHD	6998	-	-	-	0.14	0	0	0.135	"1,910"	0.14	"1,751"	8-Mar-19	9:36 AM	Friday
BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020	6998WA	0.05	0.05	0.05	0.05	0	500	0.045	"1,999"	0.05	563	8-Mar-19	9:36 AM	Friday
BIOALPHA HOLDINGS BERHAD	179	0.2	0.205	0.2	0.2	0	"2,693"	0.195	"20,075"	0.2	16	8-Mar-19	9:36 AM	Friday
BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022	0179WA	-	-	-	0.085	0	0	0.08	400	0.085	"3,200"	8-Mar-19	9:36 AM	Friday
BIO OSMO BHD	7243	0.055	0.055	0.055	0.055	0	"6,820"	0.055	"40,609"	0.06	"65,210"	8-Mar-19	9:36 AM	Friday
BINTULU PORT HOLDINGS BHD	5032	-	-	-	4.65	0	0	4.6	60	4.63	30	8-Mar-19	9:36 AM	Friday
BERJAYA ASSETS BERHAD	3239	0.305	0.305	0.3	0.3	-1.64	93	0.3	480	0.305	229	8-Mar-19	9:36 AM	Friday
BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023	3239WB	-	-	-	0.06	0	0	0.055	695	0.07	"1,397"	8-Mar-19	9:36 AM	Friday
BERJAYA CORPORATION BHD	3395	0.28	0.28	0.275	0.275	-1.79	"15,565"	0.275	"106,197"	0.28	"31,607"	8-Mar-19	9:36 AM	Friday
BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ)	339510	-	-	-	0.01	0	0	0.005	"5,000"	0.02	"5,000"	8-Mar-19	9:36 AM	Friday
BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB)	339511	-	-	-	0.03	0	0	0.025	"5,000"	0.03	"5,000"	8-Mar-19	9:36 AM	Friday
BERJAYA CORP BHD-ICULS 12/22	3395LD	0.355	0.355	0.355	0.355	0	16	0.355	834	0.36	"6,721"	8-Mar-19	9:36 AM	Friday
BERJAYA CORPORATION BERHAD - ICULS 2016/2026	3395LE	-	-	-	0.385	0	0	0.35	1	0	0	8-Mar-19	9:36 AM	Friday
BERJAYA COR BHD-WARRANTS 12/22	3395WB	-	-	-	0.05	0	0	0.045	"5,655"	0.05	50	8-Mar-19	9:36 AM	Friday
BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026	3395WC	0.075	0.075	0.075	0.075	0	400	0.07	"17,214"	0.075	600	8-Mar-19	9:36 AM	Friday
BERJAYA FOOD BERHAD	5196	1.52	1.52	1.52	1.52	-0.65	50	1.52	20	1.53	94	8-Mar-19	9:36 AM	Friday
BERJAYA LAND BHD	4219	0.28	0.28	0.28	0.28	0	"2,241"	0.275	"2,915"	0.28	297	8-Mar-19	9:36 AM	Friday
BERJAYA MEDIA BHD	6025	-	-	-	0.21	0	0	0.165	10	0.17	3	8-Mar-19	9:36 AM	Friday
BERJAYA SPORTS TOTO BHD	1562	2.4	2.4	2.35	2.35	-0.42	"2,190"	2.34	252	2.35	327	8-Mar-19	9:36 AM	Friday
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ)	1562CW	0.075	0.075	0.075	0.075	0	724	0.07	"1,000"	0.075	"1,300"	8-Mar-19	9:36 AM	Friday
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB)	1562CX	-	-	-	0.095	0	0	0.09	"5,000"	0.095	"5,000"	8-Mar-19	9:36 AM	Friday
BATU KAWAN BHD	1899	-	-	-	17.04	0	0	17.02	10	17.42	4	8-Mar-19	9:36 AM	Friday
BLD PLANTATION BHD	5069	-	-	-	6.96	0	0	6.71	5	7.1	19	8-Mar-19	9:36 AM	Friday
BOC-C5: CW BANK OF CHINA LIMITED (RHB)	0508C5	-	-	-	0.1	0	0	0.125	"5,000"	0.13	"5,000"	8-Mar-19	9:36 AM	Friday
BOILERMECH HOLDINGS BHD	168	0.53	0.53	0.53	0.53	0	100	0.53	410	0.57	44	8-Mar-19	9:36 AM	Friday
BONIA CORPORATION BHD	9288	0.255	0.255	0.255	0.255	0	480	0.255	70	0.26	"1,369"	8-Mar-19	9:36 AM	Friday
BORNEO OIL BHD	7036	0.04	0.045	0.04	0.045	0	"4,000"	0.04	"570,019"	0.045	"247,517"	8-Mar-19	9:36 AM	Friday
BORNEO OIL BERHAD - WARRANTS C 2015/2025	7036WC	-	-	-	0.02	0	0	0.01	"84,499"	0.02	"79,854"	8-Mar-19	9:36 AM	Friday
BORNEO OIL BERHAD - WARRANTS D 2017/2027	7036WD	-	-	-	0.02	0	0	0.015	"51,943"	0.02	"25,949"	8-Mar-19	9:36 AM	Friday
BOX-PAK (MALAYSIA) BHD	6297	-	-	-	1.09	0	0	1.07	50	1.25	100	8-Mar-19	9:36 AM	Friday
BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022	6297WA	-	-	-	0.175	0	0	0.095	200	0.175	27	8-Mar-19	9:36 AM	Friday
BOUSTEAD PLANTATIONS BHD	5254	-	-	-	0.815	0	0	0.815	"1,000"	0.82	121	8-Mar-19	9:36 AM	Friday
BP PLASTICS HOLDING BHD	5100	1.08	1.08	1.07	1.07	-1.83	50	1.07	106	1.08	60	8-Mar-19	9:36 AM	Friday
BINA PURI HOLDINGS BHD	5932	0.19	0.19	0.19	0.19	-2.56	"12,629"	0.19	"4,771"	0.195	"34,569"	8-Mar-19	9:36 AM	Friday
BRAHIMS HOLDINGS BERHAD	9474	0.14	0.14	0.135	0.135	0	"2,935"	0.135	315	0.14	"1,280"	8-Mar-19	9:36 AM	Friday
BREM HOLDINGS BHD	8761	0.75	0.75	0.745	0.745	-0.67	"1,024"	0.745	"1,138"	0.75	795	8-Mar-19	9:36 AM	Friday
BRIGHT PACKAGING INDUSTRY BHD	9938	-	-	-	0.185	0	0	0.18	200	0.185	611	8-Mar-19	9:36 AM	Friday
BSL CORPORATION BERHAD	7221	-	-	-	0.345	0	0	0.33	100	0.345	90	8-Mar-19	9:36 AM	Friday
BOUSTEAD HOLDINGS BHD	2771	-	-	-	1.38	0	0	1.37	4	1.4	19	8-Mar-19	9:36 AM	Friday
BRITE-TECH BHD	11	0.31	0.31	0.305	0.305	-1.61	"2,860"	0.3	"1,230"	0.305	454	8-Mar-19	9:36 AM	Friday
BTM RESOURCES BHD	7188	0.11	0.12	0.11	0.12	9.09	105	0.11	235	0.12	395	8-Mar-19	9:36 AM	Friday
BTM RESOURCES BHD-WARR 09/19	7188WA	-	-	-	0.015	0	0	0.01	"7,944"	0.015	250	8-Mar-19	9:36 AM	Friday
BTM RESOURCES BERHAD-WARRANTS 14/24	7188WB	-	-	-	0.04	0	0	0.035	"1,000"	0.05	"1,200"	8-Mar-19	9:36 AM	Friday
BURSA MALAYSIA BHD	1818	7	7.05	6.99	7	0.29	69	7	350	7.01	10	8-Mar-19	9:36 AM	Friday
BURSA-C18: CW BURSA MALAYSIA BERHAD (CIMB)	181818	-	-	-	0.005	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ)	181820	-	-	-	0.005	0	0	0.005	100	0.02	100	8-Mar-19	9:36 AM	Friday
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB)	181821	-	-	-	0.11	0	0	0.085	"1,000"	0.09	"1,000"	8-Mar-19	9:36 AM	Friday
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ)	181822	-	-	-	0.065	0	0	0.06	"5,000"	0.065	100	8-Mar-19	9:36 AM	Friday
CAB CAKARAN CORPORATION BHD	7174	0.625	0.625	0.62	0.62	-0.8	350	0.615	"1,080"	0.62	170	8-Mar-19	9:36 AM	Friday
CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020	7174WA	-	-	-	0.43	0	0	0.425	50	0.55	46	8-Mar-19	9:36 AM	Friday
CABNET HOLDINGS BERHAD	191	0.3	0.31	0.3	0.305	3.39	"1,782"	0.305	167	0.31	527	8-Mar-19	9:36 AM	Friday
CABNET HOLDINGS BERHAD - WARRANTS 2018/2021	0191WA	0.06	0.06	0.06	0.06	9.09	500	0.045	200	0.06	35	8-Mar-19	9:36 AM	Friday
CAELY HOLDINGS BHD	7154	-	-	-	0.945	0	0	0.92	10	0.945	44	8-Mar-19	9:36 AM	Friday
CAELY HOLDINGS BERHAD - WARRANTS 2018/2021	7154WA	-	-	-	0.585	0	0	0.54	50	0.59	49	8-Mar-19	9:36 AM	Friday
CAM RESOURCES BHD	7128	-	-	-	0.25	0	0	0.235	100	0.27	200	8-Mar-19	9:36 AM	Friday
CAN-ONE BHD	5105	-	-	-	2.77	0	0	2.71	130	2.8	200	8-Mar-19	9:36 AM	Friday
CHINA AUTOMOBILE PARTS HLD LTD	5229	-	-	-	0.01	0	0	0	0	0	0	8-Mar-19	9:36 AM	Friday
CAREPLUS GROUP BERHAD	163	0.175	0.175	0.175	0.175	0	650	0.17	"3,450"	0.175	"2,899"	8-Mar-19	9:36 AM	Friday
CARIMIN PETROLEUM BERHAD	5257	0.815	0.845	0.815	0.835	1.83	"60,996"	0.83	"2,566"	0.835	"1,288"	8-Mar-19	9:36 AM	Friday
CARING PHARMACY GROUP BERHAD	5245	1.96	1.96	1.95	1.95	-0.51	30	1.94	10	1.96	80	8-Mar-19	9:36 AM	Friday
CARLSBERG BREWERY MALAYSIA BHD	2836	26	26	25.6	25.92	-0.31	151	25.88	17	25.92	4	8-Mar-19	9:36 AM	Friday
CB INDUSTRIAL PRODUCT HOLDING	7076	1.05	1.05	1.05	1.05	0.96	100	1.04	240	1.05	55	8-Mar-19	9:36 AM	Friday
CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19	7076WA	-	-	-	0.01	0	0	0.01	"5,600"	0.015	"2,403"	8-Mar-19	9:36 AM	Friday
CYCLE & CARRIAGE BINTANG BHD	2925	-	-	-	1.59	0	0	1.53	70	1.59	377	8-Mar-19	9:36 AM	Friday
CCK CONSOLIDATED HOLDINGS BHD	7035	0.65	0.65	0.64	0.64	-1.54	"1,516"	0.64	"1,625"	0.645	699	8-Mar-19	9:36 AM	Friday
CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023	7035WA	0.13	0.13	0.125	0.13	0	"3,002"	0.125	"5,611"	0.13	798	8-Mar-19	9:36 AM	Friday
CHEMICAL COMPANY OF MALAYSIA	2879	1.99	1.99	1.99	1.99	0	20	1.99	130	2.03	80	8-Mar-19	9:36 AM	Friday
CENSOF HOLDINGS BERHAD	5195	-	-	-	0.15	0	0	0.15	250	0.155	500	8-Mar-19	9:36 AM	Friday
CENSOF HOLDINGS BERHAD - WARRANTS B 14/19	5195WB	0.005	0.005	0.005	0.005	0	500	0.005	"16,560"	0.01	"20,740"	8-Mar-19	9:36 AM	Friday
CEPATWAWASAN GROUP BHD	8982	0.6	0.6	0.6	0.6	-0.83	79	0.605	100	0.615	360	8-Mar-19	9:36 AM	Friday
CONCRETE ENGINEERING PRODUCTS	8435	-	-	-	0.63	0	0	0.66	1	0.89	30	8-Mar-19	9:36 AM	Friday
COMPUTER FORMS (M) BHD	8044	-	-	-	1.25	0	0	1.12	50	1.35	25	8-Mar-19	9:36 AM	Friday
CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB)	0579C1	-	-	-	0.1	0	0	0.105	"5,000"	0.115	"5,000"	8-Mar-19	9:36 AM	Friday
CHEETAH HOLDINGS BHD	7209	-	-	-	0.35	0	0	0.31	50	0.35	29	8-Mar-19	9:36 AM	Friday
CHIN HIN GROUP PROPERTY BERHAD	7187	-	-	-	0.35	0	0	0.345	"1,000"	0.36	231	8-Mar-19	9:36 AM	Friday
CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023	7187WA	-	-	-	0.205	0	0	0.175	100	0.205	"1,999"	8-Mar-19	9:36 AM	Friday
COUNTRY HEIGHTS HOLDINGS BHD	5738	-	-	-	1.5	0	0	1.45	100	1.5	500	8-Mar-19	9:36 AM	Friday
COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B	5738WB	-	-	-	0.38	0	0	0.36	80	0.4	100	8-Mar-19	9:36 AM	Friday
TRADEPLUS S&P NEW CHINA TRACKER-MYR	0829EA	5.7	5.7	5.61	5.61	-2.6	410	5.56	"1,000"	5.61	"1,000"	8-Mar-19	9:36 AM	Friday
TRADEPLUS S&P NEW CHINA TRACKER-USD	0829EB	-	-	-	1.275	0	0	1.35	"1,000"	1.38	"1,000"	8-Mar-19	9:36 AM	Friday
CHIN HIN GROUP BERHAD	5273	0.8	0.81	0.8	0.805	1.26	"1,752"	0.8	524	0.805	98	8-Mar-19	9:36 AM	Friday
CHIN TECK PLANTATIONS BHD	1929	-	-	-	7	0	0	6.8	30	7.44	20	8-Mar-19	9:36 AM	Friday
CHIN WELL HOLDINGS BHD	5007	-	-	-	1.84	0	0	1.8	10	1.85	92	8-Mar-19	9:36 AM	Friday
CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB)	0501CG	-	-	-	0.145	0	0	0.135	"5,000"	0.14	"5,000"	8-Mar-19	9:36 AM	Friday
CHOO BEE METAL INDUSTRIES BHD	5797	-	-	-	1.59	0	0	1.59	30	1.6	179	8-Mar-19	9:36 AM	Friday
CHUAN HUAT RESOURCES BHD	7016	0.4	0.4	0.4	0.4	0	100	0.39	20	0.4	45	8-Mar-19	9:36 AM	Friday
CENTRAL INDUSTRIAL CORPORATION	8052	-	-	-	0.52	0	0	0.49	60	0.59	25	8-Mar-19	9:36 AM	Friday
C.I. HOLDINGS BHD	2828	-	-	-	1.45	0	0	1.44	16	1.54	20	8-Mar-19	9:36 AM	Friday
CIMB GROUP HOLDINGS BERHAD	1023	5.47	5.49	5.46	5.47	0.37	"3,954"	5.46	771	5.47	274	8-Mar-19	9:36 AM	Friday
CIMB-C38: CW CIMB GROUP HOLDINGS BERHAD (RHB)	102338	-	-	-	0.005	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ)	102340	-	-	-	0.025	0	0	0.005	"10,000"	0.02	100	8-Mar-19	9:36 AM	Friday
CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB)	102341	-	-	-	0.075	0	0	0.04	"1,500"	0.05	"1,500"	8-Mar-19	9:36 AM	Friday
CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB)	102342	-	-	-	0.05	0	0	0.025	"1,500"	0.035	"1,500"	8-Mar-19	9:36 AM	Friday
CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ)	102343	-	-	-	0.025	0	0	0.015	"5,000"	0.02	100	8-Mar-19	9:36 AM	Friday
CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB)	102344	-	-	-	0.045	0	0	0.04	"2,000"	0.045	"2,000"	8-Mar-19	9:36 AM	Friday
CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ)	102345	0.075	0.075	0.075	0.075	0	"3,500"	0.075	"5,000"	0.08	"5,254"	8-Mar-19	9:36 AM	Friday
CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB)	102346	-	-	-	0.085	0	0	0.085	"5,000"	0.09	"5,000"	8-Mar-19	9:36 AM	Friday
CIMB FTSE ASEAN 40 MALAYSIA	0822EA	-	-	-	1.87	0	0	1.83	330	1.865	330	8-Mar-19	9:36 AM	Friday
CIMB FTSE CHINA 50	0823EA	-	-	-	1.62	0	0	1.605	330	1.625	330	8-Mar-19	9:36 AM	Friday
CJ CENTURY LOGISTICS HOLDINGS BERHAD	7117	0.46	0.46	0.45	0.45	-2.17	"2,155"	0.445	"1,160"	0.45	75	8-Mar-19	9:36 AM	Friday
CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB)	0514C3	-	-	-	0.075	0	0	0.05	"5,000"	0.055	"5,000"	8-Mar-19	9:36 AM	Friday
CLIQ ENERGY BERHAD	5234	-	-	-	0.72	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
CLOUDARON GROUP BERHAD	3001	-	-	-	0.3	0	0	0.01	500	0.3	"9,535"	8-Mar-19	9:36 AM	Friday
CME GROUP BHD	7018	-	-	-	0.04	0	0	0.035	"77,623"	0.045	"5,711"	8-Mar-19	9:36 AM	Friday
CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24	7018LA	-	-	-	0.02	0	0	0.02	"15,000"	0.025	"5,741"	8-Mar-19	9:36 AM	Friday
CME GROUP BERHAD - WARRANTS 2018/2028	7018WA	-	-	-	0.025	0	0	0.025	"46,100"	0.035	"3,625"	8-Mar-19	9:36 AM	Friday
CAPITALAND MALAYSIA MALL TRUST	5180	-	-	-	1.11	0	0	1.11	974	1.12	277	8-Mar-19	9:36 AM	Friday
CAHYA MATA SARAWAK BHD	2852	3.18	3.19	3.18	3.18	0	241	3.18	237	3.19	286	8-Mar-19	9:36 AM	Friday
CMSB-C13: CW CAHYA MATA SARAWAK BERHAD (AM)	285213	-	-	-	0.085	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB)	285214	-	-	-	0.085	0	0	0.065	700	0.075	700	8-Mar-19	9:36 AM	Friday
CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB)	285215	-	-	-	0.11	0	0	0.105	"1,000"	0.11	"1,000"	8-Mar-19	9:36 AM	Friday
CN ASIA CORPORATION BHD	7986	-	-	-	0.435	0	0	0.41	100	0.435	75	8-Mar-19	9:36 AM	Friday
CNI HOLDINGS BHD	5104	0.07	0.075	0.07	0.075	7.14	286	0.07	"2,800"	0.075	"9,391"	8-Mar-19	9:36 AM	Friday
CHINA OUHUA WINERY HLDGS LTD	5188	-	-	-	0.05	0	0	0.05	"5,270"	0.055	613	8-Mar-19	9:36 AM	Friday
COASTAL CONTRACTS BHD	5071	1.27	1.37	1.27	1.32	3.12	"2,936"	1.3	155	1.34	50	8-Mar-19	9:36 AM	Friday
COCOALAND HOLDINGS BHD	7205	-	-	-	2.04	0	0	1.99	20	2.1	61	8-Mar-19	9:36 AM	Friday
COMINTEL CORPORATION BHD	7195	-	-	-	0.135	0	0	0.13	17	0.135	"1,242"	8-Mar-19	9:36 AM	Friday
COMFORT GLOVES BERHAD	2127	0.84	0.84	0.84	0.84	0	50	0.835	10	0.84	100	8-Mar-19	9:36 AM	Friday
COMPLETE LOGISTIC SERVICES BHD	5136	0.9	0.9	0.9	0.9	2.27	100	0.88	31	0.9	300	8-Mar-19	9:36 AM	Friday
COMPUGATES HOLDINGS BHD	5037	-	-	-	0.025	0	0	0.02	"275,911"	0.025	"8,997"	8-Mar-19	9:36 AM	Friday
CONNECTCOUNTY HOLDINGS BHD	102	-	-	-	0.105	0	0	0.1	1	0.105	128	8-Mar-19	9:36 AM	Friday
CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021	0102PA	-	-	-	0.03	0	0	0.025	"6,900"	0.045	"1,000"	8-Mar-19	9:36 AM	Friday
CONNECTCOUNTY HLD BHD-WA 11/21	0102WA	-	-	-	0.025	0	0	0.02	"2,000"	0.025	499	8-Mar-19	9:36 AM	Friday
CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021	0102WB	-	-	-	0.025	0	0	0.02	"3,200"	0.05	"1,000"	8-Mar-19	9:36 AM	Friday
CREST BUILDER HOLDINGS BHD	8591	0.995	1	0.995	1	1.52	557	0.99	520	0.995	66	8-Mar-19	9:36 AM	Friday
CRESCENDO CORPORATION BHD	6718	-	-	-	1.27	0	0	1.26	20	1.3	25	8-Mar-19	9:36 AM	Friday
CRG INCORPORATED BERHAD	3016	-	-	-	0.04	0	0	0.04	"13,623"	0.05	"2,999"	8-Mar-19	9:36 AM	Friday
CLASSIC SCENIC BHD	7202	-	-	-	1.13	0	0	1.13	131	1.15	350	8-Mar-19	9:36 AM	Friday
CSC STEEL HOLDINGS BERHAD	5094	1.05	1.06	1.05	1.05	-0.94	764	1.05	427	1.06	482	8-Mar-19	9:51 AM	Friday
CHINA STATIONERY LIMITED	5214	-	-	-	0.01	0	0	0	0	0	0	8-Mar-19	9:51 AM	Friday
CUSCAPI BHD	51	0.2	0.2	0.195	0.195	-2.5	"18,251"	0.195	"14,050"	0.2	"12,726"	8-Mar-19	9:51 AM	Friday
COUNTRY VIEW BHD	5049	-	-	-	1.51	0	0	1.43	20	1.52	10	8-Mar-19	9:51 AM	Friday
CWG HOLDINGS BERHAD	9423	-	-	-	0.42	0	0	0.415	200	0.48	40	8-Mar-19	9:51 AM	Friday
CYL CORPORATION BHD	7157	-	-	-	0.47	0	0	0.43	75	0.47	89	8-Mar-19	9:51 AM	Friday
CYMAO HOLDINGS BHD	5082	-	-	-	0.345	0	0	0.345	100	0.38	200	8-Mar-19	9:51 AM	Friday
CYPARK RESOURCES BERHAD	5184	1.76	1.76	1.72	1.72	-0.58	19	1.72	"1,853"	1.73	5	8-Mar-19	9:51 AM	Friday
D&O GREEN TECHNOLOGIES BERHAD	7204	0.71	0.72	0.705	0.715	0.7	"11,679"	0.71	857	0.715	"2,328"	8-Mar-19	9:51 AM	Friday
DAIBOCHI BERHAD	8125	1.58	1.58	1.57	1.57	0	744	1.57	"13,583"	1.58	170	8-Mar-19	9:51 AM	Friday
DAIBOCHI BERHAD - WARRANTS 2017/2022	8125WB	0.115	0.14	0.115	0.14	21.74	73	0.115	"1,017"	0.13	32	8-Mar-19	9:51 AM	Friday
DAIMAN DEVELOPMENT BHD	5355	-	-	-	2.99	0	0	0	0	0	0	8-Mar-19	9:51 AM	Friday
DANCOMECH HOLDINGS BERHAD	5276	0.565	0.585	0.565	0.58	2.65	"8,640"	0.575	302	0.58	141	8-Mar-19	9:51 AM	Friday
DANCOMECH HOLDINGS BERHAD - WARRANTS  A  2017/2022	5276WA	0.29	0.305	0.29	0.305	5.17	"7,667"	0.3	959	0.305	704	8-Mar-19	9:51 AM	Friday
DATAPREP HOLDINGS BHD	8338	0.215	0.22	0.215	0.215	0	691	0.215	"1,323"	0.22	"3,096"	8-Mar-19	9:51 AM	Friday
DAYA MATERIALS BHD	91	0.005	0.005	0.005	0.005	0	"12,170"	0.005	"343,904"	0.01	"1,154,332"	8-Mar-19	9:51 AM	Friday
DAYANG ENTERPRISE HOLDINGS BHD	5141	1.41	1.52	1.41	1.5	7.14	"418,695"	1.5	"2,967"	1.51	"2,643"	8-Mar-19	9:51 AM	Friday
D.B.E. GURNEY RESOURCES BHD	7179	-	-	-	0.03	0	0	0.025	"573,580"	0.03	"7,767"	8-Mar-19	9:51 AM	Friday
D.B.E. GURNEY RESOURCES BERHAD - WARRANTS 2017/2022	7179WB	0.005	0.005	0.005	0.005	-50	"5,000"	0.005	"414,399"	0.01	"80,772"	8-Mar-19	9:51 AM	Friday
DAMANSARA REALTY BHD	3484	0.485	0.5	0.465	0.48	-3.03	"27,239"	0.475	"1,036"	0.48	464	8-Mar-19	9:51 AM	Friday
DAMANSARA REALTY BHD-WARRANT A 2017/2020	3484WA	0.1	0.1	0.09	0.095	-5	"3,693"	0.09	"1,515"	0.095	368	8-Mar-19	9:51 AM	Friday
DEGEM BHD	7119	-	-	-	1.05	0	0	0	0	0	0	8-Mar-19	9:51 AM	Friday
DELEUM BHD	5132	1.13	1.13	1.13	1.13	0	207	1.13	103	1.14	180	8-Mar-19	9:51 AM	Friday
DESTINI BERHAD	7212	0.235	0.235	0.225	0.225	-4.26	"9,073"	0.225	"1,972"	0.23	"3,784"	8-Mar-19	9:51 AM	Friday
DGB ASIA BERHAD	152	-	-	-	0.125	0	0	0.12	"4,050"	0.125	100	8-Mar-19	9:51 AM	Friday
DGB ASIA BERHAD - WARRANTS 2018/2021	0152WB	-	-	-	0.03	0	0	0.025	"21,400"	0.035	"5,175"	8-Mar-19	9:51 AM	Friday
DIVERSIFIED GATEWAY SOLUTIONS	131	0.085	0.085	0.085	0.085	0	"5,024"	0.08	"42,817"	0.085	"1,951"	8-Mar-19	9:51 AM	Friday
DIALOG GROUP BHD	7277	3.18	3.18	3.13	3.18	-0.62	"2,326"	3.17	428	3.18	33	8-Mar-19	9:51 AM	Friday
DIALOG-C33: CW DIALOG GROUP BERHAD (CIMB)	727733	-	-	-	0.005	0	0	0	0	0.01	200	8-Mar-19	9:51 AM	Friday
DIALOG-C35: CW DIALOG GROUP BERHAD (MACQ)	727735	-	-	-	0.005	0	0	0.005	"5,000"	0.02	100	8-Mar-19	9:51 AM	Friday
DIALOG-C36: CW DIALOG GROUP BERHAD (MIBB)	727736	-	-	-	0.055	0	0	0.045	"1,000"	0.055	"1,000"	8-Mar-19	9:51 AM	Friday
DIALOG-C37: CW DIALOG GROUP BERHAD (CIMB)	727737	-	-	-	0.045	0	0	0.045	"1,000"	0.05	624	8-Mar-19	9:51 AM	Friday
