Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
TANCO HOLDINGS BHD	2429	0.055	0.06	0.055	0.055	0	"3,020"	0.055	"168,775"	0.06	"48,621"	28-Feb-19	10:21 AM	Thursday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	0.03	0.03	0.03	0.03	20	50	0.025	"8,761"	0.03	"3,217"	28-Feb-19	10:21 AM	Thursday
TAS OFFSHORE BERHAD	5149	-	-	-	0.265	0	0	0.26	280	0.28	200	28-Feb-19	10:21 AM	Thursday
TASCO BERHAD	5140	1.32	1.32	1.32	1.32	-1.49	100	1.32	200	1.43	50	28-Feb-19	10:21 AM	Thursday
TASEK CORPORATION BHD	4448	-	-	-	4.7	0	0	4.6	35	4.95	7	28-Feb-19	10:21 AM	Thursday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	7.07	1	10.8	20	28-Feb-19	10:21 AM	Thursday
TATT GIAP GROUP BERHAD	5178	0.095	0.1	0.095	0.095	0	"2,027"	0.095	"46,863"	0.1	"86,773"	28-Feb-19	10:21 AM	Thursday
TATT GIAP GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2018/2023	5178PA	0.045	0.045	0.045	0.045	0	345	0.045	"616,551"	0.05	"51,014"	28-Feb-19	10:21 AM	Thursday
TATT GIAP GROUP BERHAD - WARRANTS 2018/2023	5178WA	0.04	0.04	0.04	0.04	0	"6,000"	0.035	"51,493"	0.04	"1,568"	28-Feb-19	10:21 AM	Thursday
TA WIN HOLDINGS BHD	7097	0.46	0.46	0.46	0.46	0	250	0.44	10	0.46	350	28-Feb-19	10:21 AM	Thursday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.72	1.72	1.72	1.72	2.38	10	1.66	50	1.72	140	28-Feb-19	10:21 AM	Thursday
TECHNODEX BHD	132	0.08	0.08	0.08	0.08	0	250	0.07	"4,550"	0.08	"1,250"	28-Feb-19	10:21 AM	Thursday
TDM BHD	2054	0.195	0.195	0.19	0.19	0	"2,271"	0.185	"11,069"	0.19	"4,409"	28-Feb-19	10:21 AM	Thursday
TECHFAST HOLDINGS BHD	84	0.345	0.345	0.33	0.34	1.49	258	0.33	730	0.335	150	28-Feb-19	10:21 AM	Thursday
TECK GUAN PERDANA BHD	7439	-	-	-	0.82	0	0	0.78	30	0.85	20	28-Feb-19	10:21 AM	Thursday
TECHBOND GROUP BERHAD	5289	0.83	0.83	0.82	0.825	0	"2,505"	0.825	145	0.83	205	28-Feb-19	10:21 AM	Thursday
TEK SENG HOLDINGS BHD	7200	-	-	-	0.26	0	0	0.255	100	0.26	600	28-Feb-19	10:21 AM	Thursday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	-	-	-	0.075	0	0	0.07	335	0.075	141	28-Feb-19	10:21 AM	Thursday
TENAGA NASIONAL BHD	5347	13.5	13.5	13.4	13.46	-0.15	"1,323"	13.44	67	13.46	38	28-Feb-19	10:21 AM	Thursday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0.01	"1,000"	0.02	"1,000"	28-Feb-19	10:21 AM	Thursday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	-	-	-	0.01	0	0	0.005	"2,000"	0.02	100	28-Feb-19	10:21 AM	Thursday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	-	-	-	0.075	0	0	0.07	"1,000"	0.075	"1,000"	28-Feb-19	10:21 AM	Thursday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	-	-	-	0.05	0	0	0.05	"1,709"	0.055	"2,346"	28-Feb-19	10:21 AM	Thursday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0.04	"5,000"	0.045	"5,000"	28-Feb-19	10:21 AM	Thursday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	-	-	-	0.09	0	0	0.08	"1,400"	0.085	600	28-Feb-19	10:21 AM	Thursday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	0.16	0.165	0.16	0.165	-2.94	"12,000"	0.16	"5,000"	0.165	"5,000"	28-Feb-19	10:21 AM	Thursday
TEO SENG CAPITAL BHD	7252	1.31	1.31	1.29	1.29	-2.27	476	1.29	13	1.3	829	28-Feb-19	10:21 AM	Thursday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	0.325	0.325	0.325	0.325	1.56	394	0.325	438	0.345	100	28-Feb-19	10:21 AM	Thursday
TEXCHEM RESOURCES BHD	8702	-	-	-	0.625	0	0	0.6	130	0.67	69	28-Feb-19	10:21 AM	Thursday
TEX CYCLE TECHNOLOGY (M) BHD	89	-	-	-	0.55	0	0	0.52	70	0.55	250	28-Feb-19	10:21 AM	Thursday
TFP SOLUTIONS BHD	145	-	-	-	0.09	0	0	0.09	"1,900"	0.095	30	28-Feb-19	10:21 AM	Thursday
TEO GUAN LEE CORPORATION BHD	9369	-	-	-	0.96	0	0	0.95	20	1.05	30	28-Feb-19	10:21 AM	Thursday
THONG GUAN INDUSTRIES BHD	7034	2.56	2.65	2.54	2.58	8.4	"5,737"	2.57	182	2.58	76	28-Feb-19	10:21 AM	Thursday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.25	0	0	2.49	100	0	0	28-Feb-19	10:21 AM	Thursday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	1.02	1.05	1	1.02	22.89	"1,946"	1.02	60	1.03	32	28-Feb-19	10:21 AM	Thursday
THETA EDGE BERHAD	9075	0.405	0.405	0.405	0.405	0	122	0.405	125	0.41	200	28-Feb-19	10:21 AM	Thursday
TH HEAVY ENGINEERING BERHAD	7206	0.05	0.055	0.045	0.05	0	"61,747"	0.05	"20,111"	0.055	"70,276"	28-Feb-19	10:21 AM	Thursday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.015	0	0	0.015	866	0.065	264	28-Feb-19	10:21 AM	Thursday
TH PLANTATIONS BHD	5112	0.55	0.55	0.525	0.525	-7.89	"1,549"	0.5	161	0.53	612	28-Feb-19	10:21 AM	Thursday
THRIVEN GLOBAL BERHAD	7889	0.21	0.21	0.205	0.21	0	615	0.205	"1,970"	0.21	427	28-Feb-19	10:21 AM	Thursday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	-	-	-	0.075	0	0	0.065	"1,300"	0.075	497	28-Feb-19	10:21 AM	Thursday
TIEN WAH PRESS HOLDINGS BHD	7374	1.16	1.16	1.16	1.16	0.87	150	1.14	100	1.16	150	28-Feb-19	10:21 AM	Thursday
TIGER SYNERGY BERHAD	7079	0.08	0.08	0.08	0.08	0	500	0.075	"203,506"	0.08	"46,988"	28-Feb-19	10:21 AM	Thursday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	-	-	-	0.02	0	0	0.015	"19,321"	0.025	"27,313"	28-Feb-19	10:21 AM	Thursday
TIME DOTCOM BHD	5031	8.09	8.09	8.09	8.09	-1.22	2	8.09	4	8.18	51	28-Feb-19	10:21 AM	Thursday
TIMBERWELL BHD	7854	-	-	-	0.685	0	0	0.555	50	0.8	248	28-Feb-19	10:21 AM	Thursday
TITIJAYA LAND BERHAD	5239	-	-	-	0.315	0	0	0.315	350	0.32	"1,192"	28-Feb-19	10:21 AM	Thursday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	-	-	-	0.035	0	0	0.03	"29,377"	0.035	"8,700"	28-Feb-19	10:21 AM	Thursday
TELEKOM MALAYSIA BHD	4863	2.95	3.04	2.94	2.99	1.01	"16,677"	2.99	352	3	"1,547"	28-Feb-19	10:21 AM	Thursday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	-	-	-	0.005	0	0	0.005	"5,000"	0.01	390	28-Feb-19	10:21 AM	Thursday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	0.005	0.005	0.005	0.005	0	"2,500"	0.005	500	0.01	"6,050"	28-Feb-19	10:21 AM	Thursday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0.005	"5,000"	28-Feb-19	10:21 AM	Thursday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0.065	"1,000"	0.075	"1,000"	28-Feb-19	10:21 AM	Thursday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.04	0	0	0.035	"1,000"	0.045	"1,000"	28-Feb-19	10:21 AM	Thursday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0.01	"10,000"	0.03	200	28-Feb-19	10:21 AM	Thursday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0.085	"2,000"	0.095	"2,000"	28-Feb-19	10:21 AM	Thursday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	0.07	0.07	0.07	0.07	40	2	0.065	"1,000"	0.07	"1,000"	28-Feb-19	10:21 AM	Thursday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	-	-	-	0.1	0	0	0.1	"2,000"	0.105	"5,000"	28-Feb-19	10:21 AM	Thursday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	-	-	-	0.205	0	0	0.205	"1,000"	0.23	100	28-Feb-19	10:21 AM	Thursday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	0.295	0.325	0.295	0.315	14.55	"3,684"	0.31	804	0.32	"1,000"	28-Feb-19	10:21 AM	Thursday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	0.175	0.175	0.17	0.17	3.03	"2,000"	0.17	"1,000"	0.175	"5,000"	28-Feb-19	10:21 AM	Thursday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.195	0.205	0.195	0.2	2.56	"8,600"	0.2	"1,600"	0.205	500	28-Feb-19	10:21 AM	Thursday
TMC LIFE SCIENCES BHD	101	0.725	0.725	0.72	0.72	-0.69	150	0.72	864	0.725	536	28-Feb-19	10:21 AM	Thursday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.015	0.02	0.015	0.015	-25	"8,540"	0.015	"4,892"	0.02	"10,249"	28-Feb-19	10:21 AM	Thursday
TIONG NAM LOGISTICS HOLDINGS	8397	0.62	0.62	0.62	0.62	0	110	0.615	130	0.62	70	28-Feb-19	10:21 AM	Thursday
TRANSOCEAN HOLDINGS BHD	7218	-	-	-	0.755	0	0	0.755	132	0.8	60	28-Feb-19	10:21 AM	Thursday
TOMEI CONSOLIDATED BHD	7230	-	-	-	0.6	0	0	0.52	200	0.58	300	28-Feb-19	10:21 AM	Thursday
TOMYPAK HOLDINGS BHD	7285	0.555	0.555	0.55	0.55	-0.9	"1,657"	0.55	730	0.555	100	28-Feb-19	10:21 AM	Thursday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	-	-	-	0.2	0	0	0.185	50	0.2	"1,361"	28-Feb-19	10:21 AM	Thursday
TONG HERR RESOURCES BHD	5010	3.7	3.78	3.63	3.73	-7.44	"1,728"	3.71	10	3.73	20	28-Feb-19	10:21 AM	Thursday
TOP GLOVE CORPORATION BHD	7113	4.68	4.69	4.65	4.66	-0.43	"8,696"	4.65	"3,277"	4.66	"1,301"	28-Feb-19	10:21 AM	Thursday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	0.005	0.005	0.005	0.005	0	"1,000"	0	0	0.01	"6,873"	28-Feb-19	10:21 AM	Thursday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	28-Feb-19	7:11 PM	Thursday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	28-Feb-19	10:21 AM	Thursday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0	0	28-Feb-19	10:21 AM	Thursday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.01	0	0	0.005	"5,000"	0.01	"5,000"	28-Feb-19	10:21 AM	Thursday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	-	-	-	0.025	0	0	0.015	500	0.02	"1,956"	28-Feb-19	10:21 AM	Thursday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	0.04	0.04	0.04	0.04	0	"8,600"	0.035	"13,000"	0.04	"5,000"	28-Feb-19	10:21 AM	Thursday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	0.05	0.05	0.045	0.045	-18.18	"5,050"	0.045	"5,950"	0.05	"6,500"	28-Feb-19	10:21 AM	Thursday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.04	0.04	0.04	0.04	-11.11	"3,850"	0.04	"10,000"	0.045	"11,628"	28-Feb-19	10:21 AM	Thursday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.105	0.11	0.105	0.105	-4.55	"4,200"	0.1	800	0.105	800	28-Feb-19	10:21 AM	Thursday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.1	0.1	0.1	0.1	-4.76	"15,700"	0.095	"15,300"	0.1	"10,000"	28-Feb-19	10:21 AM	Thursday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	0.125	0.125	0.125	0.125	-7.41	"12,100"	0.12	"10,000"	0.125	"5,397"	28-Feb-19	10:21 AM	Thursday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.38	0	0	0	0	0.385	200	28-Feb-19	10:21 AM	Thursday
TOYO INK GROUP BHD	7173	-	-	-	0.665	0	0	0.625	60	0.66	70	28-Feb-19	10:21 AM	Thursday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.1	0.1	0.1	0.1	0	410	0.095	"1,743"	0.1	180	28-Feb-19	10:21 AM	Thursday
TPC PLUS BHD	7176	-	-	-	0.44	0	0	0.41	500	0.44	50	28-Feb-19	10:21 AM	Thursday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	0.21	0.21	0.21	0.21	-4.55	100	0.205	500	0.24	500	28-Feb-19	10:21 AM	Thursday
TRC SYNERGY BHD	5054	0.555	0.565	0.555	0.56	0	"44,502"	0.555	"13,543"	0.56	"3,459"	28-Feb-19	10:21 AM	Thursday
TRI-MODE SYSTEM (M) BERHAD	199	0.44	0.445	0.44	0.445	1.14	370	0.435	170	0.445	150	28-Feb-19	10:21 AM	Thursday
TRIVE PROPERTY GROUP BERHAD	118	-	-	-	0.015	0	0	0.015	"314,377"	0.02	"490,716"	28-Feb-19	10:21 AM	Thursday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"14,781"	28-Feb-19	10:21 AM	Thursday
TROPICANA CORPORATION BERHAD	5401	-	-	-	0.86	0	0	0.85	900	0.865	435	28-Feb-19	10:21 AM	Thursday
TROPICANA CORP BHD-WA 09/19	5401WA	-	-	-	0.035	0	0	0.025	"2,000"	0.03	250	28-Feb-19	10:21 AM	Thursday
TSH RESOURCES BHD	9059	-	-	-	1.12	0	0	1.08	50	1.1	100	28-Feb-19	10:21 AM	Thursday
TSR CAPITAL BHD	5042	0.47	0.48	0.47	0.48	11.63	130	0.47	30	0.48	82	28-Feb-19	10:21 AM	Thursday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.045	0	0	0.04	30	0.065	50	28-Feb-19	10:21 AM	Thursday
TUNE PROTECT GROUP BERHAD	5230	0.655	0.655	0.645	0.65	-0.76	"1,593"	0.65	59	0.655	594	28-Feb-19	10:21 AM	Thursday
TURBO-MECH BERHAD	5167	0.78	0.78	0.78	0.78	2.63	10	0.735	40	0.765	455	28-Feb-19	10:21 AM	Thursday
TURIYA BHD	4359	-	-	-	0.145	0	0	0.14	3	0.15	198	28-Feb-19	10:21 AM	Thursday
TOWER REITS	5111	-	-	-	0.895	0	0	0.9	10	0.915	100	28-Feb-19	10:21 AM	Thursday
UCHI TECHNOLOGIES BHD	7100	2.81	2.81	2.8	2.8	-1.41	158	2.78	221	2.81	110	28-Feb-19	10:21 AM	Thursday
UCHITEC-CD: CW UCHI TECHNOLOGIES BERHAD (AM)	7100CD	-	-	-	0.08	0	0	0	0	0.005	"3,000"	28-Feb-19	10:21 AM	Thursday
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB)	7100CE	-	-	-	0.025	0	0	0.025	"2,000"	0.03	"2,000"	28-Feb-19	10:21 AM	Thursday
UCREST BERHAD	5	0.25	0.25	0.24	0.24	-4	"21,721"	0.24	"26,376"	0.245	"3,589"	28-Feb-19	10:21 AM	Thursday
UEM SUNRISE BERHAD	5148	0.845	0.845	0.84	0.84	-1.18	"1,447"	0.84	807	0.845	"1,608"	28-Feb-19	10:21 AM	Thursday
UEMS-C62: CW UEM SUNRISE BERHAD (RHB)	514862	-	-	-	0.03	0	0	0	0	0	0	28-Feb-19	7:11 PM	Thursday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.04	0	0	0.045	"2,000"	0.055	"1,500"	28-Feb-19	10:21 AM	Thursday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	-	-	-	0.085	0	0	0.085	"1,000"	0.09	"2,200"	28-Feb-19	10:21 AM	Thursday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	-	-	-	0.07	0	0	0.07	"2,000"	0.075	"2,000"	28-Feb-19	10:21 AM	Thursday
UNITED U-LI CORPORATION BHD	7133	0.54	0.54	0.5	0.51	-7.27	"3,285"	0.505	100	0.51	200	28-Feb-19	10:21 AM	Thursday
UNITED MALACCA BHD	2593	-	-	-	5.56	0	0	5.47	190	5.55	11	28-Feb-19	10:21 AM	Thursday
UMS HOLDINGS BHD	7137	2.5	2.5	2.5	2.5	-2.34	20	2.46	59	2.5	39	28-Feb-19	10:21 AM	Thursday
UMS-NEIKEN GROUP BHD	7227	-	-	-	1.05	0	0	0.97	30	1.05	120	28-Feb-19	10:21 AM	Thursday
UMW HOLDINGS BHD	4588	5.83	5.83	5.67	5.72	-1.72	"1,054"	5.72	129	5.73	59	28-Feb-19	10:21 AM	Thursday
UMW-C10: CW UMW HOLDINGS BERHAD (KIBB)	458810	-	-	-	0.005	0	0	0	0	0.005	"5,000"	28-Feb-19	10:21 AM	Thursday
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB)	458811	-	-	-	0.05	0	0	0.04	136	0.045	805	28-Feb-19	10:21 AM	Thursday
UMW-C12: CW UMW HOLDINGS BERHAD (RHB)	458812	-	-	-	0.24	0	0	0	0	0.225	800	28-Feb-19	10:21 AM	Thursday
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB)	458813	0.2	0.2	0.2	0.2	-9.09	2	0.2	65	0.205	388	28-Feb-19	10:21 AM	Thursday
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB)	458814	-	-	-	0.21	0	0	0.195	500	0.2	500	28-Feb-19	10:21 AM	Thursday
UMW-C15: CW UMW HOLDINGS BERHAD (MACQ)	458815	0.205	0.205	0.2	0.2	-9.09	500	0.205	600	0.21	200	28-Feb-19	10:21 AM	Thursday
UMW-C16: CW UMW HOLDINGS BERHAD (RHB)	458816	-	-	-	0.13	0	0	0.115	800	0.12	800	28-Feb-19	10:21 AM	Thursday
UMW-C17: CW UMW HOLDINGS BERHAD (MACQ)	458817	0.12	0.12	0.115	0.115	-11.54	"1,810"	0.115	"1,800"	0.12	700	28-Feb-19	10:21 AM	Thursday
UMW-C9: CW UMW HOLDINGS BERHAD (RHB)	4588C9	-	-	-	0.025	0	0	0.01	800	0.015	800	28-Feb-19	10:21 AM	Thursday
UNIMECH GROUP BHD	7091	1.03	1.03	1.03	1.03	0.98	34	0.99	5	1.02	200	28-Feb-19	10:21 AM	Thursday
UNISEM (M) BHD	5005	-	-	-	2.89	0	0	2.89	40	3	17	28-Feb-19	10:21 AM	Thursday
UNISEM-C11: CW UNISEM (M) BERHAD (MIBB)	500511	-	-	-	0.22	0	0	0	0	0	0	28-Feb-19	10:21 AM	Thursday
UNISEM-C12: CW UNISEM (M) BERHAD (RHB)	500512	-	-	-	0.06	0	0	0.03	500	0.045	500	28-Feb-19	10:21 AM	Thursday
UNISEM-C13: CW UNISEM (M) BERHAD (AM)	500513	-	-	-	0.065	0	0	0.04	"1,000"	0.06	"1,000"	28-Feb-19	10:21 AM	Thursday
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ)	500514	-	-	-	0.045	0	0	0.02	"2,100"	0.03	900	28-Feb-19	10:21 AM	Thursday
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB)	500515	-	-	-	0.11	0	0	0.075	270	0.095	110	28-Feb-19	10:21 AM	Thursday
UNI WALL APS HOLDINGS BERHAD	3017	-	-	-	0.28	0	0	0.005	50	0	0	28-Feb-19	10:21 AM	Thursday
UOA DEVELOPMENT BERHAD	5200	2.32	2.32	2.29	2.31	-0.43	56	2.3	9	2.31	117	28-Feb-19	10:21 AM	Thursday
UOA REITS	5110	-	-	-	1.37	0	0	1.36	346	1.38	71	28-Feb-19	10:21 AM	Thursday
UPA CORPORATION BHD	7757	-	-	-	2.12	0	0	2.13	20	2.19	20	28-Feb-19	10:21 AM	Thursday
UNITED PLANTATIONS BHD	2089	27.4	27.4	27.4	27.4	-0.29	3	27.42	2	27.48	108	28-Feb-19	10:21 AM	Thursday
UTUSAN MELAYU (M) BHD	5754	0.18	0.18	0.18	0.18	9.09	100	0.18	700	0.19	105	28-Feb-19	10:21 AM	Thursday
UZMA BHD	7250	0.9	0.9	0.865	0.875	0.57	"2,016"	0.87	374	0.875	306	28-Feb-19	10:21 AM	Thursday
VORTEX CONSOLIDATED BERHAD	60	0.145	0.145	0.145	0.145	0	655	0.145	345	0.15	"4,712"	28-Feb-19	10:21 AM	Thursday
VELESTO ENERGY BERHAD	5243	0.245	0.25	0.24	0.24	4.35	"88,520"	0.24	"17,872"	0.245	"22,106"	28-Feb-19	10:21 AM	Thursday
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB)	524324	-	-	-	0.215	0	0	0	0	0.005	"5,000"	28-Feb-19	10:21 AM	Thursday
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB)	524325	-	-	-	0.02	0	0	0.01	"5,000"	0.015	"5,000"	28-Feb-19	10:21 AM	Thursday
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB)	524326	0.06	0.06	0.06	0.06	-7.69	"2,350"	0.055	"2,500"	0.06	"2,500"	28-Feb-19	10:21 AM	Thursday
VELESTO ENERGY BERHAD - WARRANTS 2017/2024	5243WA	0.085	0.09	0.085	0.09	5.88	"6,986"	0.085	"3,644"	0.09	"29,097"	28-Feb-19	10:21 AM	Thursday
VERSATILE CREATIVE BHD	4995	0.41	0.41	0.41	0.41	2.5	210	0.4	300	0.415	350	28-Feb-19	10:21 AM	Thursday
VERTICE BERHAD	7240	0.85	0.89	0.85	0.86	-4.44	102	0.855	28	0.89	6	28-Feb-19	10:21 AM	Thursday
VERTICE BERHAD - WARRANTS A 2014/2024	7240WA	-	-	-	0.515	0	0	0.475	50	0.515	219	28-Feb-19	10:21 AM	Thursday
VISDYNAMICS HOLDINGS BHD	120	0.505	0.515	0.5	0.5	-0.99	"7,911"	0.5	216	0.505	400	28-Feb-19	10:21 AM	Thursday
VISDYNAMICS HOLDINGS BERHAD - WARRANTS B 2017/2022	0120WB	0.185	0.185	0.185	0.185	2.78	"1,410"	0.185	150	0.19	110	28-Feb-19	10:21 AM	Thursday
VITROX CORPORATION BHD	97	7	7.02	6.98	7.01	0	163	6.99	55	7.01	118	28-Feb-19	10:21 AM	Thursday
VITROX-CL: CW VITROX CORPORATION BERHAD (MACQ)	0097CL	-	-	-	0.045	0	0	0.005	"5,000"	0.02	100	28-Feb-19	10:21 AM	Thursday
VITROX-CM: CW VITROX CORPORATION BERHAD (MIBB)	0097CM	-	-	-	0.05	0	0	0.05	700	0.06	700	28-Feb-19	10:21 AM	Thursday
VIVOCOM INTL HOLDINGS BERHAD	69	0.025	0.025	0.025	0.025	0	"15,000"	0.02	"612,047"	0.025	"775,905"	28-Feb-19	10:21 AM	Thursday
VIVOCOM INTL HOLDINGS BERHAD - WARRANTS C 2015/2020	0069WC	-	-	-	0.005	0	0	0	0	0.005	"74,296"	28-Feb-19	10:21 AM	Thursday
VIVOCOM INTL HOLDINGS BERHAD - WARRANTS D 2015/2020	0069WD	-	-	-	0.005	0	0	0	0	0.005	"6,876"	28-Feb-19	10:21 AM	Thursday
VIVOCOM INTL HOLDINGS BERHAD- WARRANTS E 2018/2023	0069WE	0.005	0.005	0.005	0.005	0	"2,000"	0.005	"943,774"	0.01	"323,443"	28-Feb-19	10:21 AM	Thursday
VIZIONE HOLDINGS BERHAD	7070	0.985	0.995	0.985	0.99	0.51	"3,616"	0.99	423	0.995	"1,113"	28-Feb-19	10:21 AM	Thursday
VIZIONE HOLDINGS BERHAD-ICULS 2011/2021	7070LA	-	-	-	0.07	0	0	0.07	350	0	0	28-Feb-19	10:21 AM	Thursday
VIZIONE HOLDINGS BERHAD-WARRANTS 2017/2022	7070WC	-	-	-	0.395	0	0	0.38	140	0.4	20	28-Feb-19	10:21 AM	Thursday
V.S INDUSTRY BHD	6963	0.975	0.98	0.965	0.97	0	"25,067"	0.97	"4,508"	0.975	"7,188"	28-Feb-19	10:21 AM	Thursday
VS-C10: CW V.S. INDUSTRY BERHAD (MACQ)	696310	-	-	-	0.1	0	0	0.1	"10,140"	0.105	"11,927"	28-Feb-19	10:21 AM	Thursday
VS-C11: CW V.S. INDUSTRY BERHAD (MIBB)	696311	-	-	-	0.185	0	0	0.165	"3,000"	0.175	"3,000"	28-Feb-19	10:21 AM	Thursday
VS-C5: CW V.S. INDUSTRY BERHAD (MIBB)	6963C5	0.005	0.005	0.005	0.005	0	278	0.005	"2,000"	0.01	"3,100"	28-Feb-19	10:21 AM	Thursday
VS-C6: CW V.S. INDUSTRY BERHAD (RHB)	6963C6	-	-	-	0.005	0	0	0	0	0.005	"22,250"	28-Feb-19	10:21 AM	Thursday
VS-C7: CW V.S. INDUSTRY BERHAD (KIBB)	6963C7	-	-	-	0.005	0	0	0	0	0.005	"58,885"	28-Feb-19	10:21 AM	Thursday
VS-C8: CW V.S. INDUSTRY BERHAD (RHB)	6963C8	0.165	0.165	0.165	0.165	0	"9,000"	0.165	"5,000"	0.17	"5,000"	28-Feb-19	10:21 AM	Thursday
VS-C9: CW V.S. INDUSTRY BERHAD (KIBB)	6963C9	0.135	0.135	0.135	0.135	3.85	"4,780"	0.13	"14,500"	0.135	"5,600"	28-Feb-19	10:21 AM	Thursday
VSOLAR GROUP BERHAD	66	0.19	0.2	0.19	0.195	2.63	"139,839"	0.19	"13,047"	0.195	"4,113"	28-Feb-19	10:21 AM	Thursday
VSTECS BERHAD	5162	0.99	0.99	0.99	0.99	0	130	0.985	92	0.995	95	28-Feb-19	10:21 AM	Thursday
