Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022	0034WB	-	-	-	0.075	0	0	0.065	"3,699"	0.07	303	1-Mar-19	6:01 PM	Friday
MMC CORPORATION BHD	2194	1.12	1.12	1.04	1.04	-2.8	"58,883"	1.04	"2,066"	1.07	397	1-Mar-19	6:01 PM	Friday
MMS VENTURES BHD	113	0.96	0.975	0.95	0.975	1.04	"2,883"	0.97	7	0.98	200	1-Mar-19	6:01 PM	Friday
MNC WIRELESS BHD	103	0.04	0.045	0.04	0.04	0	"25,940"	0.035	"17,301"	0.04	"5,700"	1-Mar-19	6:01 PM	Friday
M N C WIRELESS BERHAD - WARRANTS A 2016/2021	0103WA	0.01	0.01	0.01	0.01	0	"35,800"	0.005	"70,001"	0.01	"13,201"	1-Mar-19	6:01 PM	Friday
MNRB HOLDINGS BHD	6459	1.07	1.13	1.03	1.04	-16.13	"109,306"	1.04	5	1.05	703	1-Mar-19	6:01 PM	Friday
MANAGEPAY SYSTEMS BERHAD	156	0.115	0.13	0.115	0.125	8.7	"35,164"	0.12	"22,017"	0.125	"4,076"	1-Mar-19	6:01 PM	Friday
MALAYSIA PACIFIC CORP BHD	6548	-	-	-	0.045	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
MPHB Capital Berhad	5237	1.07	1.1	1.07	1.08	-1.82	817	1.08	111	1.1	439	1-Mar-19	6:01 PM	Friday
MALAYSIAN PACIFIC INDUSTRIES	3867	9.95	9.95	9.81	9.92	0.71	"1,527"	9.9	87	9.92	77	1-Mar-19	6:01 PM	Friday
MRCB-QUILL REIT	5123	1.11	1.11	1.09	1.09	-1.8	633	1.09	544	1.1	320	1-Mar-19	6:01 PM	Friday
MQ TECHNOLOGY BHD	70	0.025	0.03	0.025	0.03	0	"11,030"	0.025	"90,948"	0.03	"82,885"	1-Mar-19	6:01 PM	Friday
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021	0070WA	0.005	0.005	0.005	0.005	-50	"5,000"	0.005	"309,888"	0.01	"20,001"	1-Mar-19	6:01 PM	Friday
MALAYSIAN RESOURCES CORPORATION BERHAD	1651	0.785	0.795	0.77	0.785	0.64	"58,819"	0.785	"2,983"	0.79	"1,640"	1-Mar-19	6:01 PM	Friday
MRCB-C32: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB)	165132	-	-	-	0.02	0	0	0	0	0	0	1-Mar-19	7:11 PM	Friday
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165134	-	-	-	0.01	0	0	0	0	0.06	800	1-Mar-19	6:01 PM	Friday
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165135	-	-	-	0.005	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM)	165136	0.055	0.055	0.05	0.05	-9.09	"1,800"	0.025	"1,100"	0.07	100	1-Mar-19	6:01 PM	Friday
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165137	0.075	0.085	0.075	0.08	0	"19,100"	0.075	"7,200"	0.085	"1,300"	1-Mar-19	6:01 PM	Friday
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165138	0.06	0.06	0.06	0.06	0	"5,000"	0	0	0	0	1-Mar-19	6:01 PM	Friday
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165139	0.12	0.12	0.12	0.12	0	"6,200"	0.115	650	0.125	900	1-Mar-19	6:01 PM	Friday
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)	165140	0.155	0.165	0.155	0.165	-2.94	"25,660"	0	0	0	0	1-Mar-19	6:01 PM	Friday
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027	1651WB	0.235	0.24	0.23	0.23	-2.13	"7,636"	0.23	"1,859"	0.235	132	1-Mar-19	6:01 PM	Friday
MALAYSIA SMELTING CORPORATION	5916	0.835	0.835	0.825	0.835	-0.6	"1,220"	0.83	60	0.84	100	1-Mar-19	6:01 PM	Friday
MSM MALAYSIA HOLDINGS BERHAD	5202	2.12	2.13	2.1	2.1	-2.33	521	2.1	36	2.12	100	1-Mar-19	6:01 PM	Friday
MESINIAGA BHD	5011	1.77	1.77	1.5	1.65	-7.3	"3,216"	1.62	30	1.65	169	1-Mar-19	6:01 PM	Friday
MULTI SPORTS HOLDINGS LTD	5150	-	-	-	0.01	0	0	0.01	"9,778"	0.015	"26,390"	1-Mar-19	6:01 PM	Friday
MTD ACPI ENGINEERING BHD	5924	-	-	-	0.155	0	0	0.14	402	0.15	6	1-Mar-19	6:01 PM	Friday
MTOUCHE TECHNOLOGY BHD	92	0.06	0.06	0.06	0.06	0	350	0.06	"15,531"	0.065	"1,700"	1-Mar-19	6:01 PM	Friday
MTOUCHE TECH BHD-WB 2010/2020	0092WB	-	-	-	0.025	0	0	0.01	501	0.02	"2,290"	1-Mar-19	6:01 PM	Friday
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020	0092WC	-	-	-	0.015	0	0	0.01	"17,180"	0.02	"1,001"	1-Mar-19	6:01 PM	Friday
METRONIC GLOBAL BHD	43	0.1	0.11	0.1	0.11	0	"1,721"	0.105	"2,830"	0.11	"4,951"	1-Mar-19	6:01 PM	Friday
MUDA HOLDINGS BHD	3883	1.88	1.9	1.86	1.89	0	"14,469"	1.89	567	1.9	"2,395"	1-Mar-19	6:01 PM	Friday
MUDAJAYA GROUP BHD	5085	0.28	0.3	0.275	0.29	3.57	"7,718"	0.29	"2,597"	0.3	279	1-Mar-19	6:01 PM	Friday
MULTI-USAGE HOLDINGS BHD	9539	-	-	-	0.42	0	0	0.41	50	0.445	200	1-Mar-19	6:01 PM	Friday
MUHIBBAH ENGINEERING (M) BHD	5703	3.01	3.02	2.78	3	0.33	"2,433"	2.98	6	3	"2,094"	1-Mar-19	6:01 PM	Friday
MALAYAN UNITED INDUSTRIES BHD	3891	0.175	0.175	0.17	0.17	-2.86	"22,011"	0.17	"9,627"	0.175	"7,841"	1-Mar-19	6:01 PM	Friday
MUI PROPERTIES BHD	3913	0.185	0.19	0.18	0.185	-2.63	"12,438"	0.185	"1,200"	0.19	"9,373"	1-Mar-19	6:01 PM	Friday
MULPHA INTERNATIONAL BHD	3905	2.42	2.48	2.41	2.45	3.38	"7,366"	2.44	132	2.45	109	1-Mar-19	6:01 PM	Friday
MYCRON STEEL BHD	5087	0.265	0.265	0.265	0.265	0	20	0.265	280	0.28	754	1-Mar-19	6:01 PM	Friday
MYCRON STEEL BERHAD - WARRANTS A 2019/2024	5087WA	-	-	-	0.11	0	0	0.025	"5,000"	0.12	"1,048"	1-Mar-19	6:01 PM	Friday
MY E.G. SERVICES BHD	138	1.01	1.02	0.995	1.02	0.99	"257,107"	1.01	"6,285"	1.02	"8,806"	1-Mar-19	6:01 PM	Friday
MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)	13844	0.065	0.07	0.065	0.07	7.69	750	0	0	0.075	70	1-Mar-19	6:01 PM	Friday
MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)	13846	-	-	-	0.01	0	0	0.005	"6,000"	0.15	200	1-Mar-19	6:01 PM	Friday
MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)	13847	-	-	-	0.015	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)	13848	-	-	-	0.005	0	0	0	0	0.01	"1,069"	1-Mar-19	6:01 PM	Friday
MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)	13849	-	-	-	0.005	0	0	0	0	0.005	"5,402"	1-Mar-19	6:01 PM	Friday
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)	13850	-	-	-	0.055	0	0	0	0	0.08	600	1-Mar-19	6:01 PM	Friday
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)	13851	-	-	-	0.005	0	0	0	0	0.01	"1,000"	1-Mar-19	6:01 PM	Friday
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)	13852	-	-	-	0.005	0	0	0	0	0.005	"2,000"	1-Mar-19	6:01 PM	Friday
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)	13853	-	-	-	0.01	0	0	0.005	"6,500"	0.02	"1,500"	1-Mar-19	6:01 PM	Friday
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)	13854	-	-	-	0.005	0	0	0	0	0.005	"5,000"	1-Mar-19	6:01 PM	Friday
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)	13855	0.06	0.065	0.06	0.06	0	"2,445"	0.06	"14,827"	0.065	"3,201"	1-Mar-19	6:01 PM	Friday
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)	13856	0.225	0.23	0.225	0.23	0	"6,300"	0	0	0.265	100	1-Mar-19	6:01 PM	Friday
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)	13857	0.11	0.115	0.11	0.115	4.55	"20,079"	0.1	500	0.125	600	1-Mar-19	6:01 PM	Friday
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)	13858	0.065	0.07	0.065	0.07	7.69	"13,570"	0.06	"4,375"	0.07	"4,295"	1-Mar-19	6:01 PM	Friday
MyETF DJISLAMICMKTMSIATITANS25	0821EA	-	-	-	1.135	0	0	1.1	20	1.12	330	1-Mar-19	6:01 PM	Friday
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND	0824EA	1.165	1.165	1.165	1.165	-0.85	144	1.13	330	1.165	330	1-Mar-19	6:01 PM	Friday
MYKRIS INTERNATIONAL BERHAD	3010	-	-	-	0.3	0	0	0.27	500	0.32	"1,000"	1-Mar-19	6:01 PM	Friday
MYNEWS HOLDINGS BERHAD	5275	1.36	1.37	1.36	1.36	0	343	1.36	673	1.38	50	1-Mar-19	6:01 PM	Friday
N2N CONNECT BHD	108	0.89	0.895	0.885	0.89	-0.56	"2,256"	0.89	455	0.895	287	1-Mar-19	6:01 PM	Friday
N2N CONNECT BERHAD - WARRANTS 2019/2024	0108WB	0.245	0.25	0.245	0.245	0	500	0.24	"1,300"	0.245	57	1-Mar-19	6:01 PM	Friday
GAGASAN NADI CERGAS BERHAD	206	0.265	0.265	0.255	0.26	0	"37,729"	0.255	"21,064"	0.265	"7,901"	1-Mar-19	6:01 PM	Friday
NAIM HOLDINGS BHD	5073	0.88	0.96	0.83	0.94	6.82	"105,947"	0.935	708	0.94	462	1-Mar-19	6:01 PM	Friday
NATIONWIDE EXPRESS HOLDINGS BERHAD	9806	-	-	-	0.32	0	0	0.255	200	0.31	"1,000"	1-Mar-19	6:01 PM	Friday
NESTLE (M) BHD	4707	148	149.4	148	149.4	0.95	175	149.1	3	149.4	2	1-Mar-19	6:01 PM	Friday
NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)	4707CD	-	-	-	0.17	0	0	0	0	0	0	1-Mar-19	7:11 PM	Friday
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)	4707CE	0.055	0.055	0.05	0.05	0	200	0	0	0.07	100	1-Mar-19	6:01 PM	Friday
NETX HOLDINGS BHD	20	0.015	0.02	0.015	0.02	0	"60,817"	0.015	"211,856"	0.02	"547,387"	1-Mar-19	6:01 PM	Friday
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019	0020WB	-	-	-	0.005	0	0	0	0	0.005	"327,319"	1-Mar-19	6:01 PM	Friday
NEXGRAM HOLDINGS BERHAD	96	0.015	0.02	0.015	0.02	0	530	0.015	"696,414"	0.02	"287,792"	1-Mar-19	6:01 PM	Friday
NEXGRAM HOLDINGS BERHAD - WA 12/22	0096WA	-	-	-	0.005	0	0	0	0	0.01	"52,974"	1-Mar-19	6:01 PM	Friday
NEXGRAM HOLDINGS BERHAD - WB 13/23	0096WB	-	-	-	0.005	0	0	0	0	0.01	"18,046"	1-Mar-19	6:01 PM	Friday
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24	0096WC	0.005	0.005	0.005	0.005	0	"3,000"	0.005	"67,801"	0.01	"44,084"	1-Mar-19	6:01 PM	Friday
NEXTGREEN GLOBAL BERHAD	7241	0.48	0.48	0.465	0.47	-2.08	"14,116"	0.47	81	0.475	100	1-Mar-19	6:01 PM	Friday
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020	7241WA	0.2	0.2	0.19	0.19	0	"7,404"	0.185	"5,444"	0.195	"1,173"	1-Mar-19	6:01 PM	Friday
NEW HOONG FATT HOLDINGS BHD	7060	-	-	-	2.85	0	0	2.66	20	2.86	8	1-Mar-19	6:01 PM	Friday
NICHE CAPITAL EMAS HLDG BHD	7139	-	-	-	0.035	0	0	0.035	"37,071"	0.04	"40,164"	1-Mar-19	6:01 PM	Friday
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024	7139WB	-	-	-	0.01	0	0	0.01	"377,737"	0.015	"123,776"	1-Mar-19	6:01 PM	Friday
NI HSIN RESOURCES BHD	7215	0.255	0.27	0.255	0.27	5.88	"25,597"	0.265	"4,891"	0.27	"4,130"	1-Mar-19	6:01 PM	Friday
NOTION VTEC BHD	83	0.57	0.585	0.565	0.585	3.54	"12,112"	0.58	"1,579"	0.585	"1,005"	1-Mar-19	6:01 PM	Friday
NOTION VTEC BERHAD - WARRANTS C 2018/2023	0083WC	0.245	0.26	0.245	0.255	-1.92	374	0.255	176	0.26	610	1-Mar-19	6:01 PM	Friday
NOVA WELLNESS GROUP BERHAD	201	0.5	0.5	0.49	0.5	-0.99	"4,790"	0.49	300	0.5	110	1-Mar-19	6:01 PM	Friday
NOVA MSC BHD	26	0.115	0.125	0.115	0.125	8.7	"73,281"	0.12	"51,604"	0.125	"31,330"	1-Mar-19	6:01 PM	Friday
NPC RESOURCES BHD	5047	-	-	-	2	0	0	1.64	21	2	120	1-Mar-19	6:01 PM	Friday
NOVA PHARMA SOLUTIONS BERHAD	3006	-	-	-	0.23	0	0	0.05	770	0.24	900	1-Mar-19	6:01 PM	Friday
NEGRI SEMBILAN OIL PALMS BHD	2038	-	-	-	3.3	0	0	3.25	50	3.5	10	1-Mar-19	6:01 PM	Friday
NTPM HOLDINGS BHD	5066	-	-	-	0.5	0	0	0.5	907	0.505	100	1-Mar-19	6:01 PM	Friday
NWP HOLDINGS BHD	5025	0.065	0.065	0.065	0.065	0	"1,500"	0.06	"7,053"	0.07	"6,610"	1-Mar-19	6:01 PM	Friday
NYLEX (M) BHD	4944	0.67	0.675	0.66	0.66	-2.22	421	0.66	30	0.675	239	1-Mar-19	6:01 PM	Friday
OCB BHD	5533	-	-	-	0.39	0	0	0.375	74	0.5	353	1-Mar-19	6:01 PM	Friday
OCK GROUP BERHAD	172	0.555	0.575	0.55	0.57	2.7	"59,982"	0.565	"1,424"	0.57	"2,018"	1-Mar-19	6:01 PM	Friday
OCK GROUP BERHAD - WARRANTS A 2015/2020	0172WA	0.09	0.1	0.09	0.095	0	"21,093"	0.095	"1,441"	0.1	"9,234"	1-Mar-19	6:01 PM	Friday
OCEANCASH PACIFIC BHD	49	0.395	0.395	0.395	0.395	0	"1,875"	0.395	21	0.4	717	1-Mar-19	6:01 PM	Friday
OCR GROUP BERHAD	7071	0.225	0.25	0.22	0.245	2.08	"4,027"	0.23	926	0.235	2	1-Mar-19	6:01 PM	Friday
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021	7071PA	0.02	0.025	0.02	0.02	-33.33	"30,434"	0.02	"155,343"	0.025	"42,504"	1-Mar-19	6:01 PM	Friday
OCR GROUP BERHAD - WARRANTS 2016/2021	7071WC	-	-	-	0.035	0	0	0.025	"1,170"	0.035	"3,935"	1-Mar-19	6:01 PM	Friday
ORIENTAL FOOD INDUSTRIES HLDG	7107	0.76	0.77	0.76	0.765	-1.29	"1,620"	0.76	103	0.765	100	1-Mar-19	6:01 PM	Friday
ORIENTAL INTEREST BHD	5827	-	-	-	2.05	0	0	2.06	10	2.3	149	1-Mar-19	6:01 PM	Friday
OKA CORPORATION BHD	7140	0.63	0.63	0.63	0.63	2.44	39	0.615	100	0.63	377	1-Mar-19	6:01 PM	Friday
OLYMPIA INDUSTRIES BHD	3018	0.105	0.11	0.105	0.11	0	"21,730"	0.105	"10,760"	0.11	241	1-Mar-19	6:01 PM	Friday
OMESTI BHD	9008	0.37	0.37	0.37	0.37	-3.9	450	0.37	280	0.385	299	1-Mar-19	6:01 PM	Friday
OPCOM HOLDINGS BHD	35	0.615	0.65	0.615	0.65	4	"8,656"	0.645	250	0.65	386	1-Mar-19	6:01 PM	Friday
OPENSYS (M) BHD	40	0.325	0.335	0.325	0.33	1.54	"17,109"	0.33	"3,088"	0.335	520	1-Mar-19	6:01 PM	Friday
ORIENTAL HOLDINGS BHD	4006	6.88	6.88	6.6	6.82	1.04	704	6.76	35	6.82	41	1-Mar-19	6:01 PM	Friday
ORION IXL BERHAD	79	0.165	0.175	0.16	0.175	6.06	"85,226"	0.17	"23,864"	0.175	"30,102"	1-Mar-19	6:01 PM	Friday
ORION IXL BERHAD - WARRANTS 2017/2022	0079WA	0.08	0.085	0.08	0.085	6.25	"21,486"	0.08	"11,609"	0.085	"22,615"	1-Mar-19	6:01 PM	Friday
ORNAPAPER BHD	5065	1	1	1	1	-0.99	50	1.01	100	1.03	60	1-Mar-19	6:01 PM	Friday
OSK HOLDINGS BHD	5053	0.965	0.985	0.96	0.98	1.55	"1,644"	0.965	"1,288"	0.98	91	1-Mar-19	6:01 PM	Friday
OSK HOLDINGS BERHAD-WARRANTS C 15/20	5053WC	0.05	0.055	0.05	0.05	0	"2,243"	0.05	"2,113"	0.055	"6,317"	1-Mar-19	6:01 PM	Friday
OSK VENTURES INTERNATIONAL BHD	53	-	-	-	0.475	0	0	0.475	792	0.495	134	1-Mar-19	6:01 PM	Friday
OVERSEA ENTERPRISE BERHAD	153	-	-	-	0.13	0	0	0.115	580	0.14	1	1-Mar-19	6:01 PM	Friday
ONLY WORLD GROUP HOLDINGS BERHAD	5260	0.625	0.64	0.625	0.635	0.79	"9,466"	0.63	950	0.635	16	1-Mar-19	6:01 PM	Friday
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023	5260WA	0.165	0.175	0.16	0.175	2.94	"8,403"	0.175	72	0.18	520	1-Mar-19	6:01 PM	Friday
PACIFIC & ORIENT BHD	6009	1	1.03	1	1.01	1	439	1	89	1.02	88	1-Mar-19	6:01 PM	Friday
P.A. RESOURCES BHD	7225	0.055	0.055	0.055	0.055	-8.33	"10,762"	0.05	"203,194"	0.06	"58,695"	1-Mar-19	6:01 PM	Friday
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022	7225WB	0.035	0.035	0.035	0.035	0	890	0.03	"56,251"	0.035	"1,006"	1-Mar-19	6:01 PM	Friday
PADINI HOLDINGS BHD	7052	3.83	3.84	3.76	3.79	-1.56	"29,408"	3.78	489	3.79	567	1-Mar-19	6:01 PM	Friday
PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)	7052CU	-	-	-	0.02	0	0	0	0	0	0	1-Mar-19	7:11 PM	Friday
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)	7052CV	-	-	-	0.005	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)	7052CW	-	-	-	0.01	0	0	0.005	"1,000"	0.01	500	1-Mar-19	6:01 PM	Friday
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)	7052CX	-	-	-	0.15	0	0	0	0	0.315	300	1-Mar-19	6:01 PM	Friday
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)	7052CY	0.095	0.095	0.095	0.095	-13.64	"2,130"	0	0	0.095	70	1-Mar-19	6:01 PM	Friday
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)	7052CZ	-	-	-	0.125	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
PANASONIC MANUFACTURING MSIA	3719	38	38.14	38	38.1	0	"1,411"	38.1	23	38.12	231	1-Mar-19	6:01 PM	Friday
PANPAGES BERHAD	41	0.23	0.235	0.23	0.23	0	452	0.23	21	0.24	100	1-Mar-19	6:01 PM	Friday
PANSAR BERHAD	8419	0.85	0.865	0.825	0.835	-1.76	"7,422"	0.83	150	0.835	156	1-Mar-19	6:01 PM	Friday
PANSAR BERHAD - WARRANTS 2018/2023	8419WA	0.315	0.32	0.315	0.32	6.67	"4,737"	0.315	4	0.32	488	1-Mar-19	6:01 PM	Friday
PANTECH GROUP HOLDINGS BHD	5125	0.535	0.57	0.52	0.565	4.63	"30,774"	0.565	674	0.57	"1,265"	1-Mar-19	6:01 PM	Friday
PANTECH GROUP-WARRANTS 10/20	5125WA	0.1	0.125	0.1	0.125	8.7	"4,126"	0.12	200	0.14	600	1-Mar-19	6:01 PM	Friday
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021	5125WB	0.125	0.145	0.125	0.145	3.57	"1,798"	0.145	3	0.15	"1,000"	1-Mar-19	6:01 PM	Friday
PAOS HOLDINGS BHD	5022	0.36	0.36	0.32	0.33	1.54	350	0.325	2	0.33	58	1-Mar-19	6:01 PM	Friday
PAOS HOLDINGS BERHAD - WARRANTS 2016/2021	5022WA	0.045	0.05	0.045	0.05	-23.08	"1,963"	0.045	"1,586"	0.05	250	1-Mar-19	6:01 PM	Friday
PARAGON UNION BHD	9407	-	-	-	0.27	0	0	0.255	20	0.29	149	1-Mar-19	6:01 PM	Friday
PARAMOUNT CORPORATION BHD	1724	2.17	2.19	2.13	2.15	0	475	2.14	158	2.15	57	1-Mar-19	6:01 PM	Friday
PARKSON HOLDINGS BHD	5657	0.235	0.24	0.23	0.24	0	"7,355"	0.235	688	0.24	"5,498"	1-Mar-19	6:01 PM	Friday
PARLO BERHAD	22	0.085	0.085	0.075	0.08	-5.88	"1,610"	0.075	"2,149"	0.08	"1,277"	1-Mar-19	6:01 PM	Friday
PASDEC HOLDINGS BHD	6912	0.37	0.395	0.37	0.395	0	842	0.38	50	0.405	100	1-Mar-19	6:01 PM	Friday
PASDEC HOLDINGS BERHAD - WARRANTS A 2018/2023	6912WA	0.075	0.075	0.075	0.075	7.14	"1,002"	0.07	"2,200"	0.075	228	1-Mar-19	6:01 PM	Friday
PASUKHAS GROUP BERHAD	177	0.06	0.06	0.055	0.055	-8.33	"5,400"	0.055	"19,597"	0.06	700	1-Mar-19	6:01 PM	Friday
PAVILION REAL ESTATE INV TRUST	5212	1.74	1.75	1.72	1.72	-1.15	"11,706"	1.72	500	1.74	"1,000"	1-Mar-19	6:01 PM	Friday
PBA HOLDINGS BHD	5041	1.12	1.17	1.08	1.14	-8.8	"8,242"	1.14	106	1.16	20	1-Mar-19	6:01 PM	Friday
PUBLIC BANK BHD	1295	25.04	25.08	25	25.02	0.08	"52,920"	25	"3,431"	25.02	"2,540"	1-Mar-19	6:01 PM	Friday
PBBANK-C26: CW PUBLIC BANK BERHAD (MACQ)	129526	-	-	-	0.05	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
PBBANK-C27: CW PUBLIC BANK BERHAD (CIMB)	129527	0.04	0.04	0.04	0.04	0	260	0	0	0.045	500	1-Mar-19	6:01 PM	Friday
PBBANK-C28: CW PUBLIC BANK BERHAD (MIBB)	129528	-	-	-	0.105	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
PBBANK-C29: CW PUBLIC BANK BERHAD (KIBB)	129529	-	-	-	0.205	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
PBBANK-C30: CW PUBLIC BANK BERHAD (RHB)	129530	-	-	-	0.125	0	0	0	0	0.18	200	1-Mar-19	6:01 PM	Friday
PBBANK-C31: CW PUBLIC BANK BERHAD (MACQ)	129531	-	-	-	0.18	0	0	0	0	0.455	31	1-Mar-19	6:01 PM	Friday
PCCS GROUP BHD	6068	0.26	0.3	0.26	0.295	13.46	"47,919"	0.29	"3,115"	0.295	"2,554"	1-Mar-19	6:01 PM	Friday
PCCS GROUP BERHAD - WARRANTS 2017 / 2022	6068WA	0.06	0.075	0.06	0.075	25	"23,199"	0.065	200	0.075	"6,988"	1-Mar-19	6:01 PM	Friday
PETRONAS CHEMICALS GROUP BHD	5183	9.22	9.3	9.22	9.27	0.54	"44,624"	9.23	"1,054"	9.27	"6,588"	1-Mar-19	6:01 PM	Friday
PCHEM-C22: CW PETRONAS CHEMICALS GROUP BERHAD (RHB)	518322	-	-	-	0.03	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
PCHEM-C23: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518323	-	-	-	0.015	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
PCHEM-C24: CW PETRONAS CHEMICALS GROUP BERHAD (CIMB)	518324	-	-	-	0.02	0	0	0.005	"5,345"	0.02	"2,250"	1-Mar-19	6:01 PM	Friday
PCHEM-C25: CW PETRONAS CHEMICALS GROUP BERHAD (KIBB)	518325	-	-	-	0.07	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
PCHEM-C26: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518326	0.12	0.12	0.12	0.12	4.35	3	0	0	0.125	1	1-Mar-19	6:01 PM	Friday
PCHEM-C27: CW PETRONAS CHEMICALS GROUP BERHAD (MIBB)	518327	-	-	-	0.135	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
PDZ HOLDINGS BHD	6254	0.035	0.035	0.03	0.035	-12.5	"2,000"	0.03	"202,283"	0.035	"2,685"	1-Mar-19	6:01 PM	Friday
PDZ HOLDINGS BHD - WARRANTS B 2018/2023	6254WB	0.01	0.01	0.01	0.01	0	"2,000"	0.005	"511,567"	0.015	"93,111"	1-Mar-19	6:01 PM	Friday
PIMPINAN EHSAN BERHAD	5622	0.835	0.835	0.82	0.825	-0.6	407	0.825	150	0.835	65	1-Mar-19	6:01 PM	Friday
PECCA GROUP BERHAD	5271	0.975	0.975	0.95	0.96	2.13	"8,635"	0.955	"1,050"	0.96	"2,496"	1-Mar-19	6:01 PM	Friday
PELIKAN INT.CORPORATION BHD	5231	0.36	0.375	0.36	0.37	7.25	210	0.36	60	0.37	100	1-Mar-19	6:01 PM	Friday
PETRA ENERGY BHD	5133	0.775	0.93	0.735	0.905	17.53	"69,092"	0.905	"1,088"	0.91	54	1-Mar-19	6:01 PM	Friday
PENSONIC HOLDINGS BHD	9997	0.37	0.39	0.37	0.39	6.85	86	0.37	419	0.39	95	1-Mar-19	6:01 PM	Friday
PENSONIC HOLDINGS BERHAD - WARRANTS B 2014/2024	9997WB	0.11	0.12	0.105	0.12	9.09	"1,210"	0.11	150	0.12	679	1-Mar-19	6:01 PM	Friday
PENTAMASTER CORPORATION BHD	7160	3.38	3.41	3.34	3.38	0	"9,322"	3.38	641	3.39	233	1-Mar-19	6:01 PM	Friday
PERDANA PETROLEUM BERHAD	7108	0.275	0.3	0.265	0.295	7.27	"383,101"	0.29	"7,776"	0.295	"12,941"	1-Mar-19	6:01 PM	Friday
PERISAI PETROLEUM TEKNOLOGI	47	-	-	-	0.005	0	0	0	0	0	0	1-Mar-19	6:01 PM	Friday
PERMAJU INDUSTRIES BHD	7080	0.36	0.415	0.355	0.405	10.96	"238,137"	0.4	"17,600"	0.405	"1,479"	1-Mar-19	6:01 PM	Friday
