Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)	5263CV	-	-	-	0.03	0	0	0.03	"3,000"	0.035	"3,000"	25-Feb-19	12:21 PM	Monday
SUNWAY REAL ESTATE INVT TRUST	5176	1.77	1.78	1.77	1.78	0.56	990	1.77	"2,169"	1.78	"1,413"	25-Feb-19	12:21 PM	Monday
SUNSURIA BERHAD	3743	-	-	-	0.635	0	0	0.645	300	0.66	100	25-Feb-19	12:21 PM	Monday
SUNSURIA BERHAD - WARRANTS A 2015/2020	3743WA	-	-	-	0.05	0	0	0.045	830	0.065	500	25-Feb-19	12:21 PM	Monday
SUNWAY BERHAD	5211	1.66	1.67	1.65	1.66	0	832	1.65	"2,344"	1.66	"1,049"	25-Feb-19	12:21 PM	Monday
SUNWAY-CQ: CW SUNWAY BERHAD (RHB)	5211CQ	-	-	-	0.005	0	0	0	0	0	0	25-Feb-19	12:21 PM	Monday
SUNWAY-CR: CW SUNWAY BERHAD (KIBB)	5211CR	-	-	-	0.035	0	0	0.03	"2,000"	0.035	"2,000"	25-Feb-19	12:21 PM	Monday
SUNWAY-CS: CW SUNWAY BERHAD (AM)	5211CS	-	-	-	0.035	0	0	0.03	"3,000"	0.035	"3,000"	25-Feb-19	12:21 PM	Monday
SUNWAY BERHAD - WARRANTS 2017/2024	5211WB	0.29	0.29	0.285	0.285	0	"1,052"	0.285	863	0.29	"2,672"	25-Feb-19	12:21 PM	Monday
SUNZEN BIOTECH BHD	148	0.17	0.17	0.17	0.17	0	3	0.17	47	0.175	"1,500"	25-Feb-19	12:21 PM	Monday
SUNZEN BIOTECH BERHAD-Warrants 2014/2019	0148WA	-	-	-	0.06	0	0	0.06	"1,200"	0.065	"1,471"	25-Feb-19	12:21 PM	Monday
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021	0148WB	-	-	-	0.035	0	0	0.03	"3,397"	0.04	"1,980"	25-Feb-19	12:21 PM	Monday
SUPERLON HOLDINGS BHD	7235	1.33	1.33	1.31	1.33	0.76	663	1.32	250	1.33	49	25-Feb-19	12:21 PM	Monday
SUPERMAX CORPORATION BHD	7106	1.61	1.64	1.58	1.59	-1.24	"33,211"	1.59	"3,621"	1.6	"3,473"	25-Feb-19	12:21 PM	Monday
SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)	710647	-	-	-	0.005	0	0	0	0	0	0	25-Feb-19	12:21 PM	Monday
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)	710648	-	-	-	0.005	0	0	0	0	0.005	"18,526"	25-Feb-19	12:21 PM	Monday
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)	710650	-	-	-	0.005	0	0	0	0	0.01	"1,000"	25-Feb-19	12:21 PM	Monday
SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)	710651	-	-	-	0.005	0	0	0	0	0.005	"24,492"	25-Feb-19	12:21 PM	Monday
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)	710652	0.045	0.05	0.045	0.045	-10	"8,500"	0.04	"12,092"	0.045	100	25-Feb-19	12:21 PM	Monday
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)	710653	-	-	-	0.01	0	0	0.005	"11,784"	0.015	"2,300"	25-Feb-19	12:21 PM	Monday
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)	710654	-	-	-	0.095	0	0	0.07	"1,000"	0.08	"1,000"	25-Feb-19	12:21 PM	Monday
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)	710655	0.075	0.075	0.065	0.07	-22.22	"4,626"	0.06	"3,300"	0.07	"1,780"	25-Feb-19	12:21 PM	Monday
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)	710656	0.14	0.14	0.125	0.125	-7.41	"14,040"	0.125	"8,650"	0.13	"4,400"	25-Feb-19	12:21 PM	Monday
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)	710657	-	-	-	0.125	0	0	0.115	"5,000"	0.12	100	25-Feb-19	12:21 PM	Monday
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)	710658	0.085	0.085	0.085	0.085	-5.56	300	0.08	"5,000"	0.085	"5,000"	25-Feb-19	12:21 PM	Monday
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)	710659	0.11	0.11	0.105	0.105	-4.55	311	0.105	259	0.11	"1,000"	25-Feb-19	12:21 PM	Monday
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)	710660	-	-	-	0.07	0	0	0.055	"11,456"	0.06	"3,000"	25-Feb-19	12:21 PM	Monday
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)	710661	-	-	-	0.045	0	0	0.04	"5,000"	0.045	"5,000"	25-Feb-19	12:21 PM	Monday
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)	710662	0.095	0.095	0.085	0.09	-5.26	"5,850"	0.085	"15,750"	0.09	"11,450"	25-Feb-19	12:21 PM	Monday
SUPREME CONSOLIDATED RESOURCES BERHAD	3018	-	-	-	0.68	0	0	0	0	0.65	200	25-Feb-19	12:21 PM	Monday
SURIA CAPITAL HOLDINGS BHD	6521	1.46	1.46	1.46	1.46	0	36	1.44	100	1.46	224	25-Feb-19	12:21 PM	Monday
SARAWAK PLANTATION BHD	5135	-	-	-	1.58	0	0	1.54	100	1.64	60	25-Feb-19	12:21 PM	Monday
SWS CAPITAL BERHAD	7186	-	-	-	0.7	0	0	0.665	50	0.695	140	25-Feb-19	12:21 PM	Monday
SWS CAPITAL BERHAD - WARRANTS 2018/2023	7186WB	0.075	0.075	0.075	0.075	0	39	0.075	210	0.085	687	25-Feb-19	12:21 PM	Monday
SYCAL VENTURES BHD	9717	-	-	-	0.225	0	0	0.225	650	0.23	250	25-Feb-19	12:21 PM	Monday
SYF RESOURCES BHD	7082	0.225	0.225	0.225	0.225	0	"2,100"	0.22	"3,386"	0.225	950	25-Feb-19	12:21 PM	Monday
SYF RESOURCES BERHAD-WARRANTS 2014/2019	7082WB	-	-	-	0.015	0	0	0.015	"7,907"	0.02	"10,334"	25-Feb-19	12:21 PM	Monday
SYMPHONY LIFE BERHAD	1538	-	-	-	0.39	0	0	0.385	400	0.395	200	25-Feb-19	12:21 PM	Monday
SYMPHONY LIFE BERHAD-WB 13/20	1538WB	0.03	0.03	0.03	0.03	0	700	0.025	"13,133"	0.03	"1,451"	25-Feb-19	12:21 PM	Monday
SHIN YANG SHIPPING CORP BHD	5173	0.29	0.295	0.29	0.295	0	"1,250"	0.29	100	0.295	39	25-Feb-19	12:21 PM	Monday
SYSTECH BHD	50	-	-	-	0.22	0	0	0.225	500	0.23	10	25-Feb-19	12:21 PM	Monday
T7 GLOBAL BERHAD	7228	0.435	0.455	0.435	0.445	2.3	"5,340"	0.44	360	0.445	70	25-Feb-19	12:21 PM	Monday
TA ENTERPRISE BHD	4898	0.66	0.66	0.655	0.655	0	711	0.655	"1,208"	0.66	"1,645"	25-Feb-19	12:21 PM	Monday
TA ANN HOLDINGS BHD	5012	-	-	-	2.52	0	0	2.45	20	2.52	114	25-Feb-19	12:21 PM	Monday
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)	5012CM	-	-	-	0.08	0	0	0.04	100	0.055	800	25-Feb-19	12:21 PM	Monday
TADMAX RESOURCES BERHAD	4022	0.25	0.25	0.245	0.245	0	"2,400"	0.245	"2,000"	0.25	"2,162"	25-Feb-19	12:21 PM	Monday
TAFI INDUSTRIES BHD	7211	-	-	-	0.29	0	0	0.28	200	0.33	90	25-Feb-19	12:21 PM	Monday
TA GLOBAL BHD	5158	0.27	0.27	0.265	0.27	-1.82	"1,312"	0.265	"4,514"	0.27	5	25-Feb-19	12:21 PM	Monday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	4.59	4.59	4.44	4.46	-0.67	"3,417"	4.45	68	4.46	117	25-Feb-19	12:21 PM	Monday
TALAM TRANSFORM BERHAD	2259	0.035	0.035	0.03	0.035	0	"19,360"	0.03	"375,156"	0.035	"6,937"	25-Feb-19	12:21 PM	Monday
TALIWORKS CORPORATION BHD	8524	0.88	0.89	0.865	0.865	-2.81	"2,674"	0.86	658	0.865	320	25-Feb-19	12:21 PM	Monday
TAMBUN INDAH LAND BERHAD	5191	0.785	0.785	0.775	0.78	-0.64	"2,158"	0.775	283	0.78	131	25-Feb-19	12:21 PM	Monday
TANCO HOLDINGS BHD	2429	0.06	0.065	0.06	0.06	-7.69	"7,379"	0.055	"60,120"	0.06	"12,931"	25-Feb-19	12:21 PM	Monday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	-	-	-	0.03	0	0	0.025	"6,400"	0.03	489	25-Feb-19	12:21 PM	Monday
TAS OFFSHORE BERHAD	5149	0.28	0.28	0.275	0.275	1.85	600	0.275	300	0.285	300	25-Feb-19	12:21 PM	Monday
TASCO BERHAD	5140	1.37	1.39	1.37	1.39	2.21	755	1.38	10	1.42	56	25-Feb-19	12:21 PM	Monday
TASEK CORPORATION BHD	4448	4.63	4.64	4.63	4.63	0.22	88	4.63	101	4.65	2	25-Feb-19	12:21 PM	Monday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	9.1	1	11.8	1	25-Feb-19	12:21 PM	Monday
TATT GIAP GROUP BERHAD	5178	0.1	0.1	0.095	0.1	0	"29,398"	0.095	"31,820"	0.1	"92,020"	25-Feb-19	12:21 PM	Monday
TATT GIAP GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2018/2023	5178PA	0.05	0.05	0.045	0.045	-10	"2,030"	0.045	"601,746"	0.05	"69,186"	25-Feb-19	12:21 PM	Monday
TATT GIAP GROUP BERHAD - WARRANTS 2018/2023	5178WA	0.045	0.045	0.04	0.04	0	"4,611"	0.035	"51,323"	0.04	400	25-Feb-19	12:21 PM	Monday
TA WIN HOLDINGS BHD	7097	0.425	0.47	0.405	0.45	1.12	"1,557"	0.45	66	0.46	50	25-Feb-19	12:21 PM	Monday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.44	1.44	1.44	1.44	0	26	1.45	252	1.55	359	25-Feb-19	12:21 PM	Monday
TECHNODEX BHD	132	-	-	-	0.08	0	0	0.08	"12,575"	0.085	975	25-Feb-19	12:21 PM	Monday
TDM BHD	2054	0.21	0.215	0.205	0.205	-2.38	"33,263"	0.2	"11,200"	0.205	51	25-Feb-19	12:21 PM	Monday
TECHFAST HOLDINGS BHD	84	0.385	0.385	0.37	0.37	-3.9	"4,911"	0.37	899	0.375	200	25-Feb-19	12:21 PM	Monday
TECK GUAN PERDANA BHD	7439	-	-	-	0.82	0	0	0.775	70	0.88	30	25-Feb-19	12:21 PM	Monday
TECHBOND GROUP BERHAD	5289	0.86	0.88	0.85	0.855	-0.58	"3,641"	0.855	190	0.86	366	25-Feb-19	12:21 PM	Monday
TEK SENG HOLDINGS BHD	7200	0.25	0.255	0.25	0.255	2	140	0.255	59	0.26	784	25-Feb-19	12:21 PM	Monday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	0.065	0.065	0.065	0.065	-7.14	200	0.065	"2,998"	0.075	900	25-Feb-19	12:21 PM	Monday
TENAGA NASIONAL BHD	5347	13.48	13.5	13.34	13.44	0	"5,572"	13.44	87	13.46	6	25-Feb-19	12:21 PM	Monday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0.015	"1,000"	0.025	"1,000"	25-Feb-19	12:21 PM	Monday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	0.06	0.06	0.01	0.01	100	502	0.01	"2,520"	0.02	100	25-Feb-19	12:21 PM	Monday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	-	-	-	0.075	0	0	0.07	"2,000"	0.075	"1,000"	25-Feb-19	12:21 PM	Monday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	0.05	0.05	0.05	0.05	0	"2,970"	0.05	918	0.055	"2,449"	25-Feb-19	12:21 PM	Monday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0.04	"10,000"	0.045	"5,000"	25-Feb-19	12:21 PM	Monday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	-	-	-	0.085	0	0	0.08	"1,400"	0.09	200	25-Feb-19	12:21 PM	Monday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	-	-	-	0.165	0	0	0	0	0	0	25-Feb-19	12:21 PM	Monday
TEO SENG CAPITAL BHD	7252	1.32	1.32	1.28	1.32	0	"7,886"	1.31	321	1.32	295	25-Feb-19	12:21 PM	Monday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	0.335	0.335	0.335	0.335	-2.9	200	0.335	202	0.35	100	25-Feb-19	12:21 PM	Monday
TEXCHEM RESOURCES BHD	8702	0.625	0.625	0.62	0.62	-1.59	30	0.62	21	0.66	60	25-Feb-19	12:36 PM	Monday
TEX CYCLE TECHNOLOGY (M) BHD	89	-	-	-	0.53	0	0	0.53	30	0.555	344	25-Feb-19	12:36 PM	Monday
TFP SOLUTIONS BHD	145	-	-	-	0.1	0	0	0.095	"2,410"	0.115	859	25-Feb-19	12:36 PM	Monday
TEO GUAN LEE CORPORATION BHD	9369	-	-	-	0.96	0	0	0.95	20	1.05	30	25-Feb-19	12:36 PM	Monday
THONG GUAN INDUSTRIES BHD	7034	2.4	2.4	2.34	2.36	-1.26	603	2.35	100	2.36	7	25-Feb-19	12:36 PM	Monday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.25	0	0	2.28	100	0	0	25-Feb-19	12:36 PM	Monday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	-	-	-	0.87	0	0	0.845	50	0.865	20	25-Feb-19	12:36 PM	Monday
THETA EDGE BERHAD	9075	0.4	0.4	0.4	0.4	0	180	0.4	20	0.41	250	25-Feb-19	12:36 PM	Monday
TH HEAVY ENGINEERING BERHAD	7206	0.04	0.04	0.04	0.04	-11.11	882	0.04	"45,242"	0.045	"33,609"	25-Feb-19	12:36 PM	Monday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.015	0	0	0.015	866	0.065	264	25-Feb-19	12:36 PM	Monday
TH PLANTATIONS BHD	5112	0.58	0.58	0.58	0.58	-1.69	266	0.58	144	0.59	50	25-Feb-19	12:36 PM	Monday
THRIVEN GLOBAL BERHAD	7889	0.225	0.225	0.225	0.225	2.27	"3,550"	0.22	910	0.225	350	25-Feb-19	12:36 PM	Monday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	0.085	0.085	0.08	0.08	-5.88	450	0.07	"1,100"	0.08	50	25-Feb-19	12:36 PM	Monday
TIEN WAH PRESS HOLDINGS BHD	7374	1.16	1.16	1.16	1.16	0.87	255	1.15	65	1.16	8	25-Feb-19	12:36 PM	Monday
TIGER SYNERGY BERHAD	7079	0.08	0.08	0.075	0.075	-6.25	"6,450"	0.075	"169,453"	0.08	"82,707"	25-Feb-19	12:36 PM	Monday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	0.02	0.02	0.02	0.02	0	"1,199"	0.015	"19,421"	0.02	101	25-Feb-19	12:36 PM	Monday
TIME DOTCOM BHD	5031	8.11	8.11	8.1	8.1	-1.22	545	8.09	90	8.1	195	25-Feb-19	12:36 PM	Monday
TIMBERWELL BHD	7854	-	-	-	0.66	0	0	0.52	50	0.66	130	25-Feb-19	12:36 PM	Monday
TITIJAYA LAND BERHAD	5239	0.325	0.33	0.325	0.325	-1.52	342	0.325	"2,494"	0.33	124	25-Feb-19	12:36 PM	Monday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	0.035	0.035	0.035	0.035	16.67	900	0.03	"23,177"	0.035	"4,400"	25-Feb-19	12:36 PM	Monday
TELEKOM MALAYSIA BHD	4863	3.11	3.12	3.07	3.08	-0.96	"19,586"	3.08	165	3.09	"1,674"	25-Feb-19	12:36 PM	Monday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	-	-	-	0.005	0	0	0	0	0.01	390	25-Feb-19	12:36 PM	Monday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	0.005	0.005	0.005	0.005	0	"2,600"	0.005	400	0.01	"5,900"	25-Feb-19	12:36 PM	Monday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0.005	"5,000"	25-Feb-19	12:36 PM	Monday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0	0	0	0	25-Feb-19	12:36 PM	Monday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.04	0	0	0	0	0	0	25-Feb-19	12:36 PM	Monday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0	0	0	0	25-Feb-19	12:36 PM	Monday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0	0	0	0	25-Feb-19	12:36 PM	Monday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	0.065	0.065	0.065	0.065	0	40	0.06	"1,000"	0.07	"1,000"	25-Feb-19	12:36 PM	Monday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	0.115	0.115	0.115	0.115	0	"2,010"	0	0	0	0	25-Feb-19	12:36 PM	Monday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	0.225	0.225	0.225	0.225	-2.17	600	0	0	0	0	25-Feb-19	12:36 PM	Monday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	0.305	0.305	0.305	0.305	-3.17	500	0.3	837	0.31	"1,000"	25-Feb-19	12:36 PM	Monday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	0.185	0.185	0.185	0.185	-2.63	"2,000"	0.185	"1,000"	0.19	"5,000"	25-Feb-19	12:36 PM	Monday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.22	0.22	0.22	0.22	-2.22	"5,600"	0	0	0	0	25-Feb-19	12:36 PM	Monday
TMC LIFE SCIENCES BHD	101	0.73	0.73	0.725	0.725	-0.68	"3,486"	0.72	"2,188"	0.725	809	25-Feb-19	12:36 PM	Monday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.025	0.025	0.025	0.025	-16.67	700	0.02	"16,520"	0.025	648	25-Feb-19	12:36 PM	Monday
TIONG NAM LOGISTICS HOLDINGS	8397	0.645	0.65	0.635	0.635	-0.78	"4,012"	0.635	298	0.64	"1,476"	25-Feb-19	12:36 PM	Monday
TRANSOCEAN HOLDINGS BHD	7218	0.8	0.8	0.8	0.8	-4.76	14	0.8	111	0.835	13	25-Feb-19	12:36 PM	Monday
TOMEI CONSOLIDATED BHD	7230	-	-	-	0.57	0	0	0.535	300	0.575	50	25-Feb-19	12:36 PM	Monday
TOMYPAK HOLDINGS BHD	7285	0.6	0.615	0.6	0.61	0.83	523	0.6	400	0.61	345	25-Feb-19	12:36 PM	Monday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	-	-	-	0.2	0	0	0.195	420	0.205	292	25-Feb-19	12:36 PM	Monday
TONG HERR RESOURCES BHD	5010	4.15	4.15	4.15	4.15	-0.24	37	4.1	10	4.15	74	25-Feb-19	12:36 PM	Monday
TOP GLOVE CORPORATION BHD	7113	4.85	4.86	4.76	4.79	-0.83	"49,312"	4.79	"1,534"	4.8	"11,460"	25-Feb-19	12:36 PM	Monday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	0.005	0.005	0.005	0.005	-50	"2,000"	0.005	"31,470"	0.01	"1,623"	25-Feb-19	12:36 PM	Monday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	25-Feb-19	12:36 PM	Monday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	25-Feb-19	12:36 PM	Monday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0.005	"9,416"	25-Feb-19	12:36 PM	Monday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	0.01	0.01	0.01	0.01	-33.33	20	0	0	0	0	25-Feb-19	12:36 PM	Monday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	0.025	0.025	0.02	0.02	-20	"1,950"	0.02	"1,000"	0.025	"4,017"	25-Feb-19	12:36 PM	Monday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	0.05	0.05	0.045	0.045	-10	"10,120"	0.045	"12,745"	0.05	"2,580"	25-Feb-19	12:36 PM	Monday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	0.06	0.06	0.06	0.06	-7.69	"8,966"	0.06	"5,300"	0.065	"8,166"	25-Feb-19	12:36 PM	Monday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.05	0.05	0.05	0.05	0	"16,800"	0.045	"10,560"	0.05	"1,300"	25-Feb-19	12:36 PM	Monday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.12	0.12	0.12	0.12	0	"3,700"	0.115	50	0.15	120	25-Feb-19	12:36 PM	Monday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.115	0.115	0.115	0.115	0	"25,600"	0.11	"8,850"	0.12	"4,200"	25-Feb-19	12:36 PM	Monday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	-	-	-	0.14	0	0	0.135	"5,000"	0.155	"5,000"	25-Feb-19	12:36 PM	Monday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.38	0	0	0	0	0.39	50	25-Feb-19	12:36 PM	Monday
TOYO INK GROUP BHD	7173	0.655	0.665	0.655	0.665	3.91	703	0.655	207	0.665	20	25-Feb-19	12:36 PM	Monday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.105	0.11	0.1	0.11	4.76	"2,262"	0.105	"1,113"	0.11	"1,200"	25-Feb-19	12:36 PM	Monday
TPC PLUS BHD	7176	0.455	0.46	0.45	0.45	1.12	"2,780"	0.45	10	0.455	260	25-Feb-19	12:36 PM	Monday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	0.25	0.25	0.24	0.24	0	"2,072"	0.24	8	0.245	"1,134"	25-Feb-19	12:36 PM	Monday
TRC SYNERGY BHD	5054	0.56	0.575	0.56	0.57	2.7	"103,717"	0.565	"35,647"	0.57	"1,411"	25-Feb-19	12:36 PM	Monday
TRI-MODE SYSTEM (M) BERHAD	199	0.455	0.455	0.415	0.415	-8.79	"1,499"	0.415	167	0.43	300	25-Feb-19	12:36 PM	Monday
TRIVE PROPERTY GROUP BERHAD	118	0.02	0.02	0.015	0.015	-25	"3,766"	0.015	"348,708"	0.02	"494,073"	25-Feb-19	12:36 PM	Monday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"8,781"	25-Feb-19	12:36 PM	Monday
TROPICANA CORPORATION BERHAD	5401	0.865	0.865	0.85	0.855	-1.72	"3,143"	0.855	10	0.865	804	25-Feb-19	12:36 PM	Monday
TROPICANA CORP BHD-WA 09/19	5401WA	0.045	0.045	0.045	0.045	28.57	1	0.035	"1,543"	0.045	"1,203"	25-Feb-19	12:36 PM	Monday
TSH RESOURCES BHD	9059	1.08	1.08	1.08	1.08	-3.57	100	1.09	390	1.12	515	25-Feb-19	12:36 PM	Monday
TSR CAPITAL BHD	5042	0.42	0.42	0.41	0.41	2.5	150	0.4	165	0.45	50	25-Feb-19	12:36 PM	Monday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.045	0	0	0.04	30	0.06	50	25-Feb-19	12:36 PM	Monday
TUNE PROTECT GROUP BERHAD	5230	0.68	0.69	0.67	0.675	0	"19,739"	0.675	71	0.68	"2,437"	25-Feb-19	12:36 PM	Monday
TURBO-MECH BERHAD	5167	0.74	0.74	0.72	0.74	2.78	62	0.71	100	0.74	220	25-Feb-19	12:36 PM	Monday
TURIYA BHD	4359	-	-	-	0.155	0	0	0.15	513	0.155	40	25-Feb-19	12:36 PM	Monday
TOWER REITS	5111	0.9	0.9	0.9	0.9	0	20	0.9	60	0.92	42	25-Feb-19	12:36 PM	Monday
UCHI TECHNOLOGIES BHD	7100	2.75	2.76	2.74	2.75	0.36	"1,170"	2.75	203	2.76	294	25-Feb-19	12:36 PM	Monday
UCHITEC-CD: CW UCHI TECHNOLOGIES BERHAD (AM)	7100CD	-	-	-	0.08	0	0	0	0	0	0	25-Feb-19	12:36 PM	Monday
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB)	7100CE	-	-	-	0.025	0	0	0	0	0	0	25-Feb-19	12:36 PM	Monday
UCREST BERHAD	5	0.265	0.27	0.26	0.26	0	"22,770"	0.26	"15,588"	0.265	"13,363"	25-Feb-19	12:36 PM	Monday
UEM SUNRISE BERHAD	5148	0.86	0.86	0.835	0.85	0	"5,537"	0.85	167	0.855	375	25-Feb-19	12:36 PM	Monday
UEMS-C62: CW UEM SUNRISE BERHAD (RHB)	514862	-	-	-	0.03	0	0	0	0	0	0	25-Feb-19	12:36 PM	Monday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.04	0	0	0	0	0	0	25-Feb-19	12:36 PM	Monday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	0.085	0.09	0.085	0.09	0	"5,500"	0.085	"5,000"	0.1	500	25-Feb-19	12:36 PM	Monday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	0.07	0.07	0.07	0.07	-6.67	500	0.07	400	0.075	900	25-Feb-19	12:36 PM	Monday
UNITED U-LI CORPORATION BHD	7133	0.555	0.555	0.555	0.555	0	570	0.55	200	0.565	300	25-Feb-19	12:36 PM	Monday
UNITED MALACCA BHD	2593	5.56	5.56	5.45	5.5	-0.9	262	5.45	70	5.55	79	25-Feb-19	12:36 PM	Monday
UMS HOLDINGS BHD	7137	2.58	2.59	2.58	2.59	0.39	110	2.5	50	2.58	25	25-Feb-19	12:36 PM	Monday
UMS-NEIKEN GROUP BHD	7227	-	-	-	1.05	0	0	0.98	50	1.06	60	25-Feb-19	12:36 PM	Monday
UMW HOLDINGS BHD	4588	5.9	5.94	5.88	5.89	0.17	"6,554"	5.89	261	5.9	153	25-Feb-19	12:36 PM	Monday
UMW-C10: CW UMW HOLDINGS BERHAD (KIBB)	458810	-	-	-	0.01	0	0	0	0	0.005	"5,000"	25-Feb-19	12:36 PM	Monday
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB)	458811	-	-	-	0.06	0	0	0	0	0	0	25-Feb-19	12:36 PM	Monday
