Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ)	518613	-	-	-	0.03	0	0	0.015	100	0.025	"1,000"	5-Mar-19	10:51 AM	Tuesday
MHC PLANTATIONS BHD	5026	-	-	-	0.6	0	0	0.6	100	0.64	150	5-Mar-19	10:51 AM	Tuesday
METRO HEALTHCARE BERHAD	3005	-	-	-	0.52	0	0	0.45	100	0.52	80	5-Mar-19	10:51 AM	Tuesday
MI TECHNOVATION BERHAD	5286	2.35	2.35	2.31	2.31	-1.7	"1,652"	2.31	623	2.32	504	5-Mar-19	10:51 AM	Tuesday
MI-CA: CW MI TECHNOVATION BERHAD (RHB)	5286CA	-	-	-	0.09	0	0	0.08	"1,000"	0.085	"1,000"	5-Mar-19	10:51 AM	Tuesday
MI-CB: CW MI TECHNOVATION BERHAD (MACQ)	5286CB	-	-	-	0.045	0	0	0.04	"5,000"	0.045	"5,000"	5-Mar-19	10:51 AM	Tuesday
MI-CC: CW MI TECHNOVATION BERHAD (MACQ)	5286CC	-	-	-	0.08	0	0	0.07	"5,000"	0.075	"4,400"	5-Mar-19	10:51 AM	Tuesday
MI-CD: CW MI TECHNOVATION BERHAD (RHB)	5286CD	-	-	-	0.155	0	0	0.15	"1,000"	0.155	"1,000"	5-Mar-19	10:51 AM	Tuesday
MI-CE: CW MI TECHNOVATION BERHAD (MIBB)	5286CE	-	-	-	0.15	0	0	0.09	"1,000"	0.1	"1,000"	5-Mar-19	10:51 AM	Tuesday
MICROLINK SOLUTIONS BHD	126	-	-	-	0.435	0	0	0.405	129	0.435	50	5-Mar-19	10:51 AM	Tuesday
MIECO CHIPBOARD BHD	5001	0.27	0.28	0.27	0.275	1.85	"2,998"	0.27	"2,171"	0.275	50	5-Mar-19	10:51 AM	Tuesday
MIKRO MSC BERHAD	112	-	-	-	0.265	0	0	0.26	259	0.265	150	5-Mar-19	10:51 AM	Tuesday
MILUX CORPORATION BHD	7935	-	-	-	0.68	0	0	0.68	7	0	0	5-Mar-19	10:51 AM	Tuesday
MINDA GLOBAL BERHAD	5166	0.05	0.05	0.045	0.045	-10	501	0.045	"31,206"	0.05	"3,936"	5-Mar-19	10:51 AM	Tuesday
MINETECH RESOURCES BHD	7219	0.05	0.05	0.05	0.05	-9.09	350	0.045	"30,430"	0.05	"3,650"	5-Mar-19	10:51 AM	Tuesday
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019	7219WA	-	-	-	0.005	0	0	0	0	0.005	"104,848"	5-Mar-19	10:51 AM	Tuesday
MINHO (M) BHD	5576	0.295	0.295	0.295	0.295	-3.28	116	0.295	464	0.3	15	5-Mar-19	10:51 AM	Tuesday
MINHO (M) BERHAD - WARRANT C	5576WC	0.075	0.075	0.075	0.075	-11.76	133	0.065	222	0.07	310	5-Mar-19	10:51 AM	Tuesday
MISC BHD	3816	6.73	6.94	6.73	6.8	-0.29	509	6.8	20	6.81	79	5-Mar-19	10:51 AM	Tuesday
MISC-C19: CW MISC BERHAD (CIMB)	381619	0.17	0.175	0.165	0.165	0	"1,076"	0.155	35	0.165	307	5-Mar-19	10:51 AM	Tuesday
MISC-C20: CW MISC BERHAD (MACQ)	381620	-	-	-	0.105	0	0	0.095	100	0.1	700	5-Mar-19	10:51 AM	Tuesday
MISC-C21: CW MISC BERHAD (RHB)	381621	-	-	-	0.16	0	0	0.145	"1,000"	0.15	"1,000"	5-Mar-19	10:51 AM	Tuesday
MITRAJAYA HOLDINGS BHD	9571	0.33	0.33	0.325	0.325	-1.52	"2,191"	0.325	4	0.33	575	5-Mar-19	10:51 AM	Tuesday
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20	9571WD	-	-	-	0.035	0	0	0.025	897	0.035	"1,141"	5-Mar-19	10:51 AM	Tuesday
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023	9571WE	0.07	0.07	0.07	0.07	0	85	0.07	169	0.085	74	5-Mar-19	10:51 AM	Tuesday
MAJUPERAK HOLDINGS BHD	8141	-	-	-	0.23	0	0	0.21	100	0.23	299	5-Mar-19	10:51 AM	Tuesday
MKH BERHAD	6114	1.25	1.26	1.25	1.25	0	656	1.25	161	1.26	392	5-Mar-19	10:51 AM	Tuesday
MK LAND HOLDINGS BHD	8893	0.195	0.195	0.195	0.195	0	966	0.195	989	0.2	"1,090"	5-Mar-19	10:51 AM	Tuesday
MLABS SYSTEMS BHD	85	0.04	0.04	0.04	0.04	0	600	0.04	"114,475"	0.045	"24,128"	5-Mar-19	10:51 AM	Tuesday
MLABS SYSTEMS-WARRANTS 10/20	0085WA	-	-	-	0.01	0	0	0.005	"44,921"	0.01	901	5-Mar-19	10:51 AM	Tuesday
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020	0085WB	-	-	-	0.01	0	0	0.005	"15,000"	0.01	"52,434"	5-Mar-19	10:51 AM	Tuesday
MMAG HOLDINGS BERHAD	34	-	-	-	0.225	0	0	0.225	251	0.245	300	5-Mar-19	10:51 AM	Tuesday
MMAG HOLDINGS BERHAD - ICPS A 2017/2022	0034PA	0.09	0.09	0.09	0.09	0	40	0.09	"1,961"	0.1	180	5-Mar-19	10:51 AM	Tuesday
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022	0034WB	-	-	-	0.075	0	0	0.065	"3,699"	0.075	"5,894"	5-Mar-19	10:51 AM	Tuesday
MMC CORPORATION BHD	2194	1.1	1.12	1.09	1.11	1.83	"2,262"	1.1	931	1.11	274	5-Mar-19	10:51 AM	Tuesday
MMS VENTURES BHD	113	0.99	0.99	0.98	0.985	0	417	0.98	115	0.99	959	5-Mar-19	10:51 AM	Tuesday
MNC WIRELESS BHD	103	0.04	0.04	0.04	0.04	0	640	0.035	"21,801"	0.04	30	5-Mar-19	10:51 AM	Tuesday
M N C WIRELESS BERHAD - WARRANTS A 2016/2021	0103WA	-	-	-	0.01	0	0	0.005	"96,001"	0.01	"17,711"	5-Mar-19	10:51 AM	Tuesday
MNRB HOLDINGS BHD	6459	1	1	0.97	0.985	-1.5	"20,827"	0.98	665	0.985	378	5-Mar-19	10:51 AM	Tuesday
MANAGEPAY SYSTEMS BERHAD	156	0.125	0.125	0.12	0.12	-7.69	"2,000"	0.12	"8,750"	0.125	637	5-Mar-19	10:51 AM	Tuesday
MALAYSIA PACIFIC CORP BHD	6548	-	-	-	0.045	0	0	0	0	0	0	5-Mar-19	10:51 AM	Tuesday
MPHB Capital Berhad	5237	1.11	1.11	1.09	1.1	2.8	29	1.09	8	1.1	24	5-Mar-19	10:51 AM	Tuesday
MALAYSIAN PACIFIC INDUSTRIES	3867	9.9	9.92	9.9	9.92	0.1	128	9.91	7	9.92	15	5-Mar-19	10:51 AM	Tuesday
MRCB-QUILL REIT	5123	1.1	1.1	1.1	1.1	0	119	1.09	200	1.1	242	5-Mar-19	10:51 AM	Tuesday
MQ TECHNOLOGY BHD	70	0.025	0.025	0.025	0.025	-16.67	10	0.025	"127,798"	0.03	"74,760"	5-Mar-19	10:51 AM	Tuesday
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021	0070WA	-	-	-	0.01	0	0	0.005	"314,888"	0.01	"17,347"	5-Mar-19	10:51 AM	Tuesday
MALAYSIAN RESOURCES CORPORATION BERHAD	1651	0.79	0.795	0.78	0.79	0	"15,370"	0.79	287	0.795	"1,840"	5-Mar-19	10:51 AM	Tuesday
MRCB-C32: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB)	165132	-	-	-	0.02	0	0	0	0	0	0	5-Mar-19	7:11 PM	Tuesday
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165134	-	-	-	0.01	0	0	0.005	"10,920"	0.01	"2,800"	5-Mar-19	10:51 AM	Tuesday
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165135	-	-	-	0.005	0	0	0	0	0.005	"5,000"	5-Mar-19	10:51 AM	Tuesday
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM)	165136	-	-	-	0.055	0	0	0.05	"3,000"	0.055	"3,000"	5-Mar-19	10:51 AM	Tuesday
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165137	0.08	0.08	0.08	0.08	0	"7,000"	0.08	"1,000"	0.085	"1,000"	5-Mar-19	10:51 AM	Tuesday
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165138	-	-	-	0.065	0	0	0.06	"2,000"	0.065	"4,000"	5-Mar-19	10:51 AM	Tuesday
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165139	0.12	0.12	0.12	0.12	0	"6,520"	0.12	"2,500"	0.125	"4,800"	5-Mar-19	10:51 AM	Tuesday
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)	165140	-	-	-	0.165	0	0	0.165	"3,000"	0.175	"3,000"	5-Mar-19	10:51 AM	Tuesday
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027	1651WB	0.225	0.23	0.225	0.23	0	"1,223"	0.225	"3,245"	0.23	123	5-Mar-19	10:51 AM	Tuesday
MALAYSIA SMELTING CORPORATION	5916	0.85	0.85	0.85	0.85	-0.58	300	0.845	100	0.855	50	5-Mar-19	10:51 AM	Tuesday
MSM MALAYSIA HOLDINGS BERHAD	5202	2.03	2.03	2.03	2.03	-0.98	117	2.02	35	2.03	36	5-Mar-19	10:51 AM	Tuesday
MESINIAGA BHD	5011	1.52	1.54	1.52	1.54	0.65	206	1.54	91	1.6	306	5-Mar-19	10:51 AM	Tuesday
MULTI SPORTS HOLDINGS LTD	5150	0.01	0.01	0.01	0.01	0	"9,778"	0.005	"217,965"	0.01	430	5-Mar-19	10:51 AM	Tuesday
MTD ACPI ENGINEERING BHD	5924	0.15	0.155	0.15	0.155	6.9	321	0.15	8	0.155	547	5-Mar-19	10:51 AM	Tuesday
MTOUCHE TECHNOLOGY BHD	92	0.06	0.06	0.06	0.06	0	"5,700"	0.055	"7,200"	0.065	"3,685"	5-Mar-19	10:51 AM	Tuesday
MTOUCHE TECH BHD-WB 2010/2020	0092WB	-	-	-	0.025	0	0	0.01	501	0.02	"2,290"	5-Mar-19	10:51 AM	Tuesday
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020	0092WC	-	-	-	0.015	0	0	0.01	"17,180"	0.02	"1,000"	5-Mar-19	10:51 AM	Tuesday
METRONIC GLOBAL BHD	43	0.105	0.105	0.085	0.09	-14.29	"18,081"	0.085	"3,610"	0.09	"3,014"	5-Mar-19	10:51 AM	Tuesday
MUDA HOLDINGS BHD	3883	1.91	1.93	1.9	1.92	0	"1,473"	1.92	168	1.93	152	5-Mar-19	10:51 AM	Tuesday
MUDAJAYA GROUP BHD	5085	0.305	0.305	0.3	0.3	-3.23	55	0.3	495	0.305	336	5-Mar-19	10:51 AM	Tuesday
MULTI-USAGE HOLDINGS BHD	9539	-	-	-	0.42	0	0	0.41	50	0.445	200	5-Mar-19	10:51 AM	Tuesday
MUHIBBAH ENGINEERING (M) BHD	5703	-	-	-	3	0	0	2.97	70	3	98	5-Mar-19	10:51 AM	Tuesday
MALAYAN UNITED INDUSTRIES BHD	3891	0.17	0.17	0.165	0.17	0	"3,925"	0.165	"10,175"	0.17	"2,782"	5-Mar-19	10:51 AM	Tuesday
MUI PROPERTIES BHD	3913	-	-	-	0.185	0	0	0.18	"12,510"	0.185	"1,200"	5-Mar-19	10:51 AM	Tuesday
MULPHA INTERNATIONAL BHD	3905	2.56	2.63	2.55	2.62	2.75	"6,479"	2.61	317	2.62	94	5-Mar-19	10:51 AM	Tuesday
MYCRON STEEL BHD	5087	0.26	0.26	0.26	0.26	0	150	0.255	259	0.26	7	5-Mar-19	10:51 AM	Tuesday
MYCRON STEEL BERHAD - WARRANTS A 2019/2024	5087WA	-	-	-	0.11	0	0	0.025	"5,000"	0.12	"1,048"	5-Mar-19	10:51 AM	Tuesday
MY E.G. SERVICES BHD	138	1.02	1.05	1.01	1.02	2	"190,285"	1.01	"18,502"	1.02	"16,565"	5-Mar-19	10:51 AM	Tuesday
MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)	13844	0.07	0.07	0.07	0.07	7.69	120	0.065	"1,500"	0.075	"1,500"	5-Mar-19	10:51 AM	Tuesday
MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)	13846	-	-	-	0.01	0	0	0.005	"10,000"	0.02	100	5-Mar-19	10:51 AM	Tuesday
MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)	13847	-	-	-	0.015	0	0	0	0	0.005	"5,000"	5-Mar-19	10:51 AM	Tuesday
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)	13848	-	-	-	0.005	0	0	0	0	0.01	"1,069"	5-Mar-19	10:51 AM	Tuesday
MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)	13849	-	-	-	0.005	0	0	0	0	0.005	"10,802"	5-Mar-19	10:51 AM	Tuesday
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)	13850	-	-	-	0.055	0	0	0.015	"1,500"	0.02	"1,500"	5-Mar-19	10:51 AM	Tuesday
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)	13851	-	-	-	0.005	0	0	0	0	0.005	"5,000"	5-Mar-19	10:51 AM	Tuesday
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)	13852	-	-	-	0.005	0	0	0	0	0.005	"2,196"	5-Mar-19	10:51 AM	Tuesday
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)	13853	-	-	-	0.01	0	0	0.01	"1,000"	0.02	"3,000"	5-Mar-19	10:51 AM	Tuesday
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)	13854	-	-	-	0.005	0	0	0	0	0.005	"11,110"	5-Mar-19	10:51 AM	Tuesday
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)	13855	0.065	0.065	0.065	0.065	8.33	"16,250"	0.06	"29,000"	0.065	"10,300"	5-Mar-19	10:51 AM	Tuesday
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)	13856	-	-	-	0.225	0	0	0.225	"5,000"	0.235	500	5-Mar-19	10:51 AM	Tuesday
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)	13857	0.12	0.12	0.12	0.12	9.09	524	0.115	"2,500"	0.12	"2,000"	5-Mar-19	10:51 AM	Tuesday
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)	13858	0.07	0.07	0.07	0.07	7.69	"49,645"	0.065	"14,100"	0.07	"1,250"	5-Mar-19	10:51 AM	Tuesday
MyETF DJISLAMICMKTMSIATITANS25	0821EA	-	-	-	1.135	0	0	1.12	1	1.125	660	5-Mar-19	10:51 AM	Tuesday
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND	0824EA	-	-	-	1.14	0	0	1.14	30	1.16	660	5-Mar-19	10:51 AM	Tuesday
MYKRIS INTERNATIONAL BERHAD	3010	-	-	-	0.3	0	0	0.27	500	0.32	"1,000"	5-Mar-19	10:51 AM	Tuesday
MYNEWS HOLDINGS BERHAD	5275	-	-	-	1.37	0	0	1.35	15	1.39	662	5-Mar-19	10:51 AM	Tuesday
N2N CONNECT BHD	108	0.89	0.89	0.89	0.89	0.56	52	0.89	64	0.895	840	5-Mar-19	10:51 AM	Tuesday
N2N CONNECT BERHAD - WARRANTS 2019/2024	0108WB	-	-	-	0.245	0	0	0.245	100	0.25	625	5-Mar-19	10:51 AM	Tuesday
GAGASAN NADI CERGAS BERHAD	206	0.26	0.26	0.255	0.26	0	"2,560"	0.255	"17,180"	0.26	"1,223"	5-Mar-19	10:51 AM	Tuesday
NAIM HOLDINGS BHD	5073	0.97	1.01	0.95	0.96	-1.03	"38,653"	0.96	393	0.965	821	5-Mar-19	10:51 AM	Tuesday
NATIONWIDE EXPRESS HOLDINGS BERHAD	9806	-	-	-	0.32	0	0	0.255	50	0.31	"1,000"	5-Mar-19	10:51 AM	Tuesday
NESTLE (M) BHD	4707	148.4	148.9	148.3	148.7	-0.07	14	148.6	6	149.2	4	5-Mar-19	10:51 AM	Tuesday
NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)	4707CD	-	-	-	0.17	0	0	0	0	0	0	5-Mar-19	7:11 PM	Tuesday
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)	4707CE	-	-	-	0.055	0	0	0.05	212	0.055	318	5-Mar-19	10:51 AM	Tuesday
NETX HOLDINGS BHD	20	0.015	0.02	0.015	0.02	33.33	"1,001"	0.015	"187,120"	0.02	"521,282"	5-Mar-19	10:51 AM	Tuesday
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019	0020WB	-	-	-	0.005	0	0	0	0	0.005	"378,286"	5-Mar-19	10:51 AM	Tuesday
NEXGRAM HOLDINGS BERHAD	96	0.02	0.02	0.02	0.02	33.33	100	0.015	"720,399"	0.02	"317,652"	5-Mar-19	10:51 AM	Tuesday
NEXGRAM HOLDINGS BERHAD - WA 12/22	0096WA	-	-	-	0.005	0	0	0.005	"2,000"	0.01	"47,974"	5-Mar-19	10:51 AM	Tuesday
NEXGRAM HOLDINGS BERHAD - WB 13/23	0096WB	-	-	-	0.005	0	0	0	0	0.005	145	5-Mar-19	10:51 AM	Tuesday
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24	0096WC	-	-	-	0.005	0	0	0.005	"46,000"	0.01	"48,384"	5-Mar-19	10:51 AM	Tuesday
NEXTGREEN GLOBAL BERHAD	7241	0.465	0.49	0.465	0.485	4.3	"9,256"	0.485	"1,431"	0.49	"1,203"	5-Mar-19	10:51 AM	Tuesday
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020	7241WA	0.195	0.195	0.195	0.195	0	"15,321"	0.19	"11,200"	0.195	"1,390"	5-Mar-19	10:51 AM	Tuesday
NEW HOONG FATT HOLDINGS BHD	7060	-	-	-	2.85	0	0	2.7	100	2.86	57	5-Mar-19	10:51 AM	Tuesday
NICHE CAPITAL EMAS HLDG BHD	7139	-	-	-	0.035	0	0	0.035	"23,394"	0.04	"40,007"	5-Mar-19	10:51 AM	Tuesday
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024	7139WB	-	-	-	0.01	0	0	0.01	"383,230"	0.015	"123,776"	5-Mar-19	10:51 AM	Tuesday
NI HSIN RESOURCES BHD	7215	0.285	0.285	0.275	0.275	-1.79	"3,894"	0.275	"1,199"	0.28	"2,796"	5-Mar-19	10:51 AM	Tuesday
NOTION VTEC BHD	83	0.575	0.575	0.565	0.57	-0.87	"5,513"	0.57	"2,971"	0.575	"1,194"	5-Mar-19	10:51 AM	Tuesday
NOTION VTEC BERHAD - WARRANTS C 2018/2023	0083WC	0.255	0.255	0.25	0.25	-1.96	750	0.25	250	0.255	170	5-Mar-19	10:51 AM	Tuesday
NOVA WELLNESS GROUP BERHAD	201	0.525	0.525	0.485	0.5	2.04	486	0.49	154	0.5	677	5-Mar-19	10:51 AM	Tuesday
NOVA MSC BHD	26	0.12	0.125	0.12	0.12	0	"23,545"	0.115	"76,693"	0.12	"21,349"	5-Mar-19	10:51 AM	Tuesday
NPC RESOURCES BHD	5047	-	-	-	2	0	0	1.64	21	2	120	5-Mar-19	10:51 AM	Tuesday
NOVA PHARMA SOLUTIONS BERHAD	3006	-	-	-	0.23	0	0	0.05	770	0.24	900	5-Mar-19	10:51 AM	Tuesday
NEGRI SEMBILAN OIL PALMS BHD	2038	-	-	-	3.3	0	0	3.27	10	3.5	10	5-Mar-19	10:51 AM	Tuesday
NTPM HOLDINGS BHD	5066	0.5	0.5	0.5	0.5	0	500	0.5	197	0.505	100	5-Mar-19	10:51 AM	Tuesday
NWP HOLDINGS BHD	5025	0.065	0.065	0.065	0.065	0	341	0.06	"8,333"	0.065	"1,959"	5-Mar-19	10:51 AM	Tuesday
NYLEX (M) BHD	4944	0.655	0.655	0.655	0.655	-2.24	50	0.66	100	0.675	100	5-Mar-19	10:51 AM	Tuesday
OCB BHD	5533	-	-	-	0.39	0	0	0.39	100	0.5	353	5-Mar-19	10:51 AM	Tuesday
OCK GROUP BERHAD	172	0.56	0.565	0.56	0.565	0	"9,416"	0.56	"2,061"	0.565	"2,462"	5-Mar-19	10:51 AM	Tuesday
OCK GROUP BERHAD - WARRANTS A 2015/2020	0172WA	0.1	0.1	0.1	0.1	0	1	0.095	"4,020"	0.1	"15,068"	5-Mar-19	10:51 AM	Tuesday
OCEANCASH PACIFIC BHD	49	0.405	0.405	0.405	0.405	-1.22	270	0.4	360	0.405	580	5-Mar-19	10:51 AM	Tuesday
OCR GROUP BERHAD	7071	0.23	0.24	0.23	0.235	-2.08	463	0.23	440	0.235	743	5-Mar-19	10:51 AM	Tuesday
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021	7071PA	0.025	0.025	0.025	0.025	25	"3,600"	0.02	"129,180"	0.025	"50,524"	5-Mar-19	10:51 AM	Tuesday
OCR GROUP BERHAD - WARRANTS 2016/2021	7071WC	-	-	-	0.025	0	0	0.025	"1,060"	0.035	"4,546"	5-Mar-19	10:51 AM	Tuesday
ORIENTAL FOOD INDUSTRIES HLDG	7107	0.76	0.77	0.76	0.77	0	250	0.77	1	0.775	300	5-Mar-19	10:51 AM	Tuesday
ORIENTAL INTEREST BHD	5827	-	-	-	2.05	0	0	2.04	13	2.3	149	5-Mar-19	10:51 AM	Tuesday
OKA CORPORATION BHD	7140	0.625	0.625	0.62	0.62	-1.59	175	0.62	150	0.63	150	5-Mar-19	10:51 AM	Tuesday
OLYMPIA INDUSTRIES BHD	3018	0.105	0.105	0.105	0.105	-4.55	20	0.105	"13,638"	0.11	"2,176"	5-Mar-19	10:51 AM	Tuesday
OMESTI BHD	9008	-	-	-	0.38	0	0	0.37	950	0.385	350	5-Mar-19	10:51 AM	Tuesday
OPCOM HOLDINGS BHD	35	0.63	0.64	0.63	0.63	-1.56	"1,130"	0.63	82	0.635	150	5-Mar-19	10:51 AM	Tuesday
OPENSYS (M) BHD	40	0.335	0.335	0.335	0.335	-1.47	"2,510"	0.335	414	0.34	150	5-Mar-19	10:51 AM	Tuesday
ORIENTAL HOLDINGS BHD	4006	6.81	6.81	6.74	6.74	-1.17	11	6.78	38	6.82	93	5-Mar-19	10:51 AM	Tuesday
ORION IXL BERHAD	79	0.17	0.17	0.165	0.165	-5.71	"44,669"	0.165	"8,528"	0.17	"12,303"	5-Mar-19	10:51 AM	Tuesday
ORION IXL BERHAD - WARRANTS 2017/2022	0079WA	0.075	0.075	0.07	0.075	-6.25	"73,788"	0.07	"10,500"	0.075	"20,499"	5-Mar-19	10:51 AM	Tuesday
ORNAPAPER BHD	5065	1.01	1.02	1.01	1.02	2	100	1	70	1.03	32	5-Mar-19	10:51 AM	Tuesday
OSK HOLDINGS BHD	5053	0.97	0.97	0.97	0.97	-0.51	88	0.97	185	0.975	47	5-Mar-19	10:51 AM	Tuesday
OSK HOLDINGS BERHAD-WARRANTS C 15/20	5053WC	0.045	0.05	0.045	0.045	-18.18	"1,050"	0.045	"3,650"	0.05	"5,560"	5-Mar-19	10:51 AM	Tuesday
OSK VENTURES INTERNATIONAL BHD	53	-	-	-	0.48	0	0	0.475	803	0.495	184	5-Mar-19	10:51 AM	Tuesday
OVERSEA ENTERPRISE BERHAD	153	0.12	0.12	0.12	0.12	-7.69	1	0.12	38	0.15	500	5-Mar-19	10:51 AM	Tuesday
ONLY WORLD GROUP HOLDINGS BERHAD	5260	0.62	0.645	0.62	0.64	1.59	"3,380"	0.635	759	0.64	570	5-Mar-19	10:51 AM	Tuesday
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023	5260WA	0.17	0.17	0.165	0.17	0	"2,095"	0.17	"1,600"	0.175	"3,948"	5-Mar-19	10:51 AM	Tuesday
PACIFIC & ORIENT BHD	6009	-	-	-	1	0	0	0.995	217	1	28	5-Mar-19	10:51 AM	Tuesday
P.A. RESOURCES BHD	7225	-	-	-	0.055	0	0	0.055	"3,100"	0.06	"66,993"	5-Mar-19	10:51 AM	Tuesday
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022	7225WB	0.035	0.035	0.035	0.035	0	"1,500"	0.03	"61,034"	0.035	688	5-Mar-19	10:51 AM	Tuesday
PADINI HOLDINGS BHD	7052	3.81	3.83	3.8	3.8	-0.26	"1,301"	3.8	11	3.81	18	5-Mar-19	10:51 AM	Tuesday
PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)	7052CU	-	-	-	0.02	0	0	0	0	0	0	5-Mar-19	7:11 PM	Tuesday
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)	7052CV	-	-	-	0.005	0	0	0.005	"2,000"	0.01	"2,000"	5-Mar-19	10:51 AM	Tuesday
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)	7052CW	-	-	-	0.01	0	0	0.005	"2,400"	0.01	500	5-Mar-19	10:51 AM	Tuesday
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)	7052CX	-	-	-	0.135	0	0	0.13	"3,000"	0.135	"3,000"	5-Mar-19	10:51 AM	Tuesday
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)	7052CY	0.095	0.095	0.095	0.095	0	200	0.09	100	0.095	100	5-Mar-19	10:51 AM	Tuesday
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)	7052CZ	-	-	-	0.125	0	0	0.17	800	0.18	800	5-Mar-19	10:51 AM	Tuesday
PANASONIC MANUFACTURING MSIA	3719	38.1	38.1	38.1	38.1	0	90	38.1	41	38.12	30	5-Mar-19	10:51 AM	Tuesday
PANPAGES BERHAD	41	0.23	0.23	0.23	0.23	0	50	0.23	250	0.235	100	5-Mar-19	10:51 AM	Tuesday
PANSAR BERHAD	8419	0.845	0.845	0.825	0.84	0	"20,007"	0.83	60	0.84	89	5-Mar-19	10:51 AM	Tuesday
PANSAR BERHAD - WARRANTS 2018/2023	8419WA	-	-	-	0.315	0	0	0.3	900	0.305	100	5-Mar-19	10:51 AM	Tuesday
PANTECH GROUP HOLDINGS BHD	5125	0.575	0.58	0.565	0.575	-0.86	"7,531"	0.57	"2,859"	0.575	156	5-Mar-19	10:51 AM	Tuesday
PANTECH GROUP-WARRANTS 10/20	5125WA	0.125	0.125	0.12	0.12	-11.11	308	0.12	"2,108"	0.13	700	5-Mar-19	10:51 AM	Tuesday
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021	5125WB	0.14	0.14	0.14	0.14	-3.45	10	0.14	90	0.15	"1,000"	5-Mar-19	10:51 AM	Tuesday
PAOS HOLDINGS BHD	5022	-	-	-	0.33	0	0	0.315	150	0.325	40	5-Mar-19	10:51 AM	Tuesday
PAOS HOLDINGS BERHAD - WARRANTS 2016/2021	5022WA	-	-	-	0.05	0	0	0.045	"3,286"	0.055	200	5-Mar-19	10:51 AM	Tuesday
PARAGON UNION BHD	9407	-	-	-	0.26	0	0	0.25	100	0.29	59	5-Mar-19	10:51 AM	Tuesday
PARAMOUNT CORPORATION BHD	1724	-	-	-	2.14	0	0	2.17	10	2.18	33	5-Mar-19	10:51 AM	Tuesday
PARKSON HOLDINGS BHD	5657	0.24	0.24	0.235	0.235	-2.08	"1,848"	0.235	"13,361"	0.24	"4,675"	5-Mar-19	10:51 AM	Tuesday
PARLO BERHAD	22	-	-	-	0.08	0	0	0.075	"1,649"	0.085	"2,486"	5-Mar-19	10:51 AM	Tuesday
