Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
AYS VENTURES BHD	5021	-	-	-	0.34	0	0	0.33	"4,278"	0.34	549	26-Mar-19	12:36 PM	Tuesday
AHMAD ZAKI RESOURCES BHD	7078	0.51	0.525	0.51	0.515	0.98	"17,427"	0.51	"5,385"	0.515	566	26-Mar-19	12:36 PM	Tuesday
AHMAD ZAKI RESOURCES BERHAD- WA 14/24	7078WA	0.26	0.27	0.26	0.265	0	"1,634"	0.265	973	0.27	"1,655"	26-Mar-19	12:36 PM	Tuesday
BAHVEST RESOURCES BERHAD	98	0.66	0.67	0.655	0.66	0	"11,051"	0.66	"2,383"	0.665	"5,924"	26-Mar-19	12:36 PM	Tuesday
BAHVEST RESOURCES BERHAD - WARRANTS A 2017/2024	0098WA	0.42	0.425	0.415	0.415	1.22	"7,148"	0.415	712	0.42	"2,850"	26-Mar-19	12:36 PM	Tuesday
BARAKAH OFFSHORE PETROLEUM BHD	7251	0.105	0.11	0.1	0.1	-4.76	"82,688"	0.1	"86,599"	0.105	"42,910"	26-Mar-19	12:36 PM	Tuesday
BRITISH AMERICAN TOBACCO (M)	4162	34.68	35.7	34.68	35.64	1.02	301	35.62	13	35.64	32	26-Mar-19	12:36 PM	Tuesday
BAT-CM: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (CIMB)	4162CM	-	-	-	0.065	0	0	0.09	300	0.105	"1,000"	26-Mar-19	12:36 PM	Tuesday
BAT-CN: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (RHB)	4162CN	-	-	-	0.13	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
BERMAZ AUTO BERHAD	5248	2.33	2.33	2.31	2.32	0.43	"7,993"	2.31	"3,519"	2.32	"5,007"	26-Mar-19	12:36 PM	Tuesday
BAUTO-C1: CW BERMAZ AUTO BERHAD (MACQ)	5248C1	-	-	-	0.08	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB)	5248CY	-	-	-	0.14	0	0	0.13	"2,000"	0.135	"2,000"	26-Mar-19	12:36 PM	Tuesday
BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB)	5248CZ	-	-	-	0.205	0	0	0	0	0.26	600	26-Mar-19	12:36 PM	Tuesday
BCB BHD	6602	-	-	-	0.295	0	0	0.28	200	0.295	900	26-Mar-19	12:36 PM	Tuesday
BCM ALLIANCE BERHAD	187	-	-	-	0.2	0	0	0.195	"9,410"	0.2	"5,573"	26-Mar-19	12:36 PM	Tuesday
BINA DARULAMAN BHD	6173	0.42	0.44	0.405	0.425	1.19	"9,325"	0.42	327	0.425	40	26-Mar-19	12:36 PM	Tuesday
BENALEC HOLDINGS BERHAD	5190	0.195	0.195	0.195	0.195	0	"3,984"	0.19	"6,836"	0.195	"1,004"	26-Mar-19	12:36 PM	Tuesday
BERTAM ALLIANCE BHD	9814	0.28	0.28	0.28	0.28	1.82	500	0.275	"1,000"	0.295	"1,600"	26-Mar-19	12:36 PM	Tuesday
BOUSTEAD HEAVY INDUSTRIES CORP	8133	-	-	-	1.23	0	0	1.24	40	1.31	202	26-Mar-19	12:36 PM	Tuesday
B.I.G. INDUSTRIES BHD	7005	0.4	0.41	0.39	0.395	1.28	"1,250"	0.39	100	0.4	50	26-Mar-19	12:36 PM	Tuesday
BIMB HOLDINGS BHD	5258	4.15	4.18	4.15	4.18	0	291	4.18	198	4.24	101	26-Mar-19	12:36 PM	Tuesday
BIMB HOLDINGS BERHAD-WA 13/23	5258WA	0.24	0.245	0.24	0.245	-2	"1,126"	0.245	135	0.25	710	26-Mar-19	12:36 PM	Tuesday
BINASAT COMMUNICATIONS BERHAD	195	0.39	0.395	0.385	0.385	-1.28	455	0.385	646	0.39	400	26-Mar-19	12:36 PM	Tuesday
BINTAI KINDEN CORPORATION BHD	6998	0.135	0.135	0.13	0.13	0	"2,110"	0.125	"3,050"	0.135	"3,647"	26-Mar-19	12:36 PM	Tuesday
BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020	6998WA	-	-	-	0.045	0	0	0.04	980	0.05	829	26-Mar-19	12:36 PM	Tuesday
BIOALPHA HOLDINGS BERHAD	179	0.205	0.205	0.2	0.205	0	"3,392"	0.205	488	0.21	"6,820"	26-Mar-19	12:36 PM	Tuesday
BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022	0179WA	0.08	0.08	0.08	0.08	0	655	0.075	"5,230"	0.08	345	26-Mar-19	12:36 PM	Tuesday
BIO OSMO BHD	7243	0.055	0.055	0.055	0.055	0	"4,250"	0.05	"80,551"	0.055	"27,240"	26-Mar-19	12:36 PM	Tuesday
BINTULU PORT HOLDINGS BHD	5032	4.8	4.8	4.8	4.8	0	20	4.63	10	4.84	10	26-Mar-19	12:36 PM	Tuesday
BERJAYA ASSETS BERHAD	3239	0.305	0.305	0.3	0.305	0	660	0.3	140	0.305	285	26-Mar-19	12:36 PM	Tuesday
BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023	3239WB	0.055	0.055	0.055	0.055	-8.33	80	0.055	"3,120"	0.06	50	26-Mar-19	12:36 PM	Tuesday
BERJAYA CORPORATION BHD	3395	0.27	0.27	0.26	0.27	1.89	"107,658"	0.265	"22,892"	0.27	"72,680"	26-Mar-19	12:36 PM	Tuesday
BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ)	339510	-	-	-	0.005	0	0	0	0	0.12	80	26-Mar-19	12:36 PM	Tuesday
BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB)	339511	-	-	-	0.015	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
BERJAYA CORP BHD-ICULS 12/22	3395LD	-	-	-	0.34	0	0	0.34	100	0.35	"3,834"	26-Mar-19	12:36 PM	Tuesday
BERJAYA CORPORATION BERHAD - ICULS 2016/2026	3395LE	-	-	-	0.385	0	0	0.22	50	0	0	26-Mar-19	12:36 PM	Tuesday
BERJAYA COR BHD-WARRANTS 12/22	3395WB	0.045	0.045	0.045	0.045	0	"5,000"	0.04	"14,440"	0.045	"1,709"	26-Mar-19	12:36 PM	Tuesday
BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026	3395WC	-	-	-	0.07	0	0	0.07	"2,000"	0.075	"15,270"	26-Mar-19	12:36 PM	Tuesday
BERJAYA FOOD BERHAD	5196	1.62	1.62	1.61	1.62	0	442	1.61	220	1.62	397	26-Mar-19	12:36 PM	Tuesday
BERJAYA LAND BHD	4219	0.26	0.26	0.26	0.26	0	600	0.255	"2,000"	0.26	"5,303"	26-Mar-19	12:36 PM	Tuesday
BERJAYA MEDIA BHD	6025	-	-	-	0.15	0	0	0.12	200	0.16	77	26-Mar-19	12:36 PM	Tuesday
BERJAYA SPORTS TOTO BHD	1562	2.33	2.33	2.31	2.32	0.43	"1,623"	2.32	290	2.33	396	26-Mar-19	12:36 PM	Tuesday
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ)	1562CW	-	-	-	0.06	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB)	1562CX	-	-	-	0.09	0	0	0.08	"4,999"	0	0	26-Mar-19	12:36 PM	Tuesday
BATU KAWAN BHD	1899	16.98	16.98	16.88	16.9	-0.47	48	16.9	24	16.96	1	26-Mar-19	12:36 PM	Tuesday
BLD PLANTATION BHD	5069	-	-	-	6.74	0	0	6.72	51	6.83	20	26-Mar-19	12:36 PM	Tuesday
BOC-C5: CW BANK OF CHINA LIMITED (RHB)	0508C5	-	-	-	0.13	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
BOILERMECH HOLDINGS BHD	168	-	-	-	0.525	0	0	0.525	130	0.55	50	26-Mar-19	12:36 PM	Tuesday
BONIA CORPORATION BHD	9288	0.255	0.255	0.255	0.255	4.08	101	0.24	"1,405"	0.255	"1,749"	26-Mar-19	12:36 PM	Tuesday
BORNEO OIL BHD	7036	0.045	0.045	0.04	0.04	-11.11	"3,566"	0.04	"1,145,803"	0.045	"351,358"	26-Mar-19	12:36 PM	Tuesday
BORNEO OIL BERHAD - WARRANTS C 2015/2025	7036WC	-	-	-	0.02	0	0	0.015	"17,531"	0.02	"58,112"	26-Mar-19	12:36 PM	Tuesday
BORNEO OIL BERHAD - WARRANTS D 2017/2027	7036WD	0.015	0.015	0.015	0.015	-25	"1,575"	0.015	"92,654"	0.02	"2,514"	26-Mar-19	12:36 PM	Tuesday
BOX-PAK (MALAYSIA) BHD	6297	-	-	-	1.08	0	0	1.09	50	1.24	20	26-Mar-19	12:36 PM	Tuesday
BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022	6297WA	-	-	-	0.175	0	0	0.105	100	0.17	100	26-Mar-19	12:36 PM	Tuesday
BOUSTEAD PLANTATIONS BHD	5254	0.79	0.79	0.785	0.79	0	653	0.79	93	0.795	310	26-Mar-19	12:36 PM	Tuesday
BP PLASTICS HOLDING BHD	5100	-	-	-	1.08	0	0	1.08	169	1.1	50	26-Mar-19	12:36 PM	Tuesday
BINA PURI HOLDINGS BHD	5932	0.185	0.185	0.185	0.185	0	"4,867"	0.185	"1,513"	0.19	"20,356"	26-Mar-19	12:36 PM	Tuesday
BRAHIMS HOLDINGS BERHAD	9474	0.145	0.15	0.14	0.15	3.45	"5,032"	0.145	"2,800"	0.15	"6,997"	26-Mar-19	12:36 PM	Tuesday
BREM HOLDINGS BHD	8761	-	-	-	0.77	0	0	0.77	200	0.785	65	26-Mar-19	12:36 PM	Tuesday
BRIGHT PACKAGING INDUSTRY BHD	9938	0.19	0.19	0.19	0.19	-5	"1,225"	0.19	475	0.2	526	26-Mar-19	12:36 PM	Tuesday
BSL CORPORATION BERHAD	7221	-	-	-	0.36	0	0	0.36	100	0.405	140	26-Mar-19	12:36 PM	Tuesday
BOUSTEAD HOLDINGS BHD	2771	1.28	1.28	1.28	1.28	0	244	1.28	111	1.32	589	26-Mar-19	12:36 PM	Tuesday
BRITE-TECH BHD	11	0.36	0.38	0.355	0.36	0	"36,079"	0.355	"2,870"	0.36	"1,004"	26-Mar-19	12:36 PM	Tuesday
BTM RESOURCES BHD	7188	-	-	-	0.115	0	0	0.105	"5,272"	0.115	522	26-Mar-19	12:36 PM	Tuesday
BTM RESOURCES BHD-WARR 09/19	7188WA	0.005	0.005	0.005	0.005	-50	"1,379"	0.005	"5,028"	0.01	"2,879"	26-Mar-19	12:36 PM	Tuesday
BTM RESOURCES BERHAD-WARRANTS 14/24	7188WB	-	-	-	0.04	0	0	0.03	"1,700"	0.05	"1,200"	26-Mar-19	12:36 PM	Tuesday
BURSA MALAYSIA BHD	1818	6.91	6.91	6.87	6.87	0.59	471	6.87	25	6.88	63	26-Mar-19	12:36 PM	Tuesday
BURSA-C18: CW BURSA MALAYSIA BERHAD (CIMB)	181818	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ)	181820	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB)	181821	-	-	-	0.075	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ)	181822	-	-	-	0.05	0	0	0.045	200	0	0	26-Mar-19	12:36 PM	Tuesday
CAB CAKARAN CORPORATION BHD	7174	0.595	0.6	0.595	0.6	0.84	796	0.595	"2,243"	0.6	236	26-Mar-19	12:36 PM	Tuesday
CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020	7174WA	-	-	-	0.45	0	0	0.41	150	0.46	46	26-Mar-19	12:36 PM	Tuesday
CABNET HOLDINGS BERHAD	191	-	-	-	0.295	0	0	0.275	68	0.29	70	26-Mar-19	12:36 PM	Tuesday
CABNET HOLDINGS BERHAD - WARRANTS 2018/2021	0191WA	-	-	-	0.055	0	0	0.045	"1,000"	0.065	500	26-Mar-19	12:36 PM	Tuesday
CAELY HOLDINGS BHD	7154	0.91	0.925	0.9	0.915	1.1	"1,051"	0.905	20	0.915	100	26-Mar-19	12:36 PM	Tuesday
CAELY HOLDINGS BERHAD - WARRANTS 2018/2021	7154WA	0.5	0.5	0.5	0.5	-9.09	1	0.5	99	0.56	79	26-Mar-19	12:36 PM	Tuesday
CAM RESOURCES BHD	7128	-	-	-	0.25	0	0	0.24	180	0.27	250	26-Mar-19	12:36 PM	Tuesday
CAN-ONE BHD	5105	2.97	3.02	2.97	2.98	0.34	504	2.98	60	3	70	26-Mar-19	12:36 PM	Tuesday
CHINA AUTOMOBILE PARTS HLD LTD	5229	-	-	-	0.01	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
CAREPLUS GROUP BERHAD	163	0.16	0.16	0.155	0.16	0	"3,760"	0.155	"3,100"	0.16	"2,463"	26-Mar-19	12:36 PM	Tuesday
CARIMIN PETROLEUM BERHAD	5257	0.825	0.86	0.825	0.85	3.03	"46,596"	0.845	670	0.85	17	26-Mar-19	12:36 PM	Tuesday
CARING PHARMACY GROUP BERHAD	5245	-	-	-	1.96	0	0	1.9	50	1.95	120	26-Mar-19	12:36 PM	Tuesday
CARLSBERG BREWERY MALAYSIA BHD	2836	26.2	26.6	26.2	26.6	0.38	262	26.58	1	26.6	45	26-Mar-19	12:36 PM	Tuesday
CB INDUSTRIAL PRODUCT HOLDING	7076	1.08	1.09	1.08	1.08	0	372	1.08	359	1.09	205	26-Mar-19	12:36 PM	Tuesday
CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19	7076WA	0.015	0.015	0.01	0.01	0	763	0.01	226	0.015	500	26-Mar-19	12:36 PM	Tuesday
CYCLE & CARRIAGE BINTANG BHD	2925	1.56	1.59	1.56	1.59	0	230	1.56	50	1.59	439	26-Mar-19	12:36 PM	Tuesday
CCK CONSOLIDATED HOLDINGS BHD	7035	0.595	0.605	0.595	0.6	0.84	"2,726"	0.6	"1,024"	0.605	896	26-Mar-19	12:36 PM	Tuesday
CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023	7035WA	0.12	0.12	0.12	0.12	0	700	0.12	"2,552"	0.125	"7,035"	26-Mar-19	12:36 PM	Tuesday
CHEMICAL COMPANY OF MALAYSIA	2879	1.92	1.92	1.92	1.92	0	99	1.91	20	1.92	119	26-Mar-19	12:36 PM	Tuesday
CENSOF HOLDINGS BERHAD	5195	0.145	0.145	0.145	0.145	0	"1,457"	0.145	23	0.15	"1,613"	26-Mar-19	12:36 PM	Tuesday
CENSOF HOLDINGS BERHAD - WARRANTS B 14/19	5195WB	0.005	0.005	0.005	0.005	0	20	0	0	0.005	"10,944"	26-Mar-19	12:36 PM	Tuesday
CEPATWAWASAN GROUP BHD	8982	0.585	0.59	0.585	0.59	0.85	715	0.59	100	0.61	90	26-Mar-19	12:36 PM	Tuesday
CONCRETE ENGINEERING PRODUCTS	8435	-	-	-	0.645	0	0	0.645	35	0.9	20	26-Mar-19	12:36 PM	Tuesday
COMPUTER FORMS (M) BHD	8044	-	-	-	1.26	0	0	1.14	40	0	0	26-Mar-19	12:36 PM	Tuesday
CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB)	0579C1	0.135	0.135	0.135	0.135	28.57	150	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
CHEETAH HOLDINGS BHD	7209	-	-	-	0.3	0	0	0.3	98	0.38	52	26-Mar-19	12:36 PM	Tuesday
CHIN HIN GROUP PROPERTY BERHAD	7187	0.36	0.36	0.36	0.36	-1.37	200	0.35	669	0.36	129	26-Mar-19	12:36 PM	Tuesday
CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023	7187WA	-	-	-	0.175	0	0	0.17	209	0.19	46	26-Mar-19	12:36 PM	Tuesday
COUNTRY HEIGHTS HOLDINGS BHD	5738	-	-	-	1.53	0	0	1.5	90	1.53	64	26-Mar-19	12:36 PM	Tuesday
COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B	5738WB	-	-	-	0.4	0	0	0.385	250	0.43	500	26-Mar-19	12:36 PM	Tuesday
TRADEPLUS S&P NEW CHINA TRACKER-MYR	0829EA	5.63	5.63	5.63	5.63	0.54	18	5.63	34	5.67	"1,000"	26-Mar-19	12:36 PM	Tuesday
TRADEPLUS S&P NEW CHINA TRACKER-USD	0829EB	-	-	-	1.275	0	0	1.375	"1,000"	1.4	"1,000"	26-Mar-19	12:36 PM	Tuesday
CHIN HIN GROUP BERHAD	5273	0.795	0.8	0.79	0.8	0.63	790	0.785	144	0.795	519	26-Mar-19	12:36 PM	Tuesday
CHIN TECK PLANTATIONS BHD	1929	-	-	-	6.58	0	0	6.58	8	6.62	10	26-Mar-19	12:36 PM	Tuesday
CHIN WELL HOLDINGS BHD	5007	1.8	1.81	1.79	1.79	0	366	1.78	90	1.8	140	26-Mar-19	12:36 PM	Tuesday
CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB)	0501CG	-	-	-	0.135	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
CHOO BEE METAL INDUSTRIES BHD	5797	1.58	1.61	1.56	1.58	-1.25	252	1.58	5	1.59	30	26-Mar-19	12:36 PM	Tuesday
CHUAN HUAT RESOURCES BHD	7016	0.405	0.405	0.405	0.405	1.25	25	0.38	10	0.405	110	26-Mar-19	12:36 PM	Tuesday
CENTRAL INDUSTRIAL CORPORATION	8052	-	-	-	0.59	0	0	0.52	60	0.75	10	26-Mar-19	12:36 PM	Tuesday
C.I. HOLDINGS BHD	2828	-	-	-	1.4	0	0	1.41	18	1.54	20	26-Mar-19	12:36 PM	Tuesday
CIMB GROUP HOLDINGS BERHAD	1023	5.14	5.2	5.09	5.11	-0.2	"71,596"	5.11	"1,214"	5.12	"1,670"	26-Mar-19	12:36 PM	Tuesday
CIMB-C38: CW CIMB GROUP HOLDINGS BERHAD (RHB)	102338	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ)	102340	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB)	102341	-	-	-	0.075	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB)	102342	-	-	-	0.05	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ)	102343	-	-	-	0.025	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB)	102344	-	-	-	0.035	0	0	0.015	"2,000"	0.02	"2,000"	26-Mar-19	12:36 PM	Tuesday
CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ)	102345	0.05	0.05	0.045	0.05	0	"43,800"	0.04	"5,000"	0.05	"20,300"	26-Mar-19	12:36 PM	Tuesday
CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB)	102346	-	-	-	0.08	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
CIMB FTSE ASEAN 40 MALAYSIA	0822EA	-	-	-	1.83	0	0	1.83	28	1.85	687	26-Mar-19	12:36 PM	Tuesday
CIMB FTSE CHINA 50	0823EA	-	-	-	1.58	0	0	1.57	660	1.605	50	26-Mar-19	12:36 PM	Tuesday
CJ CENTURY LOGISTICS HOLDINGS BERHAD	7117	0.435	0.44	0.43	0.435	1.16	"1,027"	0.43	"2,028"	0.435	5	26-Mar-19	12:36 PM	Tuesday
CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB)	0514C3	-	-	-	0.075	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
CLIQ ENERGY BERHAD	5234	-	-	-	0.72	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
CLOUDARON GROUP BERHAD	3001	-	-	-	0.3	0	0	0.01	500	0.3	"9,535"	26-Mar-19	12:36 PM	Tuesday
CME GROUP BHD	7018	-	-	-	0.04	0	0	0.04	22	0.045	"5,011"	26-Mar-19	12:36 PM	Tuesday
CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24	7018LA	-	-	-	0.025	0	0	0.02	"15,000"	0.025	"5,642"	26-Mar-19	12:36 PM	Tuesday
CME GROUP BERHAD - WARRANTS 2018/2028	7018WA	-	-	-	0.025	0	0	0.025	"47,099"	0.035	"3,645"	26-Mar-19	12:36 PM	Tuesday
CAPITALAND MALAYSIA MALL TRUST	5180	1.12	1.13	1.12	1.13	0.89	897	1.12	"1,168"	1.13	"1,987"	26-Mar-19	12:36 PM	Tuesday
CAHYA MATA SARAWAK BHD	2852	3.25	3.26	3.24	3.26	0.62	133	3.24	55	3.26	12	26-Mar-19	12:36 PM	Tuesday
CMSB-C13: CW CAHYA MATA SARAWAK BERHAD (AM)	285213	-	-	-	0.085	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB)	285214	-	-	-	0.085	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB)	285215	-	-	-	0.11	0	0	0	0	0.13	155	26-Mar-19	12:36 PM	Tuesday
CN ASIA CORPORATION BHD	7986	-	-	-	0.45	0	0	0.42	100	0.46	200	26-Mar-19	12:36 PM	Tuesday
CNI HOLDINGS BHD	5104	0.07	0.07	0.07	0.07	0	2	0.07	98	0.075	"5,800"	26-Mar-19	12:36 PM	Tuesday
CHINA OUHUA WINERY HLDGS LTD	5188	-	-	-	0.05	0	0	0.045	"20,201"	0.055	"4,500"	26-Mar-19	12:36 PM	Tuesday
COASTAL CONTRACTS BHD	5071	-	-	-	1.07	0	0	1.07	10	1.1	52	26-Mar-19	12:36 PM	Tuesday
COCOALAND HOLDINGS BHD	7205	2	2	1.97	1.97	-1.01	90	1.95	118	1.99	10	26-Mar-19	12:36 PM	Tuesday
COMINTEL CORPORATION BHD	7195	0.115	0.115	0.11	0.11	4.76	213	0.11	47	0.115	197	26-Mar-19	12:36 PM	Tuesday
COMFORT GLOVES BERHAD	2127	0.835	0.84	0.825	0.83	0	"1,988"	0.825	112	0.83	25	26-Mar-19	12:36 PM	Tuesday
COMPLETE LOGISTIC SERVICES BHD	5136	0.88	0.88	0.88	0.88	1.15	9	0.87	100	0.88	472	26-Mar-19	12:36 PM	Tuesday
COMPUGATES HOLDINGS BHD	5037	0.025	0.025	0.025	0.025	0	"10,000"	0.02	"290,765"	0.025	"51,000"	26-Mar-19	12:36 PM	Tuesday
CONNECTCOUNTY HOLDINGS BHD	102	0.11	0.11	0.11	0.11	0	"7,800"	0.11	"1,500"	0.115	"2,122"	26-Mar-19	12:36 PM	Tuesday
CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021	0102PA	-	-	-	0.03	0	0	0.025	"10,400"	0.05	"1,210"	26-Mar-19	12:36 PM	Tuesday
CONNECTCOUNTY HLD BHD-WA 11/21	0102WA	-	-	-	0.03	0	0	0.03	"1,000"	0.035	500	26-Mar-19	12:36 PM	Tuesday
CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021	0102WB	-	-	-	0.04	0	0	0.025	"6,300"	0.045	400	26-Mar-19	12:36 PM	Tuesday
CREST BUILDER HOLDINGS BHD	8591	1.1	1.12	1.08	1.11	1.83	"3,516"	1.1	333	1.12	312	26-Mar-19	12:36 PM	Tuesday
CRESCENDO CORPORATION BHD	6718	1.29	1.29	1.29	1.29	0	100	1.29	500	1.37	563	26-Mar-19	12:36 PM	Tuesday
CRG INCORPORATED BERHAD	3016	-	-	-	0.045	0	0	0.04	"19,473"	0.05	779	26-Mar-19	12:36 PM	Tuesday
CLASSIC SCENIC BHD	7202	1.1	1.1	1.1	1.1	0	240	1.1	254	1.11	35	26-Mar-19	12:36 PM	Tuesday
CSC STEEL HOLDINGS BERHAD	5094	1.05	1.05	1.05	1.05	0	864	1.04	523	1.05	152	26-Mar-19	12:36 PM	Tuesday
CHINA STATIONERY LIMITED	5214	-	-	-	0.01	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
CUSCAPI BHD	51	0.21	0.215	0.21	0.21	2.44	"13,835"	0.21	"8,406"	0.215	"11,550"	26-Mar-19	12:36 PM	Tuesday
COUNTRY VIEW BHD	5049	1.51	1.51	1.51	1.51	0	3	1.45	50	1.52	75	26-Mar-19	12:36 PM	Tuesday
CWG HOLDINGS BERHAD	9423	0.42	0.42	0.42	0.42	1.2	77	0.415	251	0.48	40	26-Mar-19	12:36 PM	Tuesday
CYL CORPORATION BHD	7157	-	-	-	0.42	0	0	0.405	200	0.42	527	26-Mar-19	12:36 PM	Tuesday
CYMAO HOLDINGS BHD	5082	-	-	-	0.345	0	0	0.34	100	0.38	60	26-Mar-19	12:36 PM	Tuesday
CYPARK RESOURCES BERHAD	5184	1.68	1.68	1.67	1.67	-0.6	715	1.67	170	1.68	865	26-Mar-19	12:36 PM	Tuesday
D&O GREEN TECHNOLOGIES BERHAD	7204	0.685	0.69	0.685	0.69	0.73	"6,538"	0.69	189	0.695	977	26-Mar-19	12:36 PM	Tuesday
DAIBOCHI BERHAD	8125	1.58	1.58	1.58	1.58	0	681	1.58	"1,181"	1.59	"4,490"	26-Mar-19	12:36 PM	Tuesday
DAIBOCHI BERHAD - WARRANTS 2017/2022	8125WB	0.135	0.135	0.135	0.135	3.85	32	0.135	68	0.175	2	26-Mar-19	12:36 PM	Tuesday
DAIMAN DEVELOPMENT BHD	5355	-	-	-	2.99	0	0	0	0	0	0	26-Mar-19	12:36 PM	Tuesday
DANCOMECH HOLDINGS BERHAD	5276	0.64	0.65	0.635	0.64	0.79	"9,572"	0.635	588	0.64	200	26-Mar-19	12:36 PM	Tuesday
DANCOMECH HOLDINGS BERHAD - WARRANTS  A  2017/2022	5276WA	0.39	0.39	0.385	0.385	1.32	"2,965"	0.38	535	0.385	119	26-Mar-19	12:36 PM	Tuesday
DATAPREP HOLDINGS BHD	8338	0.215	0.215	0.21	0.21	-4.55	"2,801"	0.21	"5,812"	0.215	"1,500"	26-Mar-19	12:36 PM	Tuesday
DAYA MATERIALS BHD	91	-	-	-	0.01	0	0	0.005	"1,233,095"	0.01	"924,834"	26-Mar-19	12:36 PM	Tuesday
DAYANG ENTERPRISE HOLDINGS BHD	5141	1.38	1.38	1.34	1.36	0.74	"152,042"	1.35	"4,083"	1.36	"2,835"	26-Mar-19	12:36 PM	Tuesday
D.B.E. GURNEY RESOURCES BHD	7179	0.025	0.03	0.025	0.03	0	"2,250"	0.025	"675,713"	0.03	"39,309"	26-Mar-19	12:36 PM	Tuesday
D.B.E. GURNEY RESOURCES BERHAD - WARRANTS 2017/2022	7179WB	-	-	-	0.01	0	0	0.005	"476,677"	0.01	"114,316"	26-Mar-19	12:36 PM	Tuesday
DAMANSARA REALTY BHD	3484	0.515	0.52	0.5	0.505	-0.98	"8,886"	0.5	"1,038"	0.505	210	26-Mar-19	12:36 PM	Tuesday
DAMANSARA REALTY BHD-WARRANT A 2017/2020	3484WA	0.11	0.11	0.11	0.11	-4.35	900	0.105	"1,600"	0.11	"1,100"	26-Mar-19	12:36 PM	Tuesday
