Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
SOUTHERN STEEL BERHAD - RCULS 2015/2020	5665LB	-	-	-	0.76	0	0	0.76	100	0	0	28-Mar-19	3:56 PM	Thursday
STAR MEDIA GROUP BERHAD	6084	0.76	0.76	0.755	0.755	0	850	0.755	503	0.76	321	28-Mar-19	3:56 PM	Thursday
STERLING PROGRESS BERHAD	140	0.16	0.175	0.16	0.165	3.12	"1,750"	0.165	150	0.175	599	28-Mar-19	3:56 PM	Thursday
STERLING PROGRESS BERHAD - WARRANTS 2011/2021	0140WA	-	-	-	0.03	0	0	0.025	"2,963"	0.035	"2,363"	28-Mar-19	3:56 PM	Thursday
STONE MASTER CORPORATION BHD	7143	0.075	0.075	0.03	0.035	-66.67	"45,292"	0.035	"4,307"	0.04	"2,110"	28-Mar-19	3:56 PM	Thursday
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020	7143WA	0.005	0.01	0.005	0.005	-66.67	"43,203"	0.005	"11,767"	0.01	"8,915"	28-Mar-19	3:56 PM	Thursday
STRAITS INTER LOGISTICS BERHAD	80	0.265	0.27	0.26	0.265	-1.85	"43,109"	0.26	"23,206"	0.265	"2,708"	28-Mar-19	3:56 PM	Thursday
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022	0080WA	0.165	0.17	0.165	0.165	0	"19,595"	0.165	"6,360"	0.17	"14,955"	28-Mar-19	3:56 PM	Thursday
SUBUR TIASA HOLDINGS BHD	6904	-	-	-	0.505	0	0	0.5	150	0.545	10	28-Mar-19	3:56 PM	Thursday
SUCCESS TRANSFORMER CORP BHD	7207	0.665	0.665	0.66	0.66	-0.75	980	0.66	3	0.67	250	28-Mar-19	3:56 PM	Thursday
SUIWAH CORPORATION BHD	9865	2.69	2.69	2.68	2.68	0	40	2.68	20	2.69	10	28-Mar-19	3:56 PM	Thursday
SUMATEC RESOURCES BHD	1201	0.01	0.01	0.01	0.01	100	"5,300"	0.005	"3,353,146"	0.01	"666,857"	28-Mar-19	3:56 PM	Thursday
SUMATEC RES BHD-WARRANTS 11/21	1201WA	-	-	-	0.005	0	0	0.005	"9,174"	0.01	"14,594"	28-Mar-19	3:56 PM	Thursday
SUNWAY CONSTRUCTION GROUP BERHAD	5263	1.88	1.91	1.87	1.9	1.06	"1,312"	1.89	286	1.9	304	28-Mar-19	3:56 PM	Thursday
SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)	5263CS	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)	5263CT	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:12 PM	Thursday
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)	5263CU	-	-	-	0.055	0	0	0.07	800	0.08	800	28-Mar-19	3:56 PM	Thursday
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)	5263CV	-	-	-	0.045	0	0	0.035	"3,000"	0.04	"3,000"	28-Mar-19	3:56 PM	Thursday
SUNWAY REAL ESTATE INVT TRUST	5176	1.81	1.82	1.8	1.8	-0.55	"12,010"	1.79	"2,381"	1.8	697	28-Mar-19	3:56 PM	Thursday
SUNSURIA BERHAD	3743	0.645	0.645	0.645	0.645	4.03	105	0.63	64	0.645	65	28-Mar-19	3:56 PM	Thursday
SUNSURIA BERHAD - WARRANTS A 2015/2020	3743WA	0.035	0.035	0.035	0.035	-22.22	150	0.035	850	0.055	12	28-Mar-19	3:56 PM	Thursday
SUNWAY BERHAD	5211	1.68	1.68	1.67	1.67	-0.6	307	1.67	"2,996"	1.68	"2,355"	28-Mar-19	3:56 PM	Thursday
SUNWAY-CQ: CW SUNWAY BERHAD (RHB)	5211CQ	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
SUNWAY-CR: CW SUNWAY BERHAD (KIBB)	5211CR	-	-	-	0.035	0	0	0	0	0	0	28-Mar-19	7:12 PM	Thursday
SUNWAY-CS: CW SUNWAY BERHAD (AM)	5211CS	-	-	-	0.01	0	0	0	0	0	0	28-Mar-19	7:12 PM	Thursday
SUNWAY BERHAD - WARRANTS 2017/2024	5211WB	0.285	0.29	0.285	0.285	0	"1,621"	0.285	"9,028"	0.29	"2,069"	28-Mar-19	3:56 PM	Thursday
SUNZEN BIOTECH BHD	148	-	-	-	0.16	0	0	0.15	"1,500"	0.16	"2,879"	28-Mar-19	3:56 PM	Thursday
SUNZEN BIOTECH BERHAD-Warrants 2014/2019	0148WA	-	-	-	0.045	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021	0148WB	-	-	-	0.055	0	0	0.035	"1,969"	0.05	160	28-Mar-19	3:56 PM	Thursday
SUPERLON HOLDINGS BHD	7235	1.11	1.13	1.11	1.13	1.8	"1,510"	1.12	437	1.13	"2,935"	28-Mar-19	3:56 PM	Thursday
SUPERMAX CORPORATION BHD	7106	1.46	1.46	1.44	1.44	-0.69	"12,136"	1.44	"2,010"	1.45	"2,159"	28-Mar-19	3:56 PM	Thursday
SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)	710647	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)	710648	-	-	-	0.005	0	0	0	0	0.005	"35,919"	28-Mar-19	3:56 PM	Thursday
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)	710650	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)	710651	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:12 PM	Thursday
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)	710652	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)	710653	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)	710654	-	-	-	0.04	0	0	0.03	"1,000"	0.04	"1,000"	28-Mar-19	3:56 PM	Thursday
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)	710655	-	-	-	0.02	0	0	0.02	"1,000"	0.025	"2,000"	28-Mar-19	3:56 PM	Thursday
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)	710656	0.08	0.08	0.075	0.075	0	"2,220"	0.075	"4,100"	0.08	"3,000"	28-Mar-19	3:56 PM	Thursday
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)	710657	0.06	0.06	0.06	0.06	0	200	0.055	"4,000"	0.06	100	28-Mar-19	3:56 PM	Thursday
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)	710658	-	-	-	0.04	0	0	0.035	"5,000"	0.04	"5,000"	28-Mar-19	3:56 PM	Thursday
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)	710659	0.055	0.055	0.055	0.055	0	550	0.055	"1,450"	0.06	"1,000"	28-Mar-19	3:56 PM	Thursday
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)	710660	-	-	-	0.03	0	0	0.025	"3,000"	0.03	"3,000"	28-Mar-19	3:56 PM	Thursday
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)	710661	-	-	-	0.045	0	0	0.015	"5,000"	0.02	"5,000"	28-Mar-19	3:56 PM	Thursday
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)	710662	-	-	-	0.055	0	0	0.05	"32,280"	0.055	"10,000"	28-Mar-19	3:56 PM	Thursday
SUPREME CONSOLIDATED RESOURCES BERHAD	3018	-	-	-	0.68	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
SURIA CAPITAL HOLDINGS BHD	6521	1.38	1.38	1.37	1.37	-1.44	185	1.37	61	1.39	130	28-Mar-19	3:56 PM	Thursday
SARAWAK PLANTATION BHD	5135	-	-	-	1.55	0	0	1.47	30	1.53	94	28-Mar-19	3:56 PM	Thursday
SWS CAPITAL BERHAD	7186	-	-	-	0.665	0	0	0.64	100	0.66	138	28-Mar-19	3:56 PM	Thursday
SWS CAPITAL BERHAD - WARRANTS 2018/2023	7186WB	-	-	-	0.075	0	0	0.065	100	0.075	25	28-Mar-19	3:56 PM	Thursday
SYCAL VENTURES BHD	9717	0.225	0.225	0.225	0.225	-4.26	500	0.225	"1,805"	0.23	500	28-Mar-19	3:56 PM	Thursday
SYF RESOURCES BHD	7082	0.22	0.225	0.22	0.22	0	900	0.22	802	0.225	3	28-Mar-19	3:56 PM	Thursday
SYF RESOURCES BERHAD-WARRANTS 2014/2019	7082WB	0.005	0.005	0.005	0.005	-50	500	0.005	"13,400"	0.01	"2,700"	28-Mar-19	3:56 PM	Thursday
SYMPHONY LIFE BERHAD	1538	0.41	0.41	0.4	0.41	0	664	0.41	56	0.415	425	28-Mar-19	3:56 PM	Thursday
SYMPHONY LIFE BERHAD-WB 13/20	1538WB	0.03	0.03	0.03	0.03	0	"6,156"	0.03	5	0.035	"15,616"	28-Mar-19	3:56 PM	Thursday
SHIN YANG SHIPPING CORP BHD	5173	0.305	0.305	0.305	0.305	0	150	0.305	50	0.31	340	28-Mar-19	3:56 PM	Thursday
SYSTECH BHD	50	0.23	0.23	0.225	0.225	-2.17	"1,100"	0.225	"1,290"	0.23	521	28-Mar-19	3:56 PM	Thursday
T7 GLOBAL BERHAD	7228	0.51	0.54	0.505	0.53	3.92	"58,130"	0.525	"2,065"	0.53	51	28-Mar-19	3:56 PM	Thursday
TA ENTERPRISE BHD	4898	0.625	0.625	0.62	0.625	0.81	"1,450"	0.625	30	0.63	800	28-Mar-19	3:56 PM	Thursday
TA ANN HOLDINGS BHD	5012	2.25	2.28	2.25	2.27	0.44	90	2.27	123	2.28	182	28-Mar-19	3:56 PM	Thursday
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)	5012CM	-	-	-	0.08	0	0	0.005	"2,000"	0.01	"2,000"	28-Mar-19	3:56 PM	Thursday
TADMAX RESOURCES BERHAD	4022	0.2	0.205	0.2	0.2	0	"1,149"	0.2	"11,041"	0.205	"1,565"	28-Mar-19	3:56 PM	Thursday
TAFI INDUSTRIES BHD	7211	-	-	-	0.29	0	0	0.29	40	0.34	90	28-Mar-19	3:56 PM	Thursday
TA GLOBAL BHD	5158	0.245	0.245	0.24	0.24	-2.04	"1,454"	0.24	"5,812"	0.245	56	28-Mar-19	3:56 PM	Thursday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	4.89	4.98	4.86	4.87	0.41	"6,149"	4.86	107	4.87	115	28-Mar-19	3:56 PM	Thursday
TALAM TRANSFORM BERHAD	2259	0.045	0.045	0.04	0.04	-11.11	"17,600"	0.04	"332,999"	0.045	"339,007"	28-Mar-19	3:56 PM	Thursday
TALIWORKS CORPORATION BHD	8524	0.91	0.91	0.88	0.885	-1.67	"1,421"	0.885	250	0.895	51	28-Mar-19	3:56 PM	Thursday
TAMBUN INDAH LAND BERHAD	5191	0.78	0.78	0.775	0.775	-1.27	"2,705"	0.77	458	0.775	455	28-Mar-19	3:56 PM	Thursday
TANCO HOLDINGS BHD	2429	0.05	0.05	0.05	0.05	-9.09	"9,530"	0.05	"42,527"	0.055	"84,282"	28-Mar-19	3:56 PM	Thursday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	0.02	0.02	0.02	0.02	-20	250	0.02	"30,588"	0.025	45	28-Mar-19	3:56 PM	Thursday
TAS OFFSHORE BERHAD	5149	0.285	0.285	0.28	0.28	-3.45	"3,997"	0.28	140	0.285	396	28-Mar-19	3:56 PM	Thursday
TASCO BERHAD	5140	1.7	1.73	1.67	1.69	1.2	"2,822"	1.68	5	1.7	377	28-Mar-19	3:56 PM	Thursday
TASEK CORPORATION BHD	4448	4.86	4.9	4.86	4.9	1.24	27	4.9	20	5.1	5	28-Mar-19	3:56 PM	Thursday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	8.6	1	0	0	28-Mar-19	3:56 PM	Thursday
TA WIN HOLDINGS BHD	7097	0.49	0.53	0.485	0.52	5.05	"3,882"	0.515	300	0.525	183	28-Mar-19	3:56 PM	Thursday
TAN CHONG MOTOR HOLDINGS BHD	4405	-	-	-	1.51	0	0	1.52	20	1.54	40	28-Mar-19	3:56 PM	Thursday
TECHNODEX BHD	132	0.07	0.07	0.07	0.07	-6.67	"1,081"	0.07	"2,000"	0.075	"4,151"	28-Mar-19	3:56 PM	Thursday
TDM BHD	2054	0.165	0.17	0.165	0.165	-2.94	"4,529"	0.165	"14,936"	0.17	"16,868"	28-Mar-19	3:56 PM	Thursday
TECHFAST HOLDINGS BHD	84	0.325	0.325	0.315	0.315	-3.08	"4,515"	0.315	847	0.32	894	28-Mar-19	3:56 PM	Thursday
TECK GUAN PERDANA BHD	7439	1.34	1.55	1.34	1.44	9.92	"16,121"	1.43	96	1.46	311	28-Mar-19	3:56 PM	Thursday
TECHBOND GROUP BERHAD	5289	0.75	0.755	0.75	0.75	0	"2,665"	0.75	94	0.755	130	28-Mar-19	3:56 PM	Thursday
TEK SENG HOLDINGS BHD	7200	0.235	0.24	0.235	0.24	0	"1,284"	0.24	6	0.245	700	28-Mar-19	3:56 PM	Thursday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	-	-	-	0.035	0	0	0.03	"2,364"	0.035	"1,691"	28-Mar-19	3:56 PM	Thursday
TENAGA NASIONAL BHD	5347	12.56	12.64	12.44	12.54	-0.32	"24,355"	12.52	"1,019"	12.54	"1,673"	28-Mar-19	3:56 PM	Thursday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	-	-	-	0.005	0	0	0.005	100	0.02	100	28-Mar-19	3:56 PM	Thursday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	-	-	-	0.035	0	0	0.03	"7,150"	0.035	"5,000"	28-Mar-19	3:56 PM	Thursday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	0.03	0.03	0.03	0.03	-14.29	281	0.03	259	0.04	"2,085"	28-Mar-19	3:56 PM	Thursday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0.015	"5,000"	0.02	"5,000"	28-Mar-19	3:56 PM	Thursday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	-	-	-	0.045	0	0	0.04	"6,400"	0.045	"6,500"	28-Mar-19	3:56 PM	Thursday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	-	-	-	0.165	0	0	0.155	"5,000"	0.16	"5,000"	28-Mar-19	3:56 PM	Thursday
TEO SENG CAPITAL BHD	7252	1.2	1.2	1.2	1.2	-0.83	"1,635"	1.2	195	1.21	224	28-Mar-19	3:56 PM	Thursday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	-	-	-	0.23	0	0	0.23	500	0.25	200	28-Mar-19	3:56 PM	Thursday
TEXCHEM RESOURCES BHD	8702	-	-	-	0.685	0	0	0.64	70	0.7	327	28-Mar-19	3:56 PM	Thursday
TEX CYCLE TECHNOLOGY (M) BHD	89	-	-	-	0.53	0	0	0.52	300	0.53	130	28-Mar-19	3:56 PM	Thursday
TFP SOLUTIONS BHD	145	0.09	0.09	0.09	0.09	-14.29	200	0.09	"2,000"	0.095	200	28-Mar-19	3:56 PM	Thursday
TEO GUAN LEE CORPORATION BHD	9369	-	-	-	1	0	0	0.95	80	1.05	32	28-Mar-19	3:56 PM	Thursday
THONG GUAN INDUSTRIES BHD	7034	2.52	2.52	2.51	2.52	0	100	2.51	126	2.53	50	28-Mar-19	3:56 PM	Thursday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.57	0	0	2.47	100	0	0	28-Mar-19	3:56 PM	Thursday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	-	-	-	1.02	0	0	0.98	100	1.02	80	28-Mar-19	3:56 PM	Thursday
THETA EDGE BERHAD	9075	-	-	-	0.415	0	0	0.39	100	0.425	100	28-Mar-19	3:56 PM	Thursday
TH HEAVY ENGINEERING BERHAD	7206	0.06	0.06	0.06	0.06	9.09	"2,480"	0.055	"36,952"	0.06	"6,810"	28-Mar-19	3:56 PM	Thursday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.075	0	0	0.045	300	0.1	10	28-Mar-19	3:56 PM	Thursday
TH PLANTATIONS BHD	5112	0.53	0.53	0.525	0.525	0	"1,079"	0.5	300	0.525	193	28-Mar-19	3:56 PM	Thursday
THRIVEN GLOBAL BERHAD	7889	0.22	0.24	0.22	0.23	2.22	"20,298"	0.23	213	0.235	"1,611"	28-Mar-19	3:56 PM	Thursday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	0.065	0.07	0.06	0.065	8.33	"9,440"	0.06	"7,157"	0.065	"2,610"	28-Mar-19	3:56 PM	Thursday
TIEN WAH PRESS HOLDINGS BHD	7374	-	-	-	1.38	0	0	1.34	140	1.4	131	28-Mar-19	3:56 PM	Thursday
TIGER SYNERGY BERHAD	7079	0.07	0.075	0.07	0.07	-6.67	"10,010"	0.065	"82,980"	0.07	"1,400"	28-Mar-19	3:56 PM	Thursday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	-	-	-	0.02	0	0	0.015	"44,921"	0.02	"4,050"	28-Mar-19	3:56 PM	Thursday
TIME DOTCOM BHD	5031	8.7	8.71	8.68	8.69	-0.11	"3,503"	8.68	186	8.69	375	28-Mar-19	3:56 PM	Thursday
TIMBERWELL BHD	7854	-	-	-	0.595	0	0	0.56	120	0.65	10	28-Mar-19	3:56 PM	Thursday
TITIJAYA LAND BERHAD	5239	0.3	0.3	0.3	0.3	0	"2,809"	0.3	"1,484"	0.305	"2,110"	28-Mar-19	3:56 PM	Thursday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	0.03	0.03	0.03	0.03	0	30	0.03	"37,172"	0.035	"8,035"	28-Mar-19	3:56 PM	Thursday
TELEKOM MALAYSIA BHD	4863	3.11	3.17	3.11	3.16	1.28	"11,112"	3.15	359	3.16	772	28-Mar-19	3:56 PM	Thursday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	0.005	0.005	0.005	0.005	0	200	0.005	"1,500"	0.01	"2,300"	28-Mar-19	3:56 PM	Thursday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:12 PM	Thursday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0.07	"1,000"	0.08	"1,000"	28-Mar-19	3:56 PM	Thursday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.05	0	0	0.03	"1,000"	0.04	"1,000"	28-Mar-19	3:56 PM	Thursday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0.095	"2,000"	0.105	"2,000"	28-Mar-19	3:56 PM	Thursday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	0.085	0.085	0.085	0.085	0	300	0.085	"1,000"	0.09	"1,000"	28-Mar-19	3:56 PM	Thursday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	0.11	0.11	0.11	0.11	0	400	0.11	"1,000"	0.115	100	28-Mar-19	3:56 PM	Thursday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	-	-	-	0.235	0	0	0.23	"1,000"	0.255	100	28-Mar-19	3:56 PM	Thursday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	-	-	-	0.35	0	0	0.36	"1,000"	0.365	"1,000"	28-Mar-19	3:56 PM	Thursday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	-	-	-	0.185	0	0	0.18	"1,000"	0.185	"2,000"	28-Mar-19	3:56 PM	Thursday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.23	0.23	0.23	0.23	-4.17	200	0.23	"1,400"	0.235	100	28-Mar-19	3:56 PM	Thursday
TMC LIFE SCIENCES BHD	101	0.725	0.74	0.71	0.735	2.8	"3,035"	0.72	190	0.73	10	28-Mar-19	3:56 PM	Thursday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.015	0.015	0.01	0.01	0	"1,925"	0.01	"28,386"	0.015	"7,311"	28-Mar-19	3:56 PM	Thursday
TIONG NAM LOGISTICS HOLDINGS	8397	0.59	0.595	0.59	0.59	-1.67	213	0.59	740	0.595	51	28-Mar-19	3:56 PM	Thursday
TRANSOCEAN HOLDINGS BHD	7218	0.615	0.62	0.615	0.615	-0.81	850	0.615	150	0.68	50	28-Mar-19	3:56 PM	Thursday
TOMEI CONSOLIDATED BHD	7230	-	-	-	0.5	0	0	0.49	100	0.545	100	28-Mar-19	3:56 PM	Thursday
TOMYPAK HOLDINGS BHD	7285	0.48	0.48	0.475	0.48	-2.04	"2,301"	0.475	909	0.48	307	28-Mar-19	3:56 PM	Thursday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	0.12	0.125	0.115	0.125	-3.85	850	0.115	100	0.12	500	28-Mar-19	3:56 PM	Thursday
TONG HERR RESOURCES BHD	5010	3.58	3.58	3.51	3.52	-0.85	81	3.51	32	3.56	23	28-Mar-19	3:56 PM	Thursday
TOP GLOVE CORPORATION BHD	7113	4.5	4.51	4.45	4.5	0	"18,237"	4.49	33	4.5	"1,343"	28-Mar-19	3:56 PM	Thursday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:12 PM	Thursday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	-	-	-	0.005	0	0	0	0	0.005	"3,900"	28-Mar-19	3:56 PM	Thursday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	0.02	0.02	0.02	0.02	0	"1,500"	0.015	"3,300"	0.02	"5,500"	28-Mar-19	3:56 PM	Thursday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	0.025	0.025	0.025	0.025	0	"1,000"	0.025	"2,000"	0.03	"5,500"	28-Mar-19	3:56 PM	Thursday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.025	0.025	0.025	0.025	0	"3,091"	0.025	"2,000"	0.03	"10,298"	28-Mar-19	3:56 PM	Thursday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.08	0.08	0.08	0.08	0	"3,098"	0.08	800	0.085	800	28-Mar-19	3:56 PM	Thursday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.07	0.07	0.065	0.07	0	360	0.07	"1,000"	0.075	"12,000"	28-Mar-19	3:56 PM	Thursday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	-	-	-	0.09	0	0	0.09	"5,000"	0.095	"5,000"	28-Mar-19	3:56 PM	Thursday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.4	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
TOYO INK GROUP BHD	7173	0.62	0.62	0.62	0.62	-0.8	60	0.62	31	0.65	30	28-Mar-19	3:56 PM	Thursday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.09	0.09	0.085	0.085	-5.56	185	0.085	"1,607"	0.09	911	28-Mar-19	3:56 PM	Thursday
TPC PLUS BHD	7176	0.415	0.415	0.415	0.415	5.06	100	0.395	130	0.41	200	28-Mar-19	3:56 PM	Thursday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	-	-	-	0.22	0	0	0.19	500	0.22	390	28-Mar-19	3:56 PM	Thursday
TRC SYNERGY BHD	5054	0.635	0.64	0.63	0.63	-0.79	"3,798"	0.635	578	0.64	630	28-Mar-19	3:56 PM	Thursday
TRI-MODE SYSTEM (M) BERHAD	199	0.42	0.445	0.415	0.44	6.02	"8,877"	0.44	10	0.445	309	28-Mar-19	3:56 PM	Thursday
TRIVE PROPERTY GROUP BERHAD	118	0.02	0.02	0.015	0.015	-25	360	0.015	"283,185"	0.02	"502,025"	28-Mar-19	3:56 PM	Thursday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"49,834"	28-Mar-19	3:56 PM	Thursday
TROPICANA CORPORATION BERHAD	5401	0.87	0.87	0.865	0.865	-1.7	828	0.865	923	0.87	385	28-Mar-19	3:56 PM	Thursday
TROPICANA CORP BHD-WA 09/19	5401WA	0.02	0.02	0.02	0.02	0	"4,569"	0.015	"11,111"	0.02	241	28-Mar-19	3:56 PM	Thursday
TSH RESOURCES BHD	9059	-	-	-	1.08	0	0	1.02	96	1.07	"1,350"	28-Mar-19	3:56 PM	Thursday
TSR CAPITAL BHD	5042	-	-	-	0.4	0	0	0.4	50	0.455	80	28-Mar-19	3:56 PM	Thursday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.045	0	0	0.035	500	0.045	208	28-Mar-19	3:56 PM	Thursday
TUNE PROTECT GROUP BERHAD	5230	0.67	0.67	0.655	0.665	-0.75	"6,462"	0.66	"2,131"	0.665	666	28-Mar-19	3:56 PM	Thursday
TURBO-MECH BERHAD	5167	-	-	-	0.765	0	0	0.74	100	0.76	30	28-Mar-19	3:56 PM	Thursday
TURIYA BHD	4359	0.155	0.155	0.155	0.155	0	82	0.155	68	0.175	100	28-Mar-19	3:56 PM	Thursday
TOWER REITS	5111	0.895	0.895	0.895	0.895	-0.56	360	0.89	112	0.895	111	28-Mar-19	3:56 PM	Thursday
UCHI TECHNOLOGIES BHD	7100	2.65	2.68	2.65	2.68	0.75	"1,548"	2.67	42	2.68	15	28-Mar-19	3:56 PM	Thursday
