Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
MNRB HOLDINGS BHD	6459	1.21	1.26	1.19	1.23	1.65	"20,015"	1.23	70	1.22	38	22-Feb-19	4:51 PM	Friday
MANAGEPAY SYSTEMS BERHAD	156	0.12	0.14	0.115	0.14	16.67	"133,616"	0.135	"26,078"	0.14	"12,451"	22-Feb-19	4:51 PM	Friday
MALAYSIA PACIFIC CORP BHD	6548	-	-	-	0.045	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
MPHB Capital Berhad	5237	1.18	1.18	1.13	1.17	-1.68	"2,840"	1.17	50	1.17	131	22-Feb-19	4:51 PM	Friday
MALAYSIAN PACIFIC INDUSTRIES	3867	10.08	10.12	9.9	10.04	-1.76	"4,933"	10.74	1	9.97	15	22-Feb-19	4:51 PM	Friday
MRCB-QUILL REIT	5123	1.08	1.09	1.08	1.09	0	746	1.09	107	1.1	"2,080"	22-Feb-19	4:51 PM	Friday
MQ TECHNOLOGY BHD	70	0.025	0.03	0.025	0.03	0	840	0.025	"137,868"	0.03	"72,408"	22-Feb-19	4:51 PM	Friday
MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021	0070WA	0.01	0.01	0.01	0.01	0	"1,230"	0.005	"310,444"	0.01	"14,168"	22-Feb-19	4:51 PM	Friday
MALAYSIAN RESOURCES CORPORATION BERHAD	1651	0.835	0.845	0.82	0.845	0.6	"145,138"	0.86	"4,142"	0.84	"1,650"	22-Feb-19	4:51 PM	Friday
MRCB-C32: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB)	165132	0.025	0.035	0.025	0.035	0	"6,000"	0.025	"1,700"	0.035	"1,200"	22-Feb-19	4:51 PM	Friday
MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165134	-	-	-	0.01	0	0	0.005	666	0.06	800	22-Feb-19	4:51 PM	Friday
MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165135	-	-	-	0.005	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM)	165136	0.07	0.075	0.07	0.075	0	"1,087"	0	0	0.08	100	22-Feb-19	4:51 PM	Friday
MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)	165137	0.095	0.1	0.095	0.1	-4.76	"2,289"	0.1	"22,000"	0.11	120	22-Feb-19	4:51 PM	Friday
MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165138	0.075	0.075	0.075	0.075	-6.25	"17,000"	0	0	0	0	22-Feb-19	4:51 PM	Friday
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165139	0.14	0.14	0.135	0.14	0	"25,700"	0.14	"20,000"	0	0	22-Feb-19	4:51 PM	Friday
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)	165140	0.2	0.2	0.195	0.2	0	"53,000"	0.2	500	0	0	22-Feb-19	4:51 PM	Friday
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027	1651WB	0.255	0.26	0.25	0.26	0	"5,081"	0.26	10	0.26	"2,309"	22-Feb-19	4:51 PM	Friday
MALAYSIA SMELTING CORPORATION	5916	0.84	0.85	0.815	0.85	0.59	750	0.835	50	0.85	190	22-Feb-19	4:51 PM	Friday
MSM MALAYSIA HOLDINGS BERHAD	5202	2.31	2.31	2.26	2.31	0	510	2.3	4	2.31	501	22-Feb-19	4:51 PM	Friday
MESINIAGA BHD	5011	1.75	1.77	1.74	1.74	-2.79	317	1.73	250	1.73	32	22-Feb-19	4:51 PM	Friday
MULTI SPORTS HOLDINGS LTD	5150	-	-	-	0.01	0	0	0.01	"6,358"	0.015	"28,607"	22-Feb-19	4:51 PM	Friday
MTD ACPI ENGINEERING BHD	5924	0.17	0.175	0.17	0.17	3.03	"2,352"	0.165	5	0.17	125	22-Feb-19	4:51 PM	Friday
MTOUCHE TECHNOLOGY BHD	92	0.065	0.065	0.065	0.065	0	"2,100"	0.06	"17,451"	0.065	"2,900"	22-Feb-19	4:51 PM	Friday
MTOUCHE TECH BHD-WB 2010/2020	0092WB	-	-	-	0.025	0	0	0.01	"1,801"	0.02	"2,290"	22-Feb-19	4:51 PM	Friday
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020	0092WC	-	-	-	0.015	0	0	0.01	"17,260"	0.02	"1,000"	22-Feb-19	4:51 PM	Friday
METRONIC GLOBAL BHD	43	0.11	0.11	0.1	0.105	-4.55	"53,590"	0.1	"5,550"	0.105	"4,980"	22-Feb-19	4:51 PM	Friday
MUDA HOLDINGS BHD	3883	2.19	2.2	2.12	2.16	-1.37	"10,824"	2.14	10	2.13	1	22-Feb-19	4:51 PM	Friday
MUDAJAYA GROUP BHD	5085	0.355	0.355	0.34	0.34	-2.86	"2,970"	0.34	"1,270"	0.335	1	22-Feb-19	4:51 PM	Friday
MULTI-USAGE HOLDINGS BHD	9539	0.42	0.42	0.42	0.42	-6.67	100	0.41	110	0.45	100	22-Feb-19	4:51 PM	Friday
MUHIBBAH ENGINEERING (M) BHD	5703	3.02	3.02	2.98	3	0	"2,105"	3.24	7	2.95	10	22-Feb-19	4:51 PM	Friday
MALAYAN UNITED INDUSTRIES BHD	3891	0.185	0.185	0.185	0.185	0	"2,932"	0.185	"5,543"	0.19	"8,835"	22-Feb-19	4:51 PM	Friday
MUI PROPERTIES BHD	3913	0.19	0.195	0.185	0.19	-2.56	"69,481"	0.195	"7,000"	0.19	"3,520"	22-Feb-19	4:51 PM	Friday
MULPHA INTERNATIONAL BHD	3905	2.02	2.04	2.02	2.03	0	560	2.04	401	2.03	10	22-Feb-19	4:51 PM	Friday
MYCRON STEEL BHD	5087	0.255	0.255	0.255	0.255	-5.56	100	0.26	600	0.275	500	22-Feb-19	4:51 PM	Friday
MYCRON STEEL BERHAD - WARRANTS A 2019/2024	5087WA	-	-	-	0.11	0	0	0.02	200	0.145	68	22-Feb-19	4:51 PM	Friday
MY E.G. SERVICES BHD	138	1.05	1.05	1.02	1.02	-2.86	"127,757"	1.02	"21,128"	1.03	"6,577"	22-Feb-19	4:51 PM	Friday
MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)	13844	-	-	-	0.1	0	0	0	0	0.12	105	22-Feb-19	4:51 PM	Friday
MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)	13846	-	-	-	0.02	0	0	0.01	"2,000"	0.025	500	22-Feb-19	4:51 PM	Friday
MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)	13847	-	-	-	0.015	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)	13848	-	-	-	0.005	0	0	0.005	200	0.01	"1,069"	22-Feb-19	4:51 PM	Friday
MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)	13849	-	-	-	0.01	0	0	0	0	0.01	400	22-Feb-19	4:51 PM	Friday
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)	13850	-	-	-	0.055	0	0	0	0	0.08	600	22-Feb-19	4:51 PM	Friday
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)	13851	-	-	-	0.005	0	0	0.005	"5,000"	0.015	"2,400"	22-Feb-19	4:51 PM	Friday
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)	13852	-	-	-	0.005	0	0	0	0	0.01	"1,376"	22-Feb-19	4:51 PM	Friday
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)	13853	0.015	0.015	0.015	0.015	0	50	0.01	"3,000"	0.02	"1,500"	22-Feb-19	4:51 PM	Friday
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)	13854	-	-	-	0.005	0	0	0	0	0.015	"1,110"	22-Feb-19	4:51 PM	Friday
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)	13855	0.07	0.07	0.07	0.07	-6.67	"12,457"	0.065	"26,511"	0.07	"1,858"	22-Feb-19	4:51 PM	Friday
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)	13856	0.25	0.25	0.245	0.245	-3.92	"1,290"	0	0	0.25	"1,500"	22-Feb-19	4:51 PM	Friday
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)	13857	0.125	0.125	0.125	0.125	0	"6,309"	0.12	300	0.135	"2,640"	22-Feb-19	4:51 PM	Friday
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)	13858	0.075	0.075	0.07	0.075	0	"43,069"	0.07	"35,200"	0.075	"1,893"	22-Feb-19	4:51 PM	Friday
MyETF DJISLAMICMKTMSIATITANS25	0821EA	-	-	-	1.12	0	0	1.1	660	1.135	350	22-Feb-19	4:51 PM	Friday
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND	0824EA	-	-	-	1.16	0	0	1.155	660	1.195	660	22-Feb-19	4:51 PM	Friday
MYKRIS INTERNATIONAL BERHAD	3010	-	-	-	0.3	0	0	0.27	500	0.32	"1,000"	22-Feb-19	4:51 PM	Friday
MYNEWS HOLDINGS BERHAD	5275	1.36	1.39	1.36	1.36	-2.16	"22,604"	1.36	377	1.39	400	22-Feb-19	4:51 PM	Friday
N2N CONNECT BHD	108	0.94	0.94	0.9	0.925	-1.6	"2,836"	0.925	342	0.935	40	22-Feb-19	4:51 PM	Friday
N2N CONNECT BERHAD - WARRANTS 2019/2024	0108WB	0.255	0.26	0.255	0.26	0	"1,010"	0.25	"1,667"	0.26	410	22-Feb-19	4:51 PM	Friday
GAGASAN NADI CERGAS BERHAD	206	0.27	0.27	0.26	0.265	-1.85	"29,367"	0.265	200	0.265	"4,326"	22-Feb-19	4:51 PM	Friday
NAIM HOLDINGS BHD	5073	0.73	0.75	0.72	0.745	0.68	"24,911"	0.745	90	0.745	539	22-Feb-19	4:51 PM	Friday
NATIONWIDE EXPRESS HOLDINGS BERHAD	9806	-	-	-	0.3	0	0	0.25	100	0.3	24	22-Feb-19	4:51 PM	Friday
NESTLE (M) BHD	4707	150.2	150.2	149.3	149.8	-0.4	125	161.7	11	145.6	43	22-Feb-19	4:51 PM	Friday
NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)	4707CD	-	-	-	0.17	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)	4707CE	0.07	0.07	0.07	0.07	0	250	0.065	200	0.08	"1,000"	22-Feb-19	4:51 PM	Friday
NETX HOLDINGS BHD	20	0.02	0.02	0.015	0.02	0	199	0.015	"406,070"	0.02	"452,112"	22-Feb-19	4:51 PM	Friday
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019	0020WB	-	-	-	0.005	0	0	0	0	0.005	"358,884"	22-Feb-19	4:51 PM	Friday
NEXGRAM HOLDINGS BERHAD	96	0.015	0.02	0.015	0.02	0	"10,100"	0.015	"710,797"	0.02	"261,820"	22-Feb-19	4:51 PM	Friday
NEXGRAM HOLDINGS BERHAD - WA 12/22	0096WA	-	-	-	0.005	0	0	0.005	"14,931"	0.01	"47,980"	22-Feb-19	4:51 PM	Friday
NEXGRAM HOLDINGS BERHAD - WB 13/23	0096WB	0.005	0.005	0.005	0.005	0	"1,500"	0.005	"9,300"	0.01	"19,327"	22-Feb-19	4:51 PM	Friday
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24	0096WC	0.005	0.005	0.005	0.005	0	1	0.005	"90,001"	0.01	"36,184"	22-Feb-19	4:51 PM	Friday
NEXTGREEN GLOBAL BERHAD	7241	0.485	0.495	0.485	0.49	1.03	"12,888"	0.49	"1,823"	0.485	20	22-Feb-19	4:51 PM	Friday
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020	7241WA	0.185	0.2	0.185	0.2	8.11	"8,237"	0.195	"1,565"	0.195	1	22-Feb-19	4:51 PM	Friday
NEW HOONG FATT HOLDINGS BHD	7060	-	-	-	2.85	0	0	2.7	3	2.85	3	22-Feb-19	4:51 PM	Friday
NICHE CAPITAL EMAS HLDG BHD	7139	0.04	0.04	0.035	0.035	0	"2,512"	0.035	"81,674"	0.04	"20,603"	22-Feb-19	4:51 PM	Friday
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024	7139WB	0.01	0.01	0.01	0.01	0	407	0.01	"668,459"	0.015	"103,019"	22-Feb-19	4:51 PM	Friday
NI HSIN RESOURCES BHD	7215	0.305	0.315	0.285	0.285	-5	"37,744"	0.29	20	0.29	"2,452"	22-Feb-19	4:51 PM	Friday
NOTION VTEC BHD	83	0.68	0.685	0.645	0.645	-4.44	"50,858"	0.645	"1,503"	0.65	"2,241"	22-Feb-19	4:51 PM	Friday
NOTION VTEC BERHAD - WARRANTS C 2018/2023	0083WC	0.31	0.31	0.3	0.3	-3.23	"2,029"	0.3	7	0.305	100	22-Feb-19	4:51 PM	Friday
NOVA WELLNESS GROUP BERHAD	201	0.51	0.51	0.51	0.51	0	437	0.51	3	0.515	560	22-Feb-19	4:51 PM	Friday
NOVA MSC BHD	26	0.15	0.15	0.13	0.13	-13.33	"253,682"	0.13	"33,853"	0.135	"39,880"	22-Feb-19	4:51 PM	Friday
NPC RESOURCES BHD	5047	-	-	-	2	0	0	1.64	21	2	120	22-Feb-19	4:51 PM	Friday
NOVA PHARMA SOLUTIONS BERHAD	3006	-	-	-	0.23	0	0	0.05	770	0.24	900	22-Feb-19	4:51 PM	Friday
NEGRI SEMBILAN OIL PALMS BHD	2038	-	-	-	3.25	0	0	3.26	50	3.47	10	22-Feb-19	4:51 PM	Friday
NTPM HOLDINGS BHD	5066	0.505	0.505	0.5	0.5	-0.99	"2,985"	0.5	199	0.505	40	22-Feb-19	4:51 PM	Friday
NWP HOLDINGS BHD	5025	0.07	0.07	0.07	0.07	0	"2,344"	0.07	125	0.075	"3,807"	22-Feb-19	4:51 PM	Friday
NYLEX (M) BHD	4944	0.67	0.67	0.665	0.665	-2.21	100	0.665	127	0.68	30	22-Feb-19	4:51 PM	Friday
OCB BHD	5533	-	-	-	0.35	0	0	0.355	30	0.5	313	22-Feb-19	4:51 PM	Friday
OCK GROUP BERHAD	172	0.6	0.6	0.59	0.595	-0.83	"18,179"	0.59	"1,294"	0.595	295	22-Feb-19	4:51 PM	Friday
OCK GROUP BERHAD - WARRANTS A 2015/2020	0172WA	0.11	0.11	0.105	0.105	-4.55	"4,380"	0.105	"15,334"	0.11	"15,401"	22-Feb-19	4:51 PM	Friday
OCEANCASH PACIFIC BHD	49	0.435	0.45	0.435	0.45	0	"1,296"	0.445	3	0.45	510	22-Feb-19	4:51 PM	Friday
OCR GROUP BERHAD	7071	0.26	0.265	0.25	0.255	-3.77	"10,016"	0.255	165	0.25	52	22-Feb-19	4:51 PM	Friday
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021	7071PA	0.03	0.03	0.03	0.03	20	"1,053"	0.025	"32,030"	0.03	"129,693"	22-Feb-19	4:51 PM	Friday
OCR GROUP BERHAD - WARRANTS 2016/2021	7071WC	0.035	0.04	0.03	0.03	-25	"5,959"	0.03	300	0.03	"1,080"	22-Feb-19	4:51 PM	Friday
ORIENTAL FOOD INDUSTRIES HLDG	7107	0.78	0.83	0.78	0.815	13.19	"13,779"	0.82	122	0.815	200	22-Feb-19	4:51 PM	Friday
ORIENTAL INTEREST BHD	5827	-	-	-	2.05	0	0	2.06	20	2.3	151	22-Feb-19	4:51 PM	Friday
OKA CORPORATION BHD	7140	0.64	0.645	0.635	0.635	0	"1,818"	0.635	708	0.645	520	22-Feb-19	4:51 PM	Friday
OLYMPIA INDUSTRIES BHD	3018	0.105	0.11	0.105	0.11	4.76	"3,910"	0.105	"3,790"	0.11	"6,424"	22-Feb-19	4:51 PM	Friday
OMESTI BHD	9008	0.385	0.385	0.38	0.38	-2.56	"1,200"	0.375	200	0.375	450	22-Feb-19	4:51 PM	Friday
OPCOM HOLDINGS BHD	35	0.74	0.74	0.725	0.735	0	"14,987"	0.73	"1,186"	0.735	639	22-Feb-19	4:51 PM	Friday
OPENSYS (M) BHD	40	0.335	0.335	0.32	0.33	-1.49	"10,575"	0.325	979	0.33	230	22-Feb-19	4:51 PM	Friday
ORIENTAL HOLDINGS BHD	4006	6.79	6.79	6.73	6.74	-1.17	760	6.73	25	6.74	79	22-Feb-19	4:51 PM	Friday
ORION IXL BERHAD	79	0.18	0.185	0.175	0.18	0	"94,342"	0.175	"33,014"	0.18	"17,276"	22-Feb-19	4:51 PM	Friday
ORION IXL BERHAD - WARRANTS 2017/2022	0079WA	0.085	0.085	0.08	0.085	0	"19,929"	0.08	"37,962"	0.085	"12,697"	22-Feb-19	4:51 PM	Friday
ORNAPAPER BHD	5065	1.04	1.04	1.03	1.04	-0.95	930	1.03	100	1.04	1	22-Feb-19	4:51 PM	Friday
OSK HOLDINGS BHD	5053	0.98	0.985	0.97	0.98	-0.51	"1,801"	0.98	275	0.985	187	22-Feb-19	4:51 PM	Friday
OSK HOLDINGS BERHAD-WARRANTS C 15/20	5053WC	0.06	0.06	0.055	0.055	0	"1,337"	0.05	"4,800"	0.055	141	22-Feb-19	4:51 PM	Friday
OSK VENTURES INTERNATIONAL BHD	53	0.495	0.495	0.465	0.495	-2.94	"1,075"	0.48	60	0.495	47	22-Feb-19	4:51 PM	Friday
OVERSEA ENTERPRISE BERHAD	153	-	-	-	0.12	0	0	0.115	300	0.13	280	22-Feb-19	4:51 PM	Friday
ONLY WORLD GROUP HOLDINGS BERHAD	5260	0.685	0.695	0.67	0.69	-0.72	"5,803"	0.69	9	0.69	244	22-Feb-19	4:51 PM	Friday
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023	5260WA	0.185	0.195	0.185	0.195	0	"4,241"	0.19	137	0.195	151	22-Feb-19	4:51 PM	Friday
PACIFIC & ORIENT BHD	6009	1	1	1	1	0	"1,000"	1	847	1.01	500	22-Feb-19	4:51 PM	Friday
P.A. RESOURCES BHD	7225	0.06	0.06	0.055	0.055	-8.33	"3,375"	0.055	"129,679"	0.06	"4,200"	22-Feb-19	4:51 PM	Friday
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022	7225WB	0.04	0.04	0.04	0.04	0	"5,000"	0.035	"37,856"	0.04	"3,700"	22-Feb-19	4:51 PM	Friday
PADINI HOLDINGS BHD	7052	3.55	3.55	3.45	3.47	-2.25	"6,986"	3.65	8	3.2	171	22-Feb-19	4:51 PM	Friday
PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)	7052CU	-	-	-	0.02	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)	7052CV	-	-	-	0.005	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)	7052CW	-	-	-	0.01	0	0	0.005	"1,000"	0.01	500	22-Feb-19	4:51 PM	Friday
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)	7052CX	0.1	0.1	0.1	0.1	-13.04	"3,000"	0	0	0.14	100	22-Feb-19	4:51 PM	Friday
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)	7052CY	0.07	0.07	0.07	0.07	-6.67	"3,500"	0	0	0	0	22-Feb-19	4:51 PM	Friday
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)	7052CZ	-	-	-	0.125	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
PANASONIC MANUFACTURING MSIA	3719	38.1	38.1	38.1	38.1	0	4	38.02	3	38.3	3	22-Feb-19	4:51 PM	Friday
PANPAGES BERHAD	41	0.245	0.245	0.235	0.235	-2.08	494	0.235	"1,391"	0.245	"1,672"	22-Feb-19	4:51 PM	Friday
PANSAR BERHAD	8419	0.88	0.88	0.875	0.88	0	"12,100"	0.875	57	0.88	453	22-Feb-19	4:51 PM	Friday
PANSAR BERHAD - WARRANTS 2018/2023	8419WA	0.315	0.32	0.315	0.32	0	"7,502"	0.315	1	0.32	560	22-Feb-19	4:51 PM	Friday
PANTECH GROUP HOLDINGS BHD	5125	0.555	0.555	0.535	0.54	-1.82	"11,095"	0.545	1	0.54	400	22-Feb-19	4:51 PM	Friday
PANTECH GROUP-WARRANTS 10/20	5125WA	0.14	0.14	0.13	0.13	-7.14	640	0.13	516	0.13	500	22-Feb-19	4:51 PM	Friday
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021	5125WB	0.135	0.135	0.13	0.135	-6.9	991	0.135	14	0.145	350	22-Feb-19	4:51 PM	Friday
PAOS HOLDINGS BHD	5022	-	-	-	0.32	0	0	0.315	501	0.34	150	22-Feb-19	4:51 PM	Friday
PAOS HOLDINGS BERHAD - WARRANTS 2016/2021	5022WA	-	-	-	0.045	0	0	0.04	"6,443"	0.05	"1,067"	22-Feb-19	4:51 PM	Friday
PARAGON UNION BHD	9407	-	-	-	0.275	0	0	0.27	20	0.295	40	22-Feb-19	4:51 PM	Friday
PARAMOUNT CORPORATION BHD	1724	2.2	2.2	2.2	2.2	0	520	2.16	50	2.2	123	22-Feb-19	4:51 PM	Friday
PARKSON HOLDINGS BHD	5657	0.235	0.235	0.23	0.235	0	"11,620"	0.235	809	0.23	"1,000"	22-Feb-19	4:51 PM	Friday
PARLO BERHAD	22	0.075	0.075	0.075	0.075	0	10	0.075	"2,665"	0.085	"1,080"	22-Feb-19	4:51 PM	Friday
PASDEC HOLDINGS BHD	6912	-	-	-	0.415	0	0	0.4	200	0.415	100	22-Feb-19	4:51 PM	Friday
PASDEC HOLDINGS BERHAD - WARRANTS A 2018/2023	6912WA	-	-	-	0.085	0	0	0.08	"1,050"	0.085	950	22-Feb-19	4:51 PM	Friday
PASUKHAS GROUP BERHAD	177	0.06	0.065	0.06	0.065	0	"7,300"	0.06	"3,000"	0.065	"5,534"	22-Feb-19	4:51 PM	Friday
PAVILION REAL ESTATE INV TRUST	5212	1.74	1.74	1.72	1.73	-1.14	251	1.73	68	1.74	258	22-Feb-19	4:51 PM	Friday
PBA HOLDINGS BHD	5041	1.24	1.24	1.24	1.24	-0.8	146	1.22	230	1.24	4	22-Feb-19	4:51 PM	Friday
PUBLIC BANK BHD	1295	24.92	25.02	24.9	24.98	-0.08	"109,772"	26.96	13	23	37	22-Feb-19	4:51 PM	Friday
PBBANK-C26: CW PUBLIC BANK BERHAD (MACQ)	129526	-	-	-	0.05	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
PBBANK-C27: CW PUBLIC BANK BERHAD (CIMB)	129527	-	-	-	0.045	0	0	0.035	"1,200"	0.05	"1,000"	22-Feb-19	4:51 PM	Friday
PBBANK-C28: CW PUBLIC BANK BERHAD (MIBB)	129528	-	-	-	0.105	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
PBBANK-C29: CW PUBLIC BANK BERHAD (KIBB)	129529	0.205	0.205	0.205	0.205	-2.38	100	0	0	0	0	22-Feb-19	4:51 PM	Friday
PBBANK-C30: CW PUBLIC BANK BERHAD (RHB)	129530	-	-	-	0.125	0	0	0	0	0.18	200	22-Feb-19	4:51 PM	Friday
PBBANK-C31: CW PUBLIC BANK BERHAD (MACQ)	129531	0.18	0.18	0.18	0.18	12.5	"4,526"	0.16	500	0.455	31	22-Feb-19	4:51 PM	Friday
PCCS GROUP BHD	6068	0.22	0.225	0.215	0.225	4.65	"1,018"	0.225	"1,970"	0.225	"2,008"	22-Feb-19	4:51 PM	Friday
PCCS GROUP BERHAD - WARRANTS 2017 / 2022	6068WA	-	-	-	0.05	0	0	0.04	"1,850"	0.05	635	22-Feb-19	4:51 PM	Friday
PETRONAS CHEMICALS GROUP BHD	5183	9.07	9.1	9	9.02	-0.33	"40,827"	9.52	134	8.3	8	22-Feb-19	4:51 PM	Friday
PCHEM-C22: CW PETRONAS CHEMICALS GROUP BERHAD (RHB)	518322	-	-	-	0.03	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
PCHEM-C23: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518323	-	-	-	0.015	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
PCHEM-C24: CW PETRONAS CHEMICALS GROUP BERHAD (CIMB)	518324	0.01	0.01	0.01	0.01	0	"8,903"	0.005	"4,645"	0.015	"2,000"	22-Feb-19	4:51 PM	Friday
PCHEM-C25: CW PETRONAS CHEMICALS GROUP BERHAD (KIBB)	518325	0.065	0.065	0.06	0.06	-14.29	"3,900"	0	0	0	0	22-Feb-19	4:51 PM	Friday
PCHEM-C26: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518326	0.105	0.105	0.105	0.105	-8.7	"5,000"	0	0	0	0	22-Feb-19	4:51 PM	Friday
PCHEM-C27: CW PETRONAS CHEMICALS GROUP BERHAD (MIBB)	518327	-	-	-	0.135	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
PDZ HOLDINGS BHD	6254	0.035	0.035	0.035	0.035	16.67	"4,732"	0.035	288	0.04	"69,041"	22-Feb-19	4:51 PM	Friday
PDZ HOLDINGS BHD - WARRANTS B 2018/2023	6254WB	-	-	-	0.01	0	0	0.01	"5,000"	0.015	"106,961"	22-Feb-19	4:51 PM	Friday
PIMPINAN EHSAN BERHAD	5622	0.82	0.82	0.82	0.82	-0.61	10	0.82	40	0.83	100	22-Feb-19	4:51 PM	Friday
PECCA GROUP BERHAD	5271	0.95	0.95	0.925	0.93	-1.59	487	0.925	167	0.9	30	22-Feb-19	4:51 PM	Friday
PELIKAN INT.CORPORATION BHD	5231	0.365	0.39	0.34	0.38	-5	"5,051"	0.355	100	0.375	280	22-Feb-19	4:51 PM	Friday
PETRA ENERGY BHD	5133	-	-	-	0.42	0	0	0.415	100	0.425	150	22-Feb-19	4:51 PM	Friday
PENSONIC HOLDINGS BHD	9997	-	-	-	0.39	0	0	0.385	300	0.405	265	22-Feb-19	4:51 PM	Friday
PENSONIC HOLDINGS BERHAD - WARRANTS B 2014/2024	9997WB	-	-	-	0.13	0	0	0.12	"1,000"	0.13	370	22-Feb-19	4:51 PM	Friday
PENTAMASTER CORPORATION BHD	7160	3.33	3.36	3.27	3.33	-0.6	"6,816"	3.56	2	3.3	30	22-Feb-19	4:51 PM	Friday
PERDANA PETROLEUM BERHAD	7108	0.28	0.3	0.27	0.295	11.32	"298,527"	0.3	92	0.29	"5,136"	22-Feb-19	4:51 PM	Friday
PERISAI PETROLEUM TEKNOLOGI	47	-	-	-	0.005	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
PERMAJU INDUSTRIES BHD	7080	0.405	0.41	0.395	0.4	-1.23	"111,484"	0.4	200	0.395	"1,000"	22-Feb-19	4:51 PM	Friday
PSAHAAN SADUR TIMAH MSIA	5436	4.89	4.94	4.89	4.94	2.07	24	4.89	30	4.94	155	22-Feb-19	4:51 PM	Friday
PESONA METRO HOLDINGS BHD	8311	0.24	0.245	0.24	0.24	0	"8,744"	0.245	10	0.245	"7,428"	22-Feb-19	4:51 PM	Friday
PESONA METRO HOLDINGS BERHAD - WARRANTS C	8311WC	0.06	0.065	0.06	0.06	-14.29	"2,779"	0.065	200	0.065	659	22-Feb-19	4:51 PM	Friday
PESTECH INTERNATIONAL BERHAD	5219	1.19	1.22	1.19	1.21	0	"1,439"	1.21	10	1.21	157	22-Feb-19	4:51 PM	Friday
PESTECH-CF: CW PESTECH INTERNATIONAL BERHAD (AM)	5219CF	-	-	-	0.005	0	0	0	0	0	0	22-Feb-19	4:51 PM	Friday
