Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I)	8664PA	0.9	0.9	0.9	0.9	4.05	800	0.9	200	0.905	30	25-Mar-19	4:51 PM	Monday
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B)	8664PB	0.765	0.77	0.765	0.77	0.65	37	0.77	50	0.795	106	25-Mar-19	4:51 PM	Monday
SILVER RIDGE HOLDINGS BHD	129	0.215	0.215	0.21	0.21	-4.55	"2,454"	0.21	"3,057"	0.215	4	25-Mar-19	4:51 PM	Monday
SILVER RIDGE HLDG-WARRANT13/23	0129WA	0.05	0.05	0.05	0.05	-9.09	"1,895"	0.05	190	0.055	"2,301"	25-Mar-19	4:51 PM	Monday
SOUTHERN STEEL BHD	5665	0.84	0.84	0.805	0.805	-3.59	"1,558"	0.81	49	0.82	32	25-Mar-19	4:51 PM	Monday
SOUTHERN STEEL BERHAD - RCULS 2015/2020	5665LB	-	-	-	0.76	0	0	0	0	0	0	25-Mar-19	4:51 PM	Monday
STAR MEDIA GROUP BERHAD	6084	0.8	0.805	0.79	0.795	-0.62	"2,582"	0.795	119	0.78	120	25-Mar-19	4:51 PM	Monday
STERLING PROGRESS BERHAD	140	0.165	0.18	0.16	0.18	9.09	730	0.16	980	0.18	630	25-Mar-19	4:51 PM	Monday
STERLING PROGRESS BERHAD - WARRANTS 2011/2021	0140WA	-	-	-	0.04	0	0	0.025	763	0.04	"5,822"	25-Mar-19	4:51 PM	Monday
STONE MASTER CORPORATION BHD	7143	-	-	-	0.105	0	0	0.1	50	0.12	150	25-Mar-19	4:51 PM	Monday
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020	7143WA	-	-	-	0.015	0	0	0.005	"8,200"	0.015	"1,436"	25-Mar-19	4:51 PM	Monday
STRAITS INTER LOGISTICS BERHAD	80	0.265	0.275	0.26	0.275	1.85	"155,738"	0.27	"8,539"	0.275	"7,805"	25-Mar-19	4:51 PM	Monday
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022	0080WA	0.17	0.18	0.17	0.175	2.94	"100,387"	0.17	"21,127"	0.175	"2,130"	25-Mar-19	4:51 PM	Monday
SUBUR TIASA HOLDINGS BHD	6904	0.505	0.505	0.5	0.505	-1.94	322	0.505	28	0.53	96	25-Mar-19	4:51 PM	Monday
SUCCESS TRANSFORMER CORP BHD	7207	0.65	0.675	0.65	0.66	-1.49	"2,301"	0.67	5	0.67	490	25-Mar-19	4:51 PM	Monday
SUIWAH CORPORATION BHD	9865	-	-	-	2.7	0	0	2.68	50	2.7	59	25-Mar-19	4:51 PM	Monday
SUMATEC RESOURCES BHD	1201	0.01	0.01	0.005	0.01	0	"5,200"	0.005	"3,329,325"	0.01	"632,062"	25-Mar-19	4:51 PM	Monday
SUMATEC RES BHD-WARRANTS 11/21	1201WA	0.005	0.005	0.005	0.005	0	188	0.005	"3,792"	0.01	"14,954"	25-Mar-19	4:51 PM	Monday
SUNWAY CONSTRUCTION GROUP BERHAD	5263	1.8	1.83	1.78	1.83	0.55	"6,715"	1.97	7	1.83	166	25-Mar-19	4:51 PM	Monday
SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)	5263CS	-	-	-	0.005	0	0	0	0	0	0	25-Mar-19	7:11 PM	Monday
SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)	5263CT	-	-	-	0.005	0	0	0	0	0	0	25-Mar-19	7:12 PM	Monday
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)	5263CU	-	-	-	0.055	0	0	0	0	0.105	10	25-Mar-19	4:51 PM	Monday
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)	5263CV	-	-	-	0.04	0	0	0	0	0	0	25-Mar-19	4:51 PM	Monday
SUNWAY REAL ESTATE INVT TRUST	5176	1.8	1.81	1.79	1.8	-0.55	"11,628"	1.9	60	1.66	215	25-Mar-19	4:51 PM	Monday
SUNSURIA BERHAD	3743	0.65	0.65	0.62	0.62	-4.62	215	0.62	315	0.685	180	25-Mar-19	4:51 PM	Monday
SUNSURIA BERHAD - WARRANTS A 2015/2020	3743WA	-	-	-	0.045	0	0	0.04	500	0.055	12	25-Mar-19	4:51 PM	Monday
SUNWAY BERHAD	5211	1.68	1.68	1.65	1.68	0	"7,774"	1.77	403	1.55	3	25-Mar-19	4:51 PM	Monday
SUNWAY-CQ: CW SUNWAY BERHAD (RHB)	5211CQ	-	-	-	0.005	0	0	0	0	0	0	25-Mar-19	7:11 PM	Monday
SUNWAY-CR: CW SUNWAY BERHAD (KIBB)	5211CR	-	-	-	0.035	0	0	0	0	0	0	25-Mar-19	7:12 PM	Monday
SUNWAY-CS: CW SUNWAY BERHAD (AM)	5211CS	-	-	-	0.01	0	0	0	0	0	0	25-Mar-19	7:12 PM	Monday
SUNWAY BERHAD - WARRANTS 2017/2024	5211WB	0.28	0.28	0.27	0.27	-3.57	"6,304"	0.275	1	0.275	"1,531"	25-Mar-19	4:51 PM	Monday
SUNZEN BIOTECH BHD	148	-	-	-	0.16	0	0	0.15	200	0.16	"1,189"	25-Mar-19	4:51 PM	Monday
SUNZEN BIOTECH BERHAD-Warrants 2014/2019	0148WA	0.045	0.045	0.045	0.045	0	"1,774"	0.045	"2,326"	0.05	"1,000"	25-Mar-19	4:51 PM	Monday
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021	0148WB	-	-	-	0.055	0	0	0.03	"2,000"	0.055	"4,497"	25-Mar-19	4:51 PM	Monday
SUPERLON HOLDINGS BHD	7235	1.15	1.16	1.1	1.16	-10.08	"14,519"	1.16	51	1.14	200	25-Mar-19	4:51 PM	Monday
SUPERMAX CORPORATION BHD	7106	1.43	1.43	1.41	1.42	-0.7	"22,088"	1.42	320	1.34	28	25-Mar-19	4:51 PM	Monday
SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)	710647	-	-	-	0.005	0	0	0	0	0	0	25-Mar-19	7:11 PM	Monday
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)	710648	-	-	-	0.005	0	0	0	0	0.005	"30,329"	25-Mar-19	4:51 PM	Monday
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)	710650	-	-	-	0.005	0	0	0	0	0.005	"20,190"	25-Mar-19	4:51 PM	Monday
SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)	710651	-	-	-	0.005	0	0	0	0	0	0	25-Mar-19	7:12 PM	Monday
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)	710652	-	-	-	0.005	0	0	0	0	0.005	"3,000"	25-Mar-19	4:51 PM	Monday
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)	710653	-	-	-	0.005	0	0	0	0	0.005	"12,202"	25-Mar-19	4:51 PM	Monday
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)	710654	-	-	-	0.04	0	0	0	0	0.17	6	25-Mar-19	4:51 PM	Monday
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)	710655	0.02	0.02	0.02	0.02	-20	"2,997"	0.015	"3,790"	0.025	"1,000"	25-Mar-19	4:51 PM	Monday
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)	710656	0.075	0.075	0.07	0.07	-6.67	"2,500"	0.065	"4,250"	0.075	"2,450"	25-Mar-19	4:51 PM	Monday
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)	710657	-	-	-	0.065	0	0	0.02	"1,650"	0.15	100	25-Mar-19	4:51 PM	Monday
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)	710658	-	-	-	0.05	0	0	0	0	0.07	200	25-Mar-19	4:51 PM	Monday
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)	710659	0.055	0.055	0.05	0.05	-16.67	898	0.05	"1,632"	0.07	50	25-Mar-19	4:51 PM	Monday
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)	710660	-	-	-	0.03	0	0	0	0	0.045	260	25-Mar-19	4:51 PM	Monday
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)	710661	-	-	-	0.045	0	0	0	0	0	0	25-Mar-19	4:51 PM	Monday
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)	710662	0.055	0.055	0.05	0.05	-9.09	"15,481"	0.045	"5,600"	0.055	500	25-Mar-19	4:51 PM	Monday
SUPREME CONSOLIDATED RESOURCES BERHAD	3018	-	-	-	0.68	0	0	0	0	0	0	25-Mar-19	4:51 PM	Monday
SURIA CAPITAL HOLDINGS BHD	6521	1.38	1.39	1.37	1.39	-0.71	79	1.38	27	1.4	497	25-Mar-19	4:51 PM	Monday
SARAWAK PLANTATION BHD	5135	-	-	-	1.55	0	0	1.47	50	1.55	180	25-Mar-19	4:51 PM	Monday
SWS CAPITAL BERHAD	7186	-	-	-	0.66	0	0	0.63	50	0.65	99	25-Mar-19	4:51 PM	Monday
SWS CAPITAL BERHAD - WARRANTS 2018/2023	7186WB	0.08	0.08	0.08	0.08	23.08	10	0.065	505	0.08	"5,270"	25-Mar-19	4:51 PM	Monday
SYCAL VENTURES BHD	9717	-	-	-	0.235	0	0	0.225	"1,650"	0.235	318	25-Mar-19	4:51 PM	Monday
SYF RESOURCES BHD	7082	0.22	0.23	0.22	0.23	0	150	0.22	"1,687"	0.23	550	25-Mar-19	4:51 PM	Monday
SYF RESOURCES BERHAD-WARRANTS 2014/2019	7082WB	0.01	0.01	0.01	0.01	0	"7,350"	0.01	"2,650"	0.015	"22,927"	25-Mar-19	4:51 PM	Monday
SYMPHONY LIFE BERHAD	1538	0.415	0.415	0.4	0.405	-3.57	"3,908"	0.405	58	0.41	465	25-Mar-19	4:51 PM	Monday
SYMPHONY LIFE BERHAD-WB 13/20	1538WB	0.03	0.03	0.03	0.03	-14.29	"2,855"	0.03	"14,358"	0.035	"5,505"	25-Mar-19	4:51 PM	Monday
SHIN YANG SHIPPING CORP BHD	5173	0.305	0.315	0.305	0.305	-4.69	515	0.305	580	0.31	100	25-Mar-19	4:51 PM	Monday
SYSTECH BHD	50	0.23	0.235	0.23	0.23	-6.12	"1,108"	0.23	"1,060"	0.24	"1,000"	25-Mar-19	4:51 PM	Monday
T7 GLOBAL BERHAD	7228	0.505	0.51	0.495	0.505	0	"28,417"	0.505	600	0.495	555	25-Mar-19	4:51 PM	Monday
TA ENTERPRISE BHD	4898	0.61	0.62	0.61	0.62	0.81	"7,197"	0.615	"1,356"	0.625	"1,629"	25-Mar-19	4:51 PM	Monday
TA ANN HOLDINGS BHD	5012	2.23	2.24	2.18	2.19	-2.67	"1,529"	2.22	30	2.17	20	25-Mar-19	4:52 PM	Monday
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)	5012CM	-	-	-	0.08	0	0	0	0	0	0	25-Mar-19	4:52 PM	Monday
TADMAX RESOURCES BERHAD	4022	0.21	0.21	0.205	0.205	-2.38	"7,043"	0.205	"3,837"	0.21	"1,600"	25-Mar-19	4:52 PM	Monday
TAFI INDUSTRIES BHD	7211	0.3	0.3	0.29	0.29	-3.33	140	0.29	240	0.34	90	25-Mar-19	4:52 PM	Monday
TA GLOBAL BHD	5158	0.245	0.25	0.245	0.25	0	"2,598"	0.245	"1,194"	0.245	38	25-Mar-19	4:52 PM	Monday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	4.6	4.81	4.56	4.56	-1.72	"15,548"	4.56	87	4.55	"2,095"	25-Mar-19	4:52 PM	Monday
TALAM TRANSFORM BERHAD	2259	0.04	0.045	0.035	0.04	0	"195,241"	0.045	40	0.04	50	25-Mar-19	4:52 PM	Monday
TALIWORKS CORPORATION BHD	8524	0.915	0.915	0.9	0.905	-1.09	"2,378"	0.955	2	0.9	915	25-Mar-19	4:52 PM	Monday
TAMBUN INDAH LAND BERHAD	5191	0.8	0.805	0.785	0.79	-1.25	"2,450"	0.785	690	0.785	"1,000"	25-Mar-19	4:52 PM	Monday
TANCO HOLDINGS BHD	2429	0.05	0.05	0.05	0.05	0	"2,863"	0.05	"19,605"	0.055	"80,181"	25-Mar-19	4:52 PM	Monday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	-	-	-	0.025	0	0	0.02	"32,638"	0.025	45	25-Mar-19	4:52 PM	Monday
TAS OFFSHORE BERHAD	5149	0.285	0.29	0.285	0.285	-3.39	"4,174"	0.29	139	0.29	"1,083"	25-Mar-19	4:52 PM	Monday
TASCO BERHAD	5140	1.54	1.55	1.5	1.55	3.33	"1,179"	1.55	100	1.51	3	25-Mar-19	4:52 PM	Monday
TASEK CORPORATION BHD	4448	4.7	4.7	4.7	4.7	-0.42	70	4.69	50	5.29	50	25-Mar-19	4:52 PM	Monday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	8.1	1	12.1	1	25-Mar-19	4:52 PM	Monday
TA WIN HOLDINGS BHD	7097	0.505	0.54	0.47	0.495	-7.48	"18,778"	0.495	341	0.495	132	25-Mar-19	4:52 PM	Monday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.54	1.55	1.52	1.52	-1.94	621	1.51	40	1.53	915	25-Mar-19	4:52 PM	Monday
TECHNODEX BHD	132	0.065	0.065	0.065	0.065	-7.14	369	0.065	"6,830"	0.07	"1,370"	25-Mar-19	4:52 PM	Monday
TDM BHD	2054	0.17	0.17	0.165	0.165	-2.94	"3,878"	0.17	315	0.165	300	25-Mar-19	4:52 PM	Monday
TECHFAST HOLDINGS BHD	84	0.325	0.325	0.32	0.325	0	"3,793"	0.32	368	0.325	434	25-Mar-19	4:52 PM	Monday
TECK GUAN PERDANA BHD	7439	1.06	1.06	0.97	0.99	-8.33	548	1.01	4	0.99	3	25-Mar-19	4:52 PM	Monday
TECHBOND GROUP BERHAD	5289	0.75	0.755	0.745	0.75	0.67	"2,333"	0.75	260	0.755	8	25-Mar-19	4:52 PM	Monday
TEK SENG HOLDINGS BHD	7200	0.24	0.24	0.235	0.24	0	790	0.24	761	0.25	"2,055"	25-Mar-19	4:52 PM	Monday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	0.035	0.035	0.035	0.035	-12.5	"2,649"	0.03	"2,300"	0.03	16	25-Mar-19	4:52 PM	Monday
TENAGA NASIONAL BHD	5347	12.74	12.84	12.7	12.78	-0.78	"18,726"	13.4	549	11.76	10	25-Mar-19	4:52 PM	Monday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0	0	0	0	25-Mar-19	4:52 PM	Monday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	0.005	0.005	0.005	0.005	0	750	0	0	0	0	25-Mar-19	4:52 PM	Monday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	0.035	0.035	0.035	0.035	-12.5	"12,500"	0.025	"2,000"	0.04	"2,097"	25-Mar-19	4:52 PM	Monday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	0.035	0.04	0.035	0.04	0	"1,511"	0.035	974	0.04	360	25-Mar-19	4:52 PM	Monday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0	0	0	0	25-Mar-19	4:52 PM	Monday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	0.05	0.05	0.05	0.05	-9.09	"4,000"	0	0	0.055	"1,600"	25-Mar-19	4:52 PM	Monday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	0.165	0.165	0.165	0.165	-17.5	2	0.09	2	0	0	25-Mar-19	4:52 PM	Monday
TEO SENG CAPITAL BHD	7252	1.22	1.25	1.22	1.24	-0.8	"5,033"	1.23	169	1.24	239	25-Mar-19	4:52 PM	Monday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	0.23	0.25	0.23	0.25	-9.09	204	0.25	50	0.25	50	25-Mar-19	4:52 PM	Monday
TEXCHEM RESOURCES BHD	8702	0.685	0.685	0.685	0.685	0.74	40	0.65	30	0.7	300	25-Mar-19	4:52 PM	Monday
TEX CYCLE TECHNOLOGY (M) BHD	89	0.535	0.535	0.535	0.535	-3.6	2	0.535	98	0.54	20	25-Mar-19	4:52 PM	Monday
TFP SOLUTIONS BHD	145	0.1	0.1	0.095	0.095	-9.52	500	0.095	548	0.1	200	25-Mar-19	4:52 PM	Monday
TEO GUAN LEE CORPORATION BHD	9369	1	1	1	1	0	50	0.95	80	1.05	32	25-Mar-19	4:52 PM	Monday
THONG GUAN INDUSTRIES BHD	7034	2.51	2.57	2.51	2.55	0.39	"1,393"	2.54	95	2.54	30	25-Mar-19	4:52 PM	Monday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.57	0	0	2.52	100	0	0	25-Mar-19	4:52 PM	Monday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	1.04	1.04	1.02	1.03	-1.9	550	1.02	100	1.02	200	25-Mar-19	4:52 PM	Monday
THETA EDGE BERHAD	9075	0.41	0.41	0.4	0.4	-2.44	290	0.4	214	0.41	200	25-Mar-19	4:52 PM	Monday
TH HEAVY ENGINEERING BERHAD	7206	0.06	0.06	0.06	0.06	0	"10,001"	0.055	"29,854"	0.065	"17,690"	25-Mar-19	4:52 PM	Monday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.075	0	0	0.045	300	0.125	193	25-Mar-19	4:52 PM	Monday
TH PLANTATIONS BHD	5112	0.505	0.51	0.505	0.505	0	337	0.505	573	0.51	101	25-Mar-19	4:52 PM	Monday
THRIVEN GLOBAL BERHAD	7889	0.23	0.23	0.225	0.225	-4.26	"24,319"	0.225	"4,864"	0.22	120	25-Mar-19	4:52 PM	Monday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	0.075	0.075	0.06	0.06	-14.29	"11,676"	0.06	"1,450"	0.065	"2,199"	25-Mar-19	4:52 PM	Monday
TIEN WAH PRESS HOLDINGS BHD	7374	-	-	-	1.35	0	0	1.33	140	1.38	20	25-Mar-19	4:52 PM	Monday
TIGER SYNERGY BERHAD	7079	0.07	0.075	0.07	0.075	0	"4,970"	0.07	"54,525"	0.075	"38,341"	25-Mar-19	4:52 PM	Monday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	-	-	-	0.025	0	0	0.015	"44,921"	0.025	"25,212"	25-Mar-19	4:52 PM	Monday
TIME DOTCOM BHD	5031	8.78	8.78	8.67	8.69	-0.11	"5,480"	9.21	16	8.49	26	25-Mar-19	4:52 PM	Monday
TIMBERWELL BHD	7854	-	-	-	0.615	0	0	0.55	30	0.595	31	25-Mar-19	4:52 PM	Monday
TITIJAYA LAND BERHAD	5239	0.315	0.315	0.31	0.31	-1.59	"3,350"	0.315	350	0.31	"1,425"	25-Mar-19	4:52 PM	Monday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	0.03	0.03	0.03	0.03	-14.29	"2,409"	0.035	500	0.035	"9,646"	25-Mar-19	4:52 PM	Monday
TELEKOM MALAYSIA BHD	4863	3.15	3.15	3.08	3.14	-0.95	"20,674"	3.39	5	2.91	"1,484"	25-Mar-19	4:52 PM	Monday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	0.005	0.005	0.005	0.005	0	"1,000"	0	0	0.01	100	25-Mar-19	4:52 PM	Monday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	-	-	-	0.005	0	0	0	0	0.01	"1,300"	25-Mar-19	4:52 PM	Monday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0	0	25-Mar-19	7:12 PM	Monday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0	0	0	0	25-Mar-19	4:52 PM	Monday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.05	0	0	0	0	0	0	25-Mar-19	4:52 PM	Monday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0	0	0	0	25-Mar-19	4:52 PM	Monday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0	0	0	0	25-Mar-19	4:52 PM	Monday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	0.08	0.08	0.08	0.08	-5.88	4	0	0	0	0	25-Mar-19	4:52 PM	Monday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	0.105	0.105	0.105	0.105	-8.7	100	0	0	0	0	25-Mar-19	4:52 PM	Monday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	-	-	-	0.235	0	0	0	0	0	0	25-Mar-19	4:52 PM	Monday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	0.35	0.35	0.35	0.35	-2.78	"4,437"	0.32	"1,000"	0	0	25-Mar-19	4:52 PM	Monday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	0.175	0.175	0.175	0.175	-5.41	"1,000"	0	0	0	0	25-Mar-19	4:52 PM	Monday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.225	0.23	0.22	0.23	-2.13	700	0	0	0	0	25-Mar-19	4:52 PM	Monday
TMC LIFE SCIENCES BHD	101	0.72	0.725	0.715	0.725	0.69	"2,001"	0.72	31	0.725	546	25-Mar-19	4:52 PM	Monday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.01	0.015	0.01	0.015	0	"1,108"	0.01	"32,992"	0.015	"5,486"	25-Mar-19	4:52 PM	Monday
TIONG NAM LOGISTICS HOLDINGS	8397	0.59	0.6	0.58	0.6	0.84	"4,067"	0.58	584	0.595	966	25-Mar-19	4:52 PM	Monday
TRANSOCEAN HOLDINGS BHD	7218	0.625	0.635	0.625	0.635	-9.29	537	0.635	90	0.715	15	25-Mar-19	4:52 PM	Monday
TOMEI CONSOLIDATED BHD	7230	-	-	-	0.51	0	0	0.5	90	0.545	100	25-Mar-19	4:52 PM	Monday
TOMYPAK HOLDINGS BHD	7285	0.49	0.495	0.48	0.495	0	"1,689"	0.48	939	0.495	561	25-Mar-19	4:52 PM	Monday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	0.14	0.14	0.12	0.135	-6.9	"6,220"	0.135	210	0.12	200	25-Mar-19	4:52 PM	Monday
TONG HERR RESOURCES BHD	5010	-	-	-	3.55	0	0	3.52	31	3.57	10	25-Mar-19	4:52 PM	Monday
TOP GLOVE CORPORATION BHD	7113	4.43	4.52	4.37	4.47	0.9	"44,982"	4.73	31	4.21	299	25-Mar-19	4:52 PM	Monday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	-	-	-	0.005	0	0	0	0	0.005	"37,484"	25-Mar-19	4:52 PM	Monday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	25-Mar-19	7:11 PM	Monday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	25-Mar-19	7:11 PM	Monday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0	0	25-Mar-19	7:11 PM	Monday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.005	0	0	0	0	0	0	25-Mar-19	4:52 PM	Monday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	-	-	-	0.005	0	0	0	0	0.005	"4,360"	25-Mar-19	4:52 PM	Monday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	0.02	0.02	0.02	0.02	0	"1,500"	0.015	"3,000"	0.02	"4,640"	25-Mar-19	4:52 PM	Monday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	-	-	-	0.025	0	0	0.025	"5,500"	0.03	"1,000"	25-Mar-19	4:52 PM	Monday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.03	0.03	0.025	0.025	0	302	0.025	199	0.025	70	25-Mar-19	4:52 PM	Monday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.075	0.085	0.075	0.085	13.33	"12,363"	0.08	"1,325"	0.085	500	25-Mar-19	4:52 PM	Monday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.065	0.075	0.065	0.07	7.69	"58,900"	0.065	"8,920"	0.075	"5,725"	25-Mar-19	4:52 PM	Monday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	0.09	0.09	0.09	0.09	5.88	450	0.085	"4,999"	0.145	"10,000"	25-Mar-19	4:52 PM	Monday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.4	0	0	0	0	0	0	25-Mar-19	4:52 PM	Monday
TOYO INK GROUP BHD	7173	-	-	-	0.62	0	0	0.61	110	0.645	69	25-Mar-19	4:52 PM	Monday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.09	0.09	0.085	0.085	-5.56	558	0.085	"2,157"	0.09	1	25-Mar-19	4:52 PM	Monday
TPC PLUS BHD	7176	0.4	0.41	0.395	0.41	-1.2	968	0.395	450	0.41	132	25-Mar-19	4:52 PM	Monday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	0.2	0.2	0.2	0.2	-9.09	400	0.195	100	0.2	20	25-Mar-19	4:52 PM	Monday
TRC SYNERGY BHD	5054	0.645	0.65	0.64	0.645	-2.27	"14,292"	0.65	40	0.645	42	25-Mar-19	4:52 PM	Monday
TRI-MODE SYSTEM (M) BERHAD	199	0.42	0.435	0.415	0.415	-1.19	581	0.415	269	0.42	25	25-Mar-19	4:52 PM	Monday
TRIVE PROPERTY GROUP BERHAD	118	0.015	0.02	0.015	0.02	33.33	"18,818"	0.015	"265,848"	0.02	"520,193"	25-Mar-19	4:52 PM	Monday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"45,791"	25-Mar-19	4:52 PM	Monday
TROPICANA CORPORATION BERHAD	5401	0.875	0.885	0.865	0.88	0	"1,462"	0.87	458	0.87	300	25-Mar-19	4:52 PM	Monday
TROPICANA CORP BHD-WA 09/19	5401WA	0.02	0.025	0.02	0.025	25	"2,578"	0.02	"2,500"	0.025	"7,459"	25-Mar-19	4:52 PM	Monday
TSH RESOURCES BHD	9059	1.02	1.04	1.02	1.04	-0.95	87	1.08	10	1.05	9	25-Mar-19	4:52 PM	Monday
TSR CAPITAL BHD	5042	-	-	-	0.4	0	0	0.4	50	0.455	50	25-Mar-19	4:52 PM	Monday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.045	0	0	0.035	500	0.045	208	25-Mar-19	4:52 PM	Monday
TUNE PROTECT GROUP BERHAD	5230	0.69	0.695	0.67	0.67	-4.29	"7,972"	0.68	58	0.67	544	25-Mar-19	4:52 PM	Monday
