Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
GROMUTUAL BHD	9962	-	-	-	0.275	0	0	0.26	300	0.275	11	27-Mar-19	1:06 PM	Wednesday
G NEPTUNE BERHAD	45	0.05	0.05	0.05	0.05	0	300	0.05	500	0.055	"8,391"	27-Mar-19	1:06 PM	Wednesday
GLOBAL ORIENTAL BERHAD	1147	0.18	0.18	0.18	0.18	-2.7	190	0.18	"1,792"	0.185	100	27-Mar-19	1:06 PM	Wednesday
GLOBAL ORIENTAL BERHAD-WA 2014/2019	1147WA	-	-	-	0.005	0	0	0	0	0.005	"3,750"	27-Mar-19	1:06 PM	Wednesday
GREEN OCEAN CORPORATION BERHAD	74	0.115	0.115	0.105	0.105	-12.5	"1,000"	0.105	"4,295"	0.115	"1,200"	27-Mar-19	1:06 PM	Wednesday
GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19	0074WA	-	-	-	0.005	0	0	0	0	0.005	"14,138"	27-Mar-19	1:06 PM	Wednesday
TRADEPLUS SHARIAH GOLD TRACKER	0828EA	-	-	-	1.765	0	0	1.745	"1,300"	1.77	"1,300"	27-Mar-19	1:06 PM	Wednesday
GOODWAY INTEGRATED INDUSTRIES	7192	0.205	0.205	0.205	0.205	0	930	0.205	"3,000"	0.21	750	27-Mar-19	1:06 PM	Wednesday
GOPENG BHD	2135	0.695	0.695	0.695	0.695	0.72	50	0.67	30	0.695	40	27-Mar-19	1:06 PM	Wednesday
GPA HOLDINGS BHD	7096	-	-	-	0.1	0	0	0.1	"1,000"	0.105	390	27-Mar-19	1:06 PM	Wednesday
GPA HOLDINGS BERHAD - WARRANTS 2015/2025	7096WA	0.03	0.03	0.03	0.03	0	"2,000"	0.03	"2,550"	0.035	"44,912"	27-Mar-19	1:06 PM	Wednesday
GREEN PACKET BHD	82	0.31	0.315	0.31	0.315	1.61	"1,063"	0.31	22	0.315	571	27-Mar-19	1:06 PM	Wednesday
GREEN PACKET BERHAD - WARRANTS B 2018/2023	0082WB	0.075	0.075	0.07	0.07	-6.67	"2,030"	0.07	"8,561"	0.075	"1,460"	27-Mar-19	1:06 PM	Wednesday
GOLDEN PHAROS BHD	5649	0.23	0.23	0.23	0.23	0	260	0.225	100	0.235	100	27-Mar-19	1:06 PM	Wednesday
GRAND-FLO BERHAD	56	0.2	0.2	0.2	0.2	0	500	0.2	400	0.21	"1,041"	27-Mar-19	1:06 PM	Wednesday
GREENYIELD BHD	136	0.14	0.14	0.14	0.14	-3.45	250	0.13	"2,800"	0.14	250	27-Mar-19	1:06 PM	Wednesday
GSB GROUP BHD	7077	0.185	0.185	0.185	0.185	0	250	0.18	"7,950"	0.185	923	27-Mar-19	1:06 PM	Wednesday
GLOBETRONICS TECHNOLOGY BHD	7022	1.74	1.8	1.74	1.79	2.87	"4,652"	1.78	778	1.79	73	27-Mar-19	1:06 PM	Wednesday
GTRONIC-CR: CW GLOBETRONICS TECHNOLOGY BERHAD (MIBB)	7022CR	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
GTRONIC-CS: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CS	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
GTRONIC-CT: CW GLOBETRONICS TECHNOLOGY BERHAD (KIBB)	7022CT	-	-	-	0.005	0	0	0	0	0.005	"2,000"	27-Mar-19	1:06 PM	Wednesday
GTRONIC-CU: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CU	-	-	-	0.03	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
GTRONIC-CV: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CV	-	-	-	0.065	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
GTRONIC-CW: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CW	-	-	-	0.04	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
GUH HOLDINGS BHD	3247	0.48	0.48	0.48	0.48	2.13	186	0.48	64	0.51	250	27-Mar-19	1:06 PM	Wednesday
GUNUNG CAPITAL BERHAD	7676	-	-	-	0.29	0	0	0.29	60	0.315	59	27-Mar-19	1:06 PM	Wednesday
GUNUNG CAPITAL BHD-WB 10/20	7676WB	-	-	-	0.05	0	0	0.04	"3,711"	0.05	756	27-Mar-19	1:06 PM	Wednesday
GUOCOLAND (MALAYSIA) BHD	1503	0.74	0.74	0.74	0.74	-0.67	50	0.735	146	0.745	146	27-Mar-19	1:06 PM	Wednesday
HAI-O ENTERPRISE BHD	7668	2.58	2.6	2.57	2.57	-0.39	"1,497"	2.57	123	2.58	442	27-Mar-19	1:06 PM	Wednesday
HAIO-CG: CW HAI-O ENTERPRISE BERHAD (MACQ)	7668CG	-	-	-	0.075	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HALEX HOLDINGS BERHAD	5151	0.87	0.87	0.87	0.87	0.58	50	0.88	220	0.94	50	27-Mar-19	1:06 PM	Wednesday
HANDAL RESOURCES BERHAD	7253	0.36	0.36	0.35	0.355	-1.39	730	0.355	720	0.37	200	27-Mar-19	1:06 PM	Wednesday
HAP SENG CONSOLIDATED BHD	3034	9.8	9.8	9.78	9.78	-0.2	88	9.78	191	9.79	95	27-Mar-19	1:06 PM	Wednesday
HAPSENG-CX: CW HAP SENG CONSOLIDATED BERHAD (CIMB)	3034CX	-	-	-	0.03	0	0	0	0	0.03	100	27-Mar-19	1:06 PM	Wednesday
HARBOUR-LINK GROUP BHD	2062	0.7	0.7	0.7	0.7	0.72	41	0.7	99	0.72	44	27-Mar-19	1:06 PM	Wednesday
HARBOUR-LINK GROUP BERHAD-WARRANTS C 2016/2021	2062WC	-	-	-	0.085	0	0	0.07	439	0.14	80	27-Mar-19	1:06 PM	Wednesday
HARRISONS HOLDINGS (M) BHD	5008	3.9	3.9	3.9	3.9	2.63	69	3.8	34	3.88	100	27-Mar-19	1:06 PM	Wednesday
HARN LEN CORPORATION BHD	7501	0.66	0.66	0.655	0.655	-3.68	100	0.65	600	0.68	50	27-Mar-19	1:06 PM	Wednesday
HARTALEGA HOLDINGS BHD	5168	4.57	4.67	4.57	4.65	2.2	"16,162"	4.65	"1,078"	4.66	485	27-Mar-19	1:06 PM	Wednesday
HARTA-C11: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516811	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HARTA-C15: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516815	-	-	-	0.02	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HARTA-C16: CW HARTALEGA HOLDINGS BERHAD (AM)	516816	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HARTA-C17: CW HARTALEGA HOLDINGS BERHAD (RHB)	516817	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HARTA-C18: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516818	-	-	-	0.005	0	0	0	0	0.005	"1,600"	27-Mar-19	1:06 PM	Wednesday
HARTA-C19: CW HARTALEGA HOLDINGS BERHAD (RHB)	516819	-	-	-	0.055	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HARTA-C20: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516820	0.05	0.05	0.05	0.05	0	"3,700"	0	0	0.12	440	27-Mar-19	1:06 PM	Wednesday
HB GLOBAL LIMITED	5187	0.115	0.115	0.115	0.115	0	"2,300"	0.115	500	0.12	"1,700"	27-Mar-19	1:06 PM	Wednesday
HCK CAPITAL GROUP BERHAD	7105	-	-	-	1.25	0	0	1.23	50	1.25	50	27-Mar-19	1:06 PM	Wednesday
HCK CAPITAL GROUP BERHAD - WARRANTS	7105WA	-	-	-	0.295	0	0	0.245	100	0.295	500	27-Mar-19	1:06 PM	Wednesday
HEINEKEN MALAYSIA BERHAD	3255	22.98	23	22.96	23	0.7	176	22.98	25	23	309	27-Mar-19	1:06 PM	Wednesday
HEKTAR REITS	5121	1.14	1.15	1.14	1.15	0.88	321	1.14	475	1.15	"1,854"	27-Mar-19	1:06 PM	Wednesday
HENGYUAN REFINING COMPANY BERHAD	4324	5.67	5.8	5.67	5.74	1.23	"1,022"	5.73	50	5.74	69	27-Mar-19	1:06 PM	Wednesday
HENGYUAN-C1: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C1	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:12 PM	Wednesday
HENGYUAN-C2: CW HENGYUAN REFINING COMPANY BERHAD (MACQ)	4324C2	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HENGYUAN-C3: CW HENGYUAN REFINING COMPANY BERHAD (AM)	4324C3	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
HENGYUAN-C4: CW HENGYUAN REFINING COMPANY BERHAD (KIBB)	4324C4	-	-	-	0.03	0	0	0.005	"1,000"	0.01	"2,000"	27-Mar-19	1:06 PM	Wednesday
HENGYUAN-C5: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C5	-	-	-	0.035	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HENGYUAN-C6: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C6	-	-	-	0.055	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HENGYUAN-C7: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C7	-	-	-	0.165	0	0	0.165	59	0	0	27-Mar-19	1:06 PM	Wednesday
HENGYUAN-CZ: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324CZ	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HEVEABOARD BHD	5095	0.64	0.645	0.64	0.645	2.38	"1,857"	0.64	"2,269"	0.645	"5,505"	27-Mar-19	1:06 PM	Wednesday
HEVEABOARD BHD-WARRANTS 10/20	5095WB	-	-	-	0.45	0	0	0.38	100	0.45	100	27-Mar-19	1:06 PM	Wednesday
HEXZA CORPORATION BHD	3298	-	-	-	0.7	0	0	0.695	100	0.715	30	27-Mar-19	1:06 PM	Wednesday
HENG HUAT RESOURCES GROUP BHD	175	-	-	-	0.12	0	0	0.115	"3,180"	0.12	500	27-Mar-19	1:06 PM	Wednesday
HIAP HUAT HOLDINGS BHD	160	-	-	-	0.09	0	0	0.09	"4,001"	0.095	"1,450"	27-Mar-19	1:06 PM	Wednesday
HIAP TECK VENTURE BHD	5072	0.29	0.295	0.285	0.29	0	"14,665"	0.285	"11,946"	0.29	"4,000"	27-Mar-19	1:06 PM	Wednesday
HIAP TECK VENTURE BERHAD - RCUIDS 2016/2021	5072LA	-	-	-	0.3	0	0	0.295	"1,252"	0.305	200	27-Mar-19	1:06 PM	Wednesday
HIAP TECK VENTURE BERHAD - WARRANTS 2016/2021	5072WB	0.08	0.08	0.075	0.08	0	"3,621"	0.08	"3,314"	0.085	"3,400"	27-Mar-19	1:06 PM	Wednesday
HIBISCUS PETROLEUM BHD	5199	1.08	1.1	1.07	1.08	0	"138,127"	1.08	"23,659"	1.09	"16,454"	27-Mar-19	1:06 PM	Wednesday
HIBISCS-CJ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CJ	-	-	-	0.035	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
HIBISCS-CK: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CK	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:12 PM	Wednesday
HIBISCS-CL: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CL	-	-	-	0.025	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
HIBISCS-CM: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CM	0.085	0.095	0.085	0.095	5.56	"2,218"	0	0	0.14	35	27-Mar-19	1:06 PM	Wednesday
HIBISCS-CN: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CN	-	-	-	0.075	0	0	0.065	"2,100"	0.075	500	27-Mar-19	1:06 PM	Wednesday
HIBISCS-CO: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CO	-	-	-	0.08	0	0	0.075	"2,000"	0	0	27-Mar-19	1:06 PM	Wednesday
HIBISCS-CP: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CP	-	-	-	0.055	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HIBISCS-CQ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CQ	0.125	0.13	0.125	0.13	4	"6,485"	0.125	"5,000"	0.135	80	27-Mar-19	1:06 PM	Wednesday
HIBISCS-CR: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CR	0.115	0.12	0.115	0.12	9.09	"46,850"	0.115	"5,500"	0.12	"5,000"	27-Mar-19	1:06 PM	Wednesday
HIBISCS-CS: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CS	-	-	-	0.11	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HIBISCS-CT: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CT	-	-	-	0.13	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HIBISCUS PETROLEUM BERHAD - WARRANTS 2018/2021	5199WC	0.485	0.5	0.485	0.49	1.03	"44,610"	0.49	"2,199"	0.495	"2,243"	27-Mar-19	1:06 PM	Wednesday
KUMPULAN H&L HIGH-TECH BHD	7033	-	-	-	1.2	0	0	1.2	40	1.56	30	27-Mar-19	1:06 PM	Wednesday
HIL INDUSTRIES BHD	8443	0.6	0.605	0.59	0.595	-0.83	"9,369"	0.595	991	0.6	"1,237"	27-Mar-19	1:06 PM	Wednesday
HIL INDUSTRIES BERHAD - WARRANTS 2017/2027	8443WB	-	-	-	0.23	0	0	0.195	48	0.22	855	27-Mar-19	1:06 PM	Wednesday
HKEX-CF: CW HONG KONG EXCHANGES AND CLEARING LIMITED (RHB)	0505CF	-	-	-	0.425	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HONG LEONG BANK BHD	5819	20.24	20.3	20.24	20.3	0	966	20.28	380	20.3	505	27-Mar-19	1:06 PM	Wednesday
HLBANK-CN: CW HONG LEONG BANK BERHAD (CIMB)	5819CN	-	-	-	0.03	0	0	0.03	250	0.065	608	27-Mar-19	1:06 PM	Wednesday
HLBANK-CO: CW HONG LEONG BANK BERHAD (RHB)	5819CO	-	-	-	0.12	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HONG LEONG CAPITAL BERHAD	5274	-	-	-	9.6	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HONG LEONG FINANCIAL GROUP BHD	1082	18.9	19	18.84	19	0.21	329	18.98	56	19	279	27-Mar-19	1:06 PM	Wednesday
HONG LEONG INDUSTRIES BHD	3301	9.9	9.9	9.88	9.89	-0.1	377	9.88	46	9.9	100	27-Mar-19	1:06 PM	Wednesday
HLT GLOBAL BERHAD	188	-	-	-	0.13	0	0	0.11	500	0.14	123	27-Mar-19	1:06 PM	Wednesday
HLT GLOBAL BERHAD - WARRANTS 2017/2022	0188WA	0.04	0.04	0.04	0.04	-20	"1,000"	0.04	800	0.05	985	27-Mar-19	1:06 PM	Wednesday
HO HUP CONSTRUCTION COMPANY	5169	0.385	0.405	0.385	0.4	3.9	"11,606"	0.4	175	0.405	"3,000"	27-Mar-19	1:06 PM	Wednesday
HOCK HENG STONE INDUSTRIES BHD	5165	0.63	0.63	0.615	0.615	-3.91	"1,126"	0.615	391	0.63	100	27-Mar-19	1:06 PM	Wednesday
HOMERITZ CORPORATION BERHAD	5160	0.615	0.615	0.61	0.61	-0.81	160	0.61	805	0.615	103	27-Mar-19	1:06 PM	Wednesday
HOMERITZ CORPORATION BERHAD - WARRANTS 2015/2020	5160WA	0.065	0.065	0.065	0.065	8.33	310	0.06	"1,470"	0.07	"2,361"	27-Mar-19	1:06 PM	Wednesday
GRAND HOOVER BHD	7010	-	-	-	0.6	0	0	0.56	100	0.64	150	27-Mar-19	1:06 PM	Wednesday
HSI-C3R: CW HANG SENG INDEX (MACQ)	06513R	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
HSI-C3S: CW HANG SENG INDEX (MACQ)	06513S	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
HSI-C3T: CW HANG SENG INDEX (MACQ)	06513T	-	-	-	0.09	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
HSI-C3U: CW HANG SENG INDEX (MACQ)	06513U	-	-	-	0.015	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-C3V: CW HANG SENG INDEX (MACQ)	06513V	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-C3W: CW HANG SENG INDEX (MACQ)	06513W	-	-	-	0.19	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-C3X: CW HANG SENG INDEX (MACQ)	06513X	-	-	-	0.745	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-C3Y: CW HANG SENG INDEX (MACQ)	06513Y	0.05	0.05	0.05	0.05	11.11	"1,100"	0.005	"1,000"	0.055	42	27-Mar-19	1:06 PM	Wednesday
HSI-C3Z: CW HANG SENG INDEX (MACQ)	06513Z	0.11	0.115	0.105	0.11	4.76	"28,948"	0.105	900	0.11	"7,270"	27-Mar-19	1:06 PM	Wednesday
HSI-C5A: CW HANG SENG INDEX (MACQ)	06515A	0.275	0.3	0.27	0.29	7.41	"314,735"	0.29	"2,366"	0.295	700	27-Mar-19	1:06 PM	Wednesday
HSI-C5B: CW HANG SENG INDEX (MACQ)	06515B	0.57	0.615	0.56	0.605	8.04	"16,855"	0.6	40	0.615	490	27-Mar-19	1:06 PM	Wednesday
HSI-C5C: CW HANG SENG INDEX (MACQ)	06515C	0.14	0.15	0.14	0.15	7.14	"56,892"	0.145	"5,200"	0.15	70	27-Mar-19	1:06 PM	Wednesday
HSI-C5D: CW HANG SENG INDEX (MACQ)	06515D	0.25	0.27	0.25	0.265	8.16	"120,819"	0.26	"3,435"	0.265	"1,596"	27-Mar-19	1:06 PM	Wednesday
HSI-C5E: CW HANG SENG INDEX (MACQ)	06515E	0.51	0.545	0.51	0.535	7	"54,338"	0.535	300	0.55	100	27-Mar-19	1:06 PM	Wednesday
HSI-C5F: CW HANG SENG INDEX (MACQ)	06515F	0.85	0.85	0.85	0.85	1.19	80	0.6	100	0.9	60	27-Mar-19	1:06 PM	Wednesday
HSI-C5G: CW HANG SENG INDEX (MACQ)	06515G	0.425	0.46	0.425	0.46	8.24	"40,418"	0.455	500	0.465	200	27-Mar-19	1:06 PM	Wednesday
HSI-C5H: CW HANG SENG INDEX (MACQ)	06515H	0.685	0.685	0.685	0.685	3.01	50	0	0	0.73	100	27-Mar-19	1:06 PM	Wednesday
HSI-C5I: CW HANG SENG INDEX (MACQ)	06515I	1.08	1.08	1.08	1.08	0.93	151	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-C5J: CW HANG SENG INDEX (MACQ)	06515J	0.565	0.59	0.56	0.59	6.31	"24,604"	0.58	100	0.6	60	27-Mar-19	1:06 PM	Wednesday
HSI-C5K: CW HANG SENG INDEX (MACQ)	06515K	0.875	0.905	0.875	0.905	-8.59	150	0.89	100	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-C5L: CW HANG SENG INDEX (MACQ)	06515L	-	-	-	1.41	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-C5M: CW HANG SENG INDEX (MACQ)	06515M	-	-	-	1.72	0	0	1.66	4	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-H4S: PW HANG SENG INDEX (MACQ)	06514S	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
HSI-H4T: PW HANG SENG INDEX (MACQ)	06514T	-	-	-	0.04	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
HSI-H4U: PW HANG SENG INDEX (MACQ)	06514U	-	-	-	0.425	0	0	0	0	0	0	27-Mar-19	7:11 PM	Wednesday
HSI-H4V: PW HANG SENG INDEX (MACQ)	06514V	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-H4W: PW HANG SENG INDEX (MACQ)	06514W	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-H4X: PW HANG SENG INDEX (MACQ)	06514X	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-H4Y: PW HANG SENG INDEX (MACQ)	06514Y	-	-	-	0.005	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-H4Z: PW HANG SENG INDEX (MACQ)	06514Z	0.005	0.005	0.005	0.005	0	600	0.005	"18,357"	0.01	"3,200"	27-Mar-19	1:06 PM	Wednesday
HSI-H6A: PW HANG SENG INDEX (MACQ)	06516A	0.015	0.015	0.01	0.01	-33.33	"3,040"	0.01	"6,000"	0.015	"12,640"	27-Mar-19	1:06 PM	Wednesday
HSI-H6B: PW HANG SENG INDEX (MACQ)	06516B	0.03	0.03	0.025	0.025	-16.67	800	0.025	600	0.03	970	27-Mar-19	1:06 PM	Wednesday
HSI-H6C: PW HANG SENG INDEX (MACQ)	06516C	0.085	0.085	0.075	0.075	-16.67	"66,602"	0.07	"11,170"	0.08	"14,300"	27-Mar-19	1:06 PM	Wednesday
HSI-H6D: PW HANG SENG INDEX (MACQ)	06516D	-	-	-	0.05	0	0	0.005	500	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-H6E: PW HANG SENG INDEX (MACQ)	06516E	0.125	0.125	0.11	0.11	-18.52	370	0.11	100	0.135	100	27-Mar-19	1:06 PM	Wednesday
HSI-H6F: PW HANG SENG INDEX (MACQ)	06516F	0.245	0.255	0.23	0.235	-7.84	"125,319"	0.235	87	0.24	"2,930"	27-Mar-19	1:06 PM	Wednesday
HSI-H6G: PW HANG SENG INDEX (MACQ)	06516G	0.455	0.47	0.435	0.44	-6.38	"137,328"	0.44	1	0.445	150	27-Mar-19	1:06 PM	Wednesday
HSI-H6H: PW HANG SENG INDEX (MACQ)	06516H	-	-	-	0.07	0	0	0.04	200	0.1	30	27-Mar-19	1:06 PM	Wednesday
HSI-H6I: PW HANG SENG INDEX (MACQ)	06516I	-	-	-	0.13	0	0	0.015	500	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-H6J: PW HANG SENG INDEX (MACQ)	06516J	0.265	0.265	0.25	0.25	-9.09	"16,690"	0.25	60	0.255	"2,605"	27-Mar-19	1:06 PM	Wednesday
HSI-H6K: PW HANG SENG INDEX (MACQ)	06516K	0.065	0.065	0.065	0.065	0	"1,550"	0.02	300	0	0	27-Mar-19	1:06 PM	Wednesday
HSI-H6L: PW HANG SENG INDEX (MACQ)	06516L	-	-	-	0.12	0	0	0.055	300	0.2	100	27-Mar-19	1:06 PM	Wednesday
HSI-H6M: PW HANG SENG INDEX (MACQ)	06516M	0.175	0.175	0.17	0.17	-8.11	"2,816"	0.16	450	0.175	200	27-Mar-19	1:06 PM	Wednesday
HSI-H6N: PW HANG SENG INDEX (MACQ)	06516N	0.3	0.3	0.285	0.29	-9.38	"1,153"	0.285	200	0.3	200	27-Mar-19	1:06 PM	Wednesday
HOCK SENG LEE BHD	6238	-	-	-	1.43	0	0	1.42	500	1.44	100	27-Mar-19	1:06 PM	Wednesday
HAP SENG PLANTATIONS HOLDINGS	5138	1.71	1.71	1.7	1.7	0	80	1.71	13	1.8	287	27-Mar-19	1:06 PM	Wednesday
HSS ENGINEERS BERHAD	185	1.16	1.17	1.16	1.17	-0.85	"1,445"	1.17	51	1.18	365	27-Mar-19	1:06 PM	Wednesday
HSS ENGINEERS BERHAD - WARRANTS A 2018/2023	0185WA	0.21	0.21	0.21	0.21	0	205	0.21	245	0.23	"1,700"	27-Mar-19	1:06 PM	Wednesday
HEITECH PADU BHD	5028	0.755	0.78	0.755	0.765	2	"8,281"	0.76	810	0.765	12	27-Mar-19	1:06 PM	Wednesday
SINO HUA-AN INTERNATIONAL BHD	2739	0.255	0.255	0.25	0.255	2	"48,836"	0.25	"36,460"	0.255	"41,678"	27-Mar-19	1:06 PM	Wednesday
HUA YANG BHD	5062	0.385	0.385	0.38	0.38	-1.3	70	0.38	130	0.385	413	27-Mar-19	1:06 PM	Wednesday
HUBLINE BHD	7013	0.06	0.06	0.055	0.055	-8.33	"1,500"	0.055	"177,000"	0.06	"352,691"	27-Mar-19	1:06 PM	Wednesday
HUBLINE BHD- WARRANT 2009/2019	7013WA	-	-	-	0.005	0	0	0	0	0.005	"19,228"	27-Mar-19	1:06 PM	Wednesday
HUBLINE BERHAD - WARRANTS B 2015/2020	7013WB	-	-	-	0.005	0	0	0.005	"65,840"	0.01	"24,666"	27-Mar-19	1:06 PM	Wednesday
HUBLINE BERHAD - WARRANTS C 2018/2023	7013WC	0.015	0.015	0.015	0.015	-25	200	0.015	"415,371"	0.02	"22,752"	27-Mar-19	1:06 PM	Wednesday
HUME INDUSTRIES BHD	5000	0.725	0.78	0.725	0.76	6.29	"10,757"	0.755	285	0.76	305	27-Mar-19	1:06 PM	Wednesday
HUP SENG INDUSTRIES BHD	5024	0.995	1.01	0.995	1	0.5	194	0.995	257	1	25	27-Mar-19	1:06 PM	Wednesday
HWA TAI INDUSTRIES BHD	8478	0.3	0.3	0.3	0.3	-1.64	60	0.3	369	0.32	60	27-Mar-19	1:06 PM	Wednesday
HO WAH GENTING BHD	9601	0.095	0.095	0.095	0.095	0	250	0.095	"11,527"	0.1	"1,425"	27-Mar-19	1:06 PM	Wednesday
HO WAH GENTING BERHAD-WARRANTS 2016/2021	9601WD	-	-	-	0.03	0	0	0.025	"12,501"	0.03	6	27-Mar-19	1:06 PM	Wednesday
I-BHD	4251	0.43	0.43	0.43	0.43	0	40	0.43	821	0.435	80	27-Mar-19	1:06 PM	Wednesday
I-BERHAD - IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCK	4251LB	-	-	-	0.32	0	0	0.305	136	0.33	636	27-Mar-19	1:06 PM	Wednesday
I-BERHAD-WARRANTS A 14/19	4251WA	-	-	-	0.015	0	0	0.005	"5,021"	0.015	"3,026"	27-Mar-19	1:06 PM	Wednesday
IBRACO BHD	5084	0.67	0.67	0.67	0.67	0	100	0.665	120	0.67	200	27-Mar-19	1:06 PM	Wednesday
ICAPITAL.BIZ BHD	5108	2.4	2.4	2.4	2.4	0	24	2.39	90	2.4	178	27-Mar-19	1:06 PM	Wednesday
ICBC-CF: CW INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED (RHB)	0502CF	-	-	-	0.1	0	0	0	0	0	0	27-Mar-19	1:06 PM	Wednesday
ICON OFFSHORE BERHAD	5255	0.09	0.09	0.085	0.09	5.88	"9,827"	0.09	"13,538"	0.095	"19,553"	27-Mar-19	1:06 PM	Wednesday
IDEAL UNITED BINTANG INTERNATIONAL BERHAD	9687	1.14	1.14	1.12	1.13	-0.88	585	1.12	385	1.14	201	27-Mar-19	1:06 PM	Wednesday
IDEAL UNITED BINTANG INTERNATIONAL BERHAD-WARRANTS B 2016/2021	9687WB	0.37	0.37	0.37	0.37	-1.33	50	0.37	560	0.38	80	27-Mar-19	1:06 PM	Wednesday
iDIMENSION CONSOLIDATED BHD	174	-	-	-	0.025	0	0	0.025	"11,098"	0.03	"12,818"	27-Mar-19	1:06 PM	Wednesday
