Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)	165139	0.13	0.13	0.13	0.13	-3.7	"1,200"	0.125	"22,000"	0.13	"5,000"	26-Feb-19	9:51 AM	Tuesday
MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)	165140	0.185	0.185	0.18	0.18	-5.26	"2,600"	0.18	"3,000"	0.185	"3,000"	26-Feb-19	9:51 AM	Tuesday
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027	1651WB	0.25	0.25	0.245	0.245	-3.92	"1,070"	0.245	130	0.25	"1,199"	26-Feb-19	9:51 AM	Tuesday
MALAYSIA SMELTING CORPORATION	5916	0.865	0.865	0.86	0.86	-1.71	850	0.86	135	0.865	360	26-Feb-19	9:51 AM	Tuesday
MSM MALAYSIA HOLDINGS BERHAD	5202	-	-	-	2.2	0	0	2.17	7	2.24	40	26-Feb-19	9:51 AM	Tuesday
MESINIAGA BHD	5011	-	-	-	1.73	0	0	1.71	70	1.78	50	26-Feb-19	9:51 AM	Tuesday
MULTI SPORTS HOLDINGS LTD	5150	-	-	-	0.01	0	0	0.01	"6,358"	0.015	"27,807"	26-Feb-19	9:51 AM	Tuesday
MTD ACPI ENGINEERING BHD	5924	0.16	0.16	0.16	0.16	-3.03	49	0.15	300	0.16	151	26-Feb-19	9:51 AM	Tuesday
MTOUCHE TECHNOLOGY BHD	92	-	-	-	0.065	0	0	0.06	"16,225"	0.065	190	26-Feb-19	9:51 AM	Tuesday
MTOUCHE TECH BHD-WB 2010/2020	0092WB	-	-	-	0.025	0	0	0.01	801	0.02	"2,290"	26-Feb-19	9:51 AM	Tuesday
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020	0092WC	-	-	-	0.015	0	0	0.01	"20,060"	0.02	500	26-Feb-19	9:51 AM	Tuesday
METRONIC GLOBAL BHD	43	-	-	-	0.105	0	0	0.1	"10,100"	0.105	"5,819"	26-Feb-19	9:51 AM	Tuesday
MUDA HOLDINGS BHD	3883	2.04	2.04	1.93	1.99	-2.45	"6,911"	1.98	118	1.99	95	26-Feb-19	9:51 AM	Tuesday
MUDAJAYA GROUP BHD	5085	0.33	0.33	0.33	0.33	-1.49	200	0.335	1	0.345	156	26-Feb-19	9:51 AM	Tuesday
MULTI-USAGE HOLDINGS BHD	9539	0.41	0.41	0.41	0.41	-2.38	10	0.41	40	0.45	230	26-Feb-19	9:51 AM	Tuesday
MUHIBBAH ENGINEERING (M) BHD	5703	-	-	-	2.99	0	0	2.94	94	2.99	135	26-Feb-19	9:51 AM	Tuesday
MALAYAN UNITED INDUSTRIES BHD	3891	-	-	-	0.185	0	0	0.18	"14,038"	0.185	500	26-Feb-19	9:51 AM	Tuesday
MUI PROPERTIES BHD	3913	0.185	0.185	0.185	0.185	0	"4,850"	0.185	"3,225"	0.19	"15,178"	26-Feb-19	9:51 AM	Tuesday
MULPHA INTERNATIONAL BHD	3905	2.08	2.08	2.06	2.07	0.49	181	2.07	107	2.08	39	26-Feb-19	9:51 AM	Tuesday
MYCRON STEEL BHD	5087	-	-	-	0.28	0	0	0.26	500	0.285	113	26-Feb-19	9:51 AM	Tuesday
MYCRON STEEL BERHAD - WARRANTS A 2019/2024	5087WA	-	-	-	0.11	0	0	0.02	"1,000"	0.12	"1,048"	26-Feb-19	9:51 AM	Tuesday
MY E.G. SERVICES BHD	138	1.01	1.01	0.99	1	-1.96	"90,269"	1	"4,452"	1.01	"24,222"	26-Feb-19	9:51 AM	Tuesday
MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)	13844	-	-	-	0.1	0	0	0.07	"1,500"	0.08	"1,500"	26-Feb-19	9:51 AM	Tuesday
MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)	13846	-	-	-	0.02	0	0	0.01	"10,000"	0.02	600	26-Feb-19	9:51 AM	Tuesday
MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)	13847	-	-	-	0.015	0	0	0	0	0.005	"5,000"	26-Feb-19	9:51 AM	Tuesday
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)	13848	-	-	-	0.005	0	0	0.005	"10,000"	0.01	"1,069"	26-Feb-19	9:51 AM	Tuesday
MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)	13849	-	-	-	0.005	0	0	0	0	0.005	"5,000"	26-Feb-19	9:51 AM	Tuesday
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)	13850	-	-	-	0.055	0	0	0.015	"1,500"	0.02	"1,500"	26-Feb-19	9:51 AM	Tuesday
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)	13851	-	-	-	0.005	0	0	0	0	0.005	"5,000"	26-Feb-19	9:51 AM	Tuesday
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)	13852	-	-	-	0.005	0	0	0.005	"10,000"	0.01	"1,376"	26-Feb-19	9:51 AM	Tuesday
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)	13853	-	-	-	0.01	0	0	0.01	"1,000"	0.02	"2,500"	26-Feb-19	9:51 AM	Tuesday
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)	13854	-	-	-	0.005	0	0	0	0	0.005	"5,000"	26-Feb-19	9:51 AM	Tuesday
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)	13855	0.065	0.065	0.06	0.06	-14.29	"10,785"	0.06	"42,945"	0.065	"14,100"	26-Feb-19	9:51 AM	Tuesday
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)	13856	0.225	0.225	0.225	0.225	-8.16	100	0.225	"5,000"	0.235	500	26-Feb-19	9:51 AM	Tuesday
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)	13857	0.115	0.115	0.115	0.115	0	"11,634"	0.115	"5,000"	0.12	"5,000"	26-Feb-19	9:51 AM	Tuesday
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)	13858	0.07	0.07	0.065	0.07	0	"14,010"	0.065	"27,300"	0.07	"29,090"	26-Feb-19	9:51 AM	Tuesday
MyETF DJISLAMICMKTMSIATITANS25	0821EA	1.11	1.11	1.11	1.11	-0.89	40	1.11	360	1.135	"1,060"	26-Feb-19	9:51 AM	Tuesday
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND	0824EA	-	-	-	1.185	0	0	1.17	400	1.185	330	26-Feb-19	9:51 AM	Tuesday
MYKRIS INTERNATIONAL BERHAD	3010	-	-	-	0.3	0	0	0.27	500	0.32	"1,000"	26-Feb-19	9:51 AM	Tuesday
MYNEWS HOLDINGS BERHAD	5275	-	-	-	1.36	0	0	1.36	251	1.4	79	26-Feb-19	9:51 AM	Tuesday
N2N CONNECT BHD	108	0.945	0.945	0.92	0.925	-2.63	"3,689"	0.92	"1,052"	0.925	138	26-Feb-19	9:51 AM	Tuesday
N2N CONNECT BERHAD - WARRANTS 2019/2024	0108WB	0.265	0.265	0.26	0.26	-5.45	"1,147"	0.26	53	0.265	500	26-Feb-19	10:06 AM	Tuesday
GAGASAN NADI CERGAS BERHAD	206	0.27	0.27	0.265	0.27	1.89	"2,896"	0.265	"19,355"	0.27	"7,894"	26-Feb-19	10:06 AM	Tuesday
NAIM HOLDINGS BHD	5073	0.915	0.93	0.87	0.9	-2.17	"24,864"	0.895	718	0.9	190	26-Feb-19	10:06 AM	Tuesday
NATIONWIDE EXPRESS HOLDINGS BERHAD	9806	-	-	-	0.3	0	0	0.245	80	0.31	"1,000"	26-Feb-19	10:06 AM	Tuesday
NESTLE (M) BHD	4707	149.5	149.5	149.5	149.5	0	1	149	2	149.5	1	26-Feb-19	10:06 AM	Tuesday
NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)	4707CD	-	-	-	0.17	0	0	0	0	0	0	26-Feb-19	10:06 AM	Tuesday
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)	4707CE	-	-	-	0.065	0	0	0.055	211	0.06	105	26-Feb-19	10:06 AM	Tuesday
NETX HOLDINGS BHD	20	-	-	-	0.02	0	0	0.015	"397,709"	0.02	"441,792"	26-Feb-19	10:06 AM	Tuesday
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019	0020WB	-	-	-	0.005	0	0	0	0	0.005	"334,321"	26-Feb-19	10:06 AM	Tuesday
NEXGRAM HOLDINGS BERHAD	96	-	-	-	0.02	0	0	0.015	"756,446"	0.02	"101,792"	26-Feb-19	10:06 AM	Tuesday
NEXGRAM HOLDINGS BERHAD - WA 12/22	0096WA	-	-	-	0.005	0	0	0.005	"18,000"	0.01	"47,974"	26-Feb-19	10:06 AM	Tuesday
NEXGRAM HOLDINGS BERHAD - WB 13/23	0096WB	-	-	-	0.005	0	0	0.005	"12,800"	0.01	"22,327"	26-Feb-19	10:06 AM	Tuesday
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24	0096WC	-	-	-	0.005	0	0	0.005	"70,502"	0.01	"37,984"	26-Feb-19	10:06 AM	Tuesday
NEXTGREEN GLOBAL BERHAD	7241	0.48	0.5	0.475	0.475	-1.04	"33,568"	0.48	"1,000"	0.485	"1,021"	26-Feb-19	10:06 AM	Tuesday
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020	7241WA	0.19	0.205	0.19	0.2	0	"62,410"	0.195	"4,560"	0.2	"13,130"	26-Feb-19	10:06 AM	Tuesday
NEW HOONG FATT HOLDINGS BHD	7060	2.7	2.7	2.7	2.7	-5.26	3	2.63	4	2.7	2	26-Feb-19	10:06 AM	Tuesday
NICHE CAPITAL EMAS HLDG BHD	7139	-	-	-	0.035	0	0	0.035	"76,526"	0.04	"28,703"	26-Feb-19	10:06 AM	Tuesday
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024	7139WB	-	-	-	0.01	0	0	0.01	"692,955"	0.015	"106,019"	26-Feb-19	10:06 AM	Tuesday
NI HSIN RESOURCES BHD	7215	0.28	0.28	0.26	0.26	-5.45	"9,462"	0.26	"4,495"	0.265	"2,268"	26-Feb-19	10:06 AM	Tuesday
NOTION VTEC BHD	83	0.65	0.65	0.64	0.645	-1.53	"3,333"	0.645	650	0.65	523	26-Feb-19	10:06 AM	Tuesday
NOTION VTEC BERHAD - WARRANTS C 2018/2023	0083WC	-	-	-	0.27	0	0	0.27	830	0.305	100	26-Feb-19	10:06 AM	Tuesday
NOVA WELLNESS GROUP BERHAD	201	0.505	0.505	0.505	0.505	0	600	0.5	"1,200"	0.505	"1,150"	26-Feb-19	10:06 AM	Tuesday
NOVA MSC BHD	26	0.125	0.125	0.125	0.125	0	"17,367"	0.12	"100,345"	0.125	"3,167"	26-Feb-19	10:06 AM	Tuesday
NPC RESOURCES BHD	5047	-	-	-	2	0	0	1.64	21	2	120	26-Feb-19	10:06 AM	Tuesday
NOVA PHARMA SOLUTIONS BERHAD	3006	-	-	-	0.23	0	0	0.05	770	0.24	900	26-Feb-19	10:06 AM	Tuesday
NEGRI SEMBILAN OIL PALMS BHD	2038	-	-	-	3.28	0	0	3.26	50	3.3	42	26-Feb-19	10:06 AM	Tuesday
NTPM HOLDINGS BHD	5066	0.505	0.505	0.505	0.505	1	100	0.5	"1,002"	0.51	20	26-Feb-19	10:06 AM	Tuesday
NWP HOLDINGS BHD	5025	-	-	-	0.065	0	0	0.065	"6,600"	0.07	"6,703"	26-Feb-19	10:06 AM	Tuesday
NYLEX (M) BHD	4944	-	-	-	0.68	0	0	0.67	50	0.68	128	26-Feb-19	10:06 AM	Tuesday
OCB BHD	5533	-	-	-	0.37	0	0	0.37	180	0.5	313	26-Feb-19	10:06 AM	Tuesday
OCK GROUP BERHAD	172	0.575	0.575	0.56	0.565	-1.74	"5,788"	0.565	398	0.57	"1,285"	26-Feb-19	10:06 AM	Tuesday
OCK GROUP BERHAD - WARRANTS A 2015/2020	0172WA	0.105	0.105	0.1	0.1	-4.76	"1,328"	0.1	"21,062"	0.105	"5,492"	26-Feb-19	10:06 AM	Tuesday
OCEANCASH PACIFIC BHD	49	-	-	-	0.43	0	0	0.42	371	0.43	150	26-Feb-19	10:06 AM	Tuesday
OCR GROUP BERHAD	7071	0.245	0.245	0.245	0.245	-2	600	0.245	"1,935"	0.25	"2,561"	26-Feb-19	10:06 AM	Tuesday
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021	7071PA	-	-	-	0.03	0	0	0.025	"19,053"	0.03	"121,144"	26-Feb-19	10:06 AM	Tuesday
OCR GROUP BERHAD - WARRANTS 2016/2021	7071WC	-	-	-	0.03	0	0	0.025	"1,170"	0.03	490	26-Feb-19	10:06 AM	Tuesday
ORIENTAL FOOD INDUSTRIES HLDG	7107	0.8	0.815	0.8	0.81	1.25	272	0.805	1	0.815	199	26-Feb-19	10:06 AM	Tuesday
ORIENTAL INTEREST BHD	5827	-	-	-	2.05	0	0	2.04	13	2.3	99	26-Feb-19	10:06 AM	Tuesday
OKA CORPORATION BHD	7140	0.63	0.63	0.615	0.62	-3.13	"1,084"	0.62	350	0.63	229	26-Feb-19	10:06 AM	Tuesday
OLYMPIA INDUSTRIES BHD	3018	0.11	0.11	0.11	0.11	0	300	0.105	"6,208"	0.11	600	26-Feb-19	10:06 AM	Tuesday
OMESTI BHD	9008	0.365	0.365	0.365	0.365	-3.95	1	0.365	59	0.375	518	26-Feb-19	10:06 AM	Tuesday
OPCOM HOLDINGS BHD	35	0.72	0.72	0.71	0.71	-2.74	"4,985"	0.71	253	0.715	200	26-Feb-19	10:06 AM	Tuesday
OPENSYS (M) BHD	40	0.35	0.36	0.345	0.345	0	"41,414"	0.34	"1,430"	0.345	"1,169"	26-Feb-19	10:06 AM	Tuesday
ORIENTAL HOLDINGS BHD	4006	6.7	6.72	6.7	6.72	0.3	320	6.72	43	6.73	70	26-Feb-19	10:06 AM	Tuesday
ORION IXL BERHAD	79	0.175	0.175	0.155	0.16	-8.57	"150,561"	0.16	"21,241"	0.165	"10,115"	26-Feb-19	10:06 AM	Tuesday
ORION IXL BERHAD - WARRANTS 2017/2022	0079WA	0.08	0.08	0.075	0.075	-6.25	"25,620"	0.07	"33,101"	0.075	"4,215"	26-Feb-19	10:06 AM	Tuesday
ORNAPAPER BHD	5065	1.06	1.06	1.02	1.03	0	295	1.03	220	1.04	123	26-Feb-19	10:06 AM	Tuesday
OSK HOLDINGS BHD	5053	0.95	0.96	0.95	0.96	1.59	790	0.96	65	0.97	177	26-Feb-19	10:06 AM	Tuesday
OSK HOLDINGS BERHAD-WARRANTS C 15/20	5053WC	-	-	-	0.06	0	0	0.05	"5,781"	0.06	"2,017"	26-Feb-19	10:06 AM	Tuesday
OSK VENTURES INTERNATIONAL BHD	53	-	-	-	0.47	0	0	0.47	110	0.495	214	26-Feb-19	10:06 AM	Tuesday
OVERSEA ENTERPRISE BERHAD	153	-	-	-	0.12	0	0	0.12	39	0.13	280	26-Feb-19	10:06 AM	Tuesday
ONLY WORLD GROUP HOLDINGS BERHAD	5260	0.68	0.68	0.665	0.665	-2.21	"2,820"	0.665	43	0.67	"1,075"	26-Feb-19	10:06 AM	Tuesday
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023	5260WA	0.185	0.185	0.185	0.185	0	620	0.18	854	0.185	620	26-Feb-19	10:06 AM	Tuesday
PACIFIC & ORIENT BHD	6009	-	-	-	1	0	0	1	110	1.01	40	26-Feb-19	10:06 AM	Tuesday
P.A. RESOURCES BHD	7225	0.06	0.06	0.06	0.06	0	"1,248"	0.055	"125,244"	0.06	"14,932"	26-Feb-19	10:06 AM	Tuesday
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022	7225WB	0.035	0.035	0.035	0.035	-12.5	"12,610"	0.035	"8,379"	0.04	"19,020"	26-Feb-19	10:06 AM	Tuesday
PADINI HOLDINGS BHD	7052	3.43	3.45	3.43	3.43	-0.87	480	3.42	104	3.43	26	26-Feb-19	10:06 AM	Tuesday
PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)	7052CU	-	-	-	0.02	0	0	0	0	0	0	26-Feb-19	10:06 AM	Tuesday
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)	7052CV	-	-	-	0.005	0	0	0	0	0.005	"2,000"	26-Feb-19	10:06 AM	Tuesday
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)	7052CW	-	-	-	0.01	0	0	0.005	"6,000"	0.01	500	26-Feb-19	10:06 AM	Tuesday
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)	7052CX	0.095	0.095	0.095	0.095	-5	"3,000"	0.095	"3,000"	0.1	"3,000"	26-Feb-19	10:06 AM	Tuesday
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)	7052CY	-	-	-	0.07	0	0	0.065	800	0.07	300	26-Feb-19	10:06 AM	Tuesday
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)	7052CZ	-	-	-	0.125	0	0	0.12	800	0.13	800	26-Feb-19	10:06 AM	Tuesday
PANASONIC MANUFACTURING MSIA	3719	38.18	38.18	38.1	38.1	0	21	38.1	2	38.2	5	26-Feb-19	10:06 AM	Tuesday
PANPAGES BERHAD	41	0.24	0.24	0.24	0.24	-2.04	100	0.235	"2,568"	0.24	270	26-Feb-19	10:06 AM	Tuesday
PANSAR BERHAD	8419	0.88	0.885	0.88	0.885	0.57	"6,103"	0.88	27	0.885	296	26-Feb-19	10:06 AM	Tuesday
PANSAR BERHAD - WARRANTS 2018/2023	8419WA	0.315	0.315	0.3	0.315	-1.56	"6,560"	0.3	90	0.315	"1,436"	26-Feb-19	10:06 AM	Tuesday
PANTECH GROUP HOLDINGS BHD	5125	0.59	0.6	0.575	0.585	-2.5	"16,334"	0.585	66	0.59	935	26-Feb-19	10:06 AM	Tuesday
PANTECH GROUP-WARRANTS 10/20	5125WA	-	-	-	0.145	0	0	0.13	"2,000"	0.14	"1,000"	26-Feb-19	10:06 AM	Tuesday
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021	5125WB	-	-	-	0.155	0	0	0.145	"1,000"	0.155	500	26-Feb-19	10:06 AM	Tuesday
PAOS HOLDINGS BHD	5022	-	-	-	0.37	0	0	0.315	170	0.37	31	26-Feb-19	10:06 AM	Tuesday
PAOS HOLDINGS BERHAD - WARRANTS 2016/2021	5022WA	0.05	0.05	0.05	0.05	0	600	0.045	"2,949"	0.05	500	26-Feb-19	10:06 AM	Tuesday
PARAGON UNION BHD	9407	0.27	0.285	0.27	0.285	11.76	322	0.285	8	0.295	40	26-Feb-19	10:06 AM	Tuesday
PARAMOUNT CORPORATION BHD	1724	-	-	-	2.16	0	0	2.17	3	2.2	94	26-Feb-19	10:06 AM	Tuesday
PARKSON HOLDINGS BHD	5657	0.24	0.24	0.235	0.235	-2.08	"2,355"	0.23	"11,530"	0.235	913	26-Feb-19	10:06 AM	Tuesday
PARLO BERHAD	22	-	-	-	0.075	0	0	0.075	"2,665"	0.085	"1,080"	26-Feb-19	10:06 AM	Tuesday
PASDEC HOLDINGS BHD	6912	0.42	0.42	0.42	0.42	5	430	0.4	200	0.42	408	26-Feb-19	10:06 AM	Tuesday
PASDEC HOLDINGS BERHAD - WARRANTS A 2018/2023	6912WA	-	-	-	0.08	0	0	0.075	"2,076"	0.085	"1,181"	26-Feb-19	10:06 AM	Tuesday
PASUKHAS GROUP BERHAD	177	0.065	0.065	0.065	0.065	8.33	"5,835"	0.06	"6,450"	0.065	"3,938"	26-Feb-19	10:06 AM	Tuesday
PAVILION REAL ESTATE INV TRUST	5212	1.74	1.74	1.73	1.74	0	48	1.74	311	1.75	156	26-Feb-19	10:06 AM	Tuesday
PBA HOLDINGS BHD	5041	-	-	-	1.24	0	0	1.23	222	1.25	32	26-Feb-19	10:06 AM	Tuesday
PUBLIC BANK BHD	1295	25.02	25.02	24.88	24.96	-0.24	"4,557"	24.96	"1,329"	24.98	"1,167"	26-Feb-19	10:06 AM	Tuesday
PBBANK-C26: CW PUBLIC BANK BERHAD (MACQ)	129526	-	-	-	0.05	0	0	0.02	"5,000"	0.025	100	26-Feb-19	10:06 AM	Tuesday
PBBANK-C27: CW PUBLIC BANK BERHAD (CIMB)	129527	-	-	-	0.045	0	0	0.035	"1,200"	0.04	"1,000"	26-Feb-19	10:06 AM	Tuesday
PBBANK-C28: CW PUBLIC BANK BERHAD (MIBB)	129528	-	-	-	0.105	0	0	0.09	"1,000"	0.1	"1,000"	26-Feb-19	10:06 AM	Tuesday
PBBANK-C29: CW PUBLIC BANK BERHAD (KIBB)	129529	-	-	-	0.205	0	0	0.2	100	0.205	100	26-Feb-19	10:06 AM	Tuesday
PBBANK-C30: CW PUBLIC BANK BERHAD (RHB)	129530	-	-	-	0.125	0	0	0.125	"5,000"	0.13	"5,000"	26-Feb-19	10:06 AM	Tuesday
PBBANK-C31: CW PUBLIC BANK BERHAD (MACQ)	129531	0.175	0.175	0.175	0.175	-2.78	973	0.175	"5,000"	0.18	"5,000"	26-Feb-19	10:06 AM	Tuesday
PCCS GROUP BHD	6068	0.235	0.235	0.23	0.23	-2.13	"1,233"	0.225	150	0.23	17	26-Feb-19	10:06 AM	Tuesday
PCCS GROUP BERHAD - WARRANTS 2017 / 2022	6068WA	-	-	-	0.055	0	0	0.045	"2,000"	0.055	"3,620"	26-Feb-19	10:06 AM	Tuesday
PETRONAS CHEMICALS GROUP BHD	5183	9.24	9.43	9.24	9.33	1.86	"6,732"	9.33	194	9.34	302	26-Feb-19	10:06 AM	Tuesday
PCHEM-C22: CW PETRONAS CHEMICALS GROUP BERHAD (RHB)	518322	-	-	-	0.03	0	0	0.055	"2,500"	0.06	"1,500"	26-Feb-19	10:06 AM	Tuesday
PCHEM-C23: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518323	-	-	-	0.015	0	0	0.02	"1,000"	0.045	100	26-Feb-19	10:06 AM	Tuesday
PCHEM-C24: CW PETRONAS CHEMICALS GROUP BERHAD (CIMB)	518324	0.02	0.02	0.02	0.02	33.33	"11,500"	0.015	500	0.02	"7,000"	26-Feb-19	10:06 AM	Tuesday
PCHEM-C25: CW PETRONAS CHEMICALS GROUP BERHAD (KIBB)	518325	-	-	-	0.07	0	0	0.075	"1,800"	0.08	"2,000"	26-Feb-19	10:06 AM	Tuesday
PCHEM-C26: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ)	518326	0.13	0.135	0.125	0.125	8.7	"1,802"	0.125	"2,400"	0.13	"3,800"	26-Feb-19	10:06 AM	Tuesday
PCHEM-C27: CW PETRONAS CHEMICALS GROUP BERHAD (MIBB)	518327	-	-	-	0.135	0	0	0.17	"2,000"	0.18	"2,000"	26-Feb-19	10:06 AM	Tuesday
PDZ HOLDINGS BHD	6254	0.035	0.035	0.035	0.035	0	"1,590"	0.035	"3,433"	0.04	"66,701"	26-Feb-19	10:06 AM	Tuesday
PDZ HOLDINGS BHD - WARRANTS B 2018/2023	6254WB	-	-	-	0.01	0	0	0.01	"1,000"	0.015	"97,711"	26-Feb-19	10:06 AM	Tuesday
PIMPINAN EHSAN BERHAD	5622	-	-	-	0.83	0	0	0.82	40	0.845	"1,200"	26-Feb-19	10:06 AM	Tuesday
PECCA GROUP BERHAD	5271	0.925	0.925	0.925	0.925	0	687	0.92	608	0.925	125	26-Feb-19	10:06 AM	Tuesday
PELIKAN INT.CORPORATION BHD	5231	0.375	0.375	0.36	0.36	-5.26	250	0.35	200	0.36	100	26-Feb-19	10:06 AM	Tuesday
PETRA ENERGY BHD	5133	0.85	0.855	0.72	0.77	6.94	"14,265"	0.765	225	0.78	260	26-Feb-19	10:06 AM	Tuesday
PENSONIC HOLDINGS BHD	9997	-	-	-	0.39	0	0	0.385	110	0.41	56	26-Feb-19	10:06 AM	Tuesday
PENSONIC HOLDINGS BERHAD - WARRANTS B 2014/2024	9997WB	-	-	-	0.13	0	0	0.12	"1,000"	0.13	370	26-Feb-19	10:06 AM	Tuesday
PENTAMASTER CORPORATION BHD	7160	3.33	3.33	3.27	3.31	-0.6	"1,780"	3.31	651	3.32	627	26-Feb-19	10:06 AM	Tuesday
PERDANA PETROLEUM BERHAD	7108	0.315	0.32	0.3	0.305	-6.15	"54,806"	0.305	"2,434"	0.31	"10,903"	26-Feb-19	10:06 AM	Tuesday
PERISAI PETROLEUM TEKNOLOGI	47	-	-	-	0.005	0	0	0	0	0	0	26-Feb-19	10:06 AM	Tuesday
PERMAJU INDUSTRIES BHD	7080	0.4	0.4	0.395	0.395	-1.25	"41,741"	0.39	"20,650"	0.395	"3,088"	26-Feb-19	10:06 AM	Tuesday
PSAHAAN SADUR TIMAH MSIA	5436	-	-	-	4.9	0	0	4.89	8	5.14	3	26-Feb-19	10:06 AM	Tuesday
PESONA METRO HOLDINGS BHD	8311	0.24	0.24	0.225	0.225	-6.25	"5,906"	0.225	986	0.23	"3,142"	26-Feb-19	10:06 AM	Tuesday
PESONA METRO HOLDINGS BERHAD - WARRANTS C	8311WC	-	-	-	0.06	0	0	0.055	"2,150"	0.06	"1,160"	26-Feb-19	10:06 AM	Tuesday
PESTECH INTERNATIONAL BERHAD	5219	1.21	1.21	1.19	1.2	0	151	1.19	6	1.2	160	26-Feb-19	10:06 AM	Tuesday
PESTECH-CF: CW PESTECH INTERNATIONAL BERHAD (AM)	5219CF	-	-	-	0.005	0	0	0	0	0.01	"2,000"	26-Feb-19	10:06 AM	Tuesday
PETRONAS DAGANGAN BHD	5681	27.5	27.8	27.02	27.5	-3.17	68	27.56	2	27.78	22	26-Feb-19	10:06 AM	Tuesday
PETDAG-CW: CW PETRONAS DAGANGAN BERHAD (RHB)	5681CW	0.04	0.04	0.04	0.04	14.29	4	0.04	96	0.045	5	26-Feb-19	10:06 AM	Tuesday
PETDAG-CX: CW PETRONAS DAGANGAN BERHAD (CIMB)	5681CX	0.115	0.115	0.115	0.115	9.52	3	0.115	31	0.12	2	26-Feb-19	10:06 AM	Tuesday
PETRONAS GAS BHD	6033	18.46	18.46	18.22	18.28	0.33	11	18.22	5	18.26	93	26-Feb-19	10:06 AM	Tuesday
PETGAS-CR: CW PETRONAS GAS BERHAD (RHB)	6033CR	-	-	-	0.04	0	0	0.035	200	0.04	800	26-Feb-19	10:06 AM	Tuesday
PETGAS-CS: CW PETRONAS GAS BERHAD (CIMB)	6033CS	-	-	-	0.035	0	0	0.025	"1,000"	0.035	"1,000"	26-Feb-19	10:06 AM	Tuesday
PETRON MALAYSIA REFINING & MARKETING BERHAD	3042	6.66	6.72	6.66	6.68	0.3	210	6.68	10	6.69	7	26-Feb-19	10:06 AM	Tuesday
PETRONM-CS: CW PETRON MALAYSIA REFINING & MARKETING BERHAD (MIBB)	3042CS	-	-	-	0.035	0	0	0.025	600	0.035	600	26-Feb-19	10:06 AM	Tuesday
PARAGON GLOBE BERHAD	3611	-	-	-	1.07	0	0	1	20	1.18	106	26-Feb-19	10:06 AM	Tuesday
PARAGON GLOBE BERHAD-WARRANTS 2010/2020	3611WA	-	-	-	0.11	0	0	0.07	"1,350"	0.135	75	26-Feb-19	10:06 AM	Tuesday
PHARMANIAGA BHD	7081	2.55	2.55	2.55	2.55	0	7	2.55	1	2.56	85	26-Feb-19	10:06 AM	Tuesday
PEGASUS HEIGHTS BERHAD	4464	-	-	-	0.02	0	0	0.02	"8,200"	0.025	"124,494"	26-Feb-19	10:06 AM	Tuesday
PROGRESSIVE IMPACT CORPORATION	7201	0.125	0.14	0.125	0.14	16.67	"14,506"	0.135	"1,767"	0.14	"6,821"	26-Feb-19	10:06 AM	Tuesday
